measure_number	beat	offset	duration	notes
337	4.0	1348.0	0.5	('D5',)
337	4.5	1348.5	0.5	('F#5',)
338	1.0	1349.0	0.5	('F#4',)
338	1.5	1349.5	0.5	('F#5',)
338	2.0	1350.0	0.5	('D5',)
338	2.5	1350.5	0.5	('F#5',)
338	3.0	1351.0	0.5	('G4',)
338	3.5	1351.5	0.5	('G5',)
338	4.0	1352.0	0.5	('E5',)
338	4.5	1352.5	0.5	('G5',)
339	1.0	1353.0	0.5	('A4',)
339	1.5	1353.5	0.5	('A5',)
339	2.0	1354.0	0.5	('F#5',)
339	2.5	1354.5	0.5	('A5',)
339	3.0	1355.0	0.5	('D5',)
339	3.5	1355.5	0.5	('D6',)
339	4.0	1356.0	0.5	('F#5',)
339	4.5	1356.5	0.5	('D6',)
340	1.0	1357.0	0.5	('D5',)
340	1.5	1357.5	0.5	('D6',)
340	2.0	1358.0	0.5	('F#5',)
340	2.5	1358.5	0.5	('D6',)
340	3.0	1359.0	0.5	('E5',)
340	3.5	1359.5	0.5	('D6',)
340	4.0	1360.0	0.5	('G5',)
340	4.5	1360.5	0.5	('D6',)
341	1.0	1361.0	0.5	('E#5', 'G#5')
341	1.5	1361.5	0.5	('D6',)
341	2.0	1362.0	0.5	('F#5', 'A5')
341	2.5	1362.5	0.5	('D6',)
341	3.0	1363.0	0.5	('D5', 'F#5')
341	3.5	1363.5	0.5	('D6',)
341	4.0	1364.0	0.5	('E5', 'G5')
341	4.5	1364.5	0.5	('D6',)
342	1.0	1365.0	0.5	('E#5', 'G#5')
342	1.5	1365.5	0.5	('D6',)
342	2.0	1366.0	0.5	('F#5', 'A5')
342	2.5	1366.5	0.5	('D6',)
342	3.0	1367.0	0.5	('D5', 'F#5')
342	3.5	1367.5	0.5	('D6',)
342	4.0	1368.0	0.5	('E5', 'G5')
342	4.5	1368.5	0.5	('D6',)
343	1.0	1369.0	1.0	('F#5', 'A5', 'D6')
343	3.0	1371.0	1.0	('D5', 'F#5', 'A5', 'D6')
