measure_number	beat	offset	duration	notes
121	2.0	8677/12	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	7/3	8683/12	0.5	('B3', 'D5', 'D6')
121	8/3	8689/12	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	3.0	8695/12	0.5	('B3', 'D5', 'D6')
121	10/3	8701/12	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	11/3	8707/12	0.5	('B3', 'D5', 'D6')
121	4.0	8713/12	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	13/3	8719/12	0.5	('B3', 'D5', 'D6')
121	14/3	8725/12	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
122	1.0	8731/12	0.5	('C4', 'G5', 'G6')
122	4/3	8737/12	0.5	('E4', 'G4', 'C5', 'G5', 'G6')
122	5/3	8743/12	0.5	('C4', 'G5', 'G6')
122	2.0	8749/12	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	7/3	8755/12	0.5	('C4', 'E5', 'E6')
122	8/3	8761/12	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	3.0	8767/12	0.5	('C4', 'E5', 'E6')
122	10/3	8773/12	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	11/3	8779/12	0.5	('C4', 'E5', 'E6')
122	4.0	8785/12	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	13/3	8791/12	0.5	('C4', 'E5', 'E6')
122	14/3	8797/12	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
123	1.0	8803/12	0.25	('D-4',)
123	7/6	4403/6	0.25	('D-4', 'E4')
123	4/3	8809/12	0.25	('D-4', 'E4', 'G4')
123	1.5	2203/3	0.25	('D-4', 'E4', 'G4', 'B-4')
123	5/3	8815/12	0.5	('D-4', 'E4', 'G4', 'B-4', 'D-5')
123	2.0	8821/12	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5')
123	13/6	2206/3	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5', 'B-5')
123	7/3	8827/12	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5', 'B-5', 'D-6')
123	2.5	4415/6	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5', 'B-5', 'D-6', 'E6')
123	8/3	8833/12	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5', 'B-5', 'D-6', 'E6', 'G6')
123	17/6	2209/3	0.25	('D-4', 'E4', 'G4', 'B-4', 'D-5', 'G5', 'B-5', 'D-6')
123	3.0	8839/12	0.25	('E4',)
123	19/6	4421/6	0.25	('E4', 'G4')
123	10/3	8845/12	0.25	('E4', 'G4', 'B-4')
123	3.5	2212/3	0.25	('E4', 'G4', 'B-4', 'D-5')
123	11/3	8851/12	0.5	('E4', 'G4', 'B-4', 'D-5', 'E5')
123	4.0	8857/12	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5')
123	25/6	2215/3	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5')
123	13/3	8863/12	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
123	4.5	4433/6	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6')
123	14/3	8869/12	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6', 'G6')
123	29/6	2218/3	0.25	('E4', 'G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
124	1.0	8875/12	0.25	('G4',)
124	7/6	4439/6	0.25	('G4', 'B-4')
124	4/3	8881/12	0.25	('G4', 'B-4', 'D-5')
124	1.5	2221/3	0.25	('G4', 'B-4', 'D-5', 'E5')
124	5/3	8887/12	0.5	('G4', 'B-4', 'D-5', 'E5')
124	2.0	8893/12	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5')
124	13/6	2224/3	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5')
124	7/3	8899/12	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
124	2.5	4451/6	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6')
124	8/3	8905/12	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6', 'G6')
124	17/6	2227/3	0.25	('G4', 'B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
124	3.0	8911/12	0.25	('B-4',)
124	19/6	4457/6	0.25	('B-4', 'D-5')
124	10/3	8917/12	0.5	('B-4', 'D-5', 'E5')
124	11/3	8923/12	0.5	('B-4', 'D-5', 'E5')
124	4.0	8929/12	0.25	('B-4', 'D-5', 'E5', 'G5')
124	25/6	2233/3	0.25	('B-4', 'D-5', 'E5', 'G5', 'B-5')
124	13/3	8935/12	0.25	('B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
124	4.5	4469/6	0.25	('B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6')
124	14/3	8941/12	0.25	('B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6', 'G6')
124	29/6	2236/3	0.25	('B-4', 'D-5', 'E5', 'G5', 'B-5', 'D-6')
125	1.0	8947/12	0.25	('D-5',)
125	7/6	4475/6	0.25	('D-5', 'E5')
125	4/3	8953/12	0.25	('D-5', 'E5', 'G5', 'B-5')
125	1.5	2239/3	0.25	('D-5', 'E5', 'G5', 'B-5', 'D-6')
125	5/3	8959/12	0.25	('D-5', 'E5', 'G5', 'B-5', 'D-6', 'E6')
125	11/6	4481/6	0.25	('D-5', 'E5', 'G5', 'B-5', 'D-6', 'G6')
125	2.0	8965/12	0.25	('E5',)
125	13/6	2242/3	0.25	('E5', 'G5')
125	7/3	8971/12	0.25	('E5', 'G5', 'B-5', 'D-6')
125	2.5	4487/6	0.25	('E5', 'G5', 'B-5', 'D-6', 'E6')
125	8/3	8977/12	0.25	('E5', 'G5', 'B-5', 'D-6', 'E6', 'G6')
125	17/6	2245/3	0.25	('E5', 'G5', 'B-5', 'D-6', 'E6', 'B-6')
125	3.0	8983/12	0.25	('G5',)
125	19/6	4493/6	0.25	('B-5',)
125	10/3	8989/12	0.25	('D-6',)
125	3.5	2248/3	0.25	('E6',)
125	11/3	8995/12	0.25	('G6',)
125	23/6	4499/6	0.25	('B-6',)
125	4.0	9001/12	0.25	('B-5',)
125	25/6	2251/3	0.25	('D-6',)
125	13/3	9007/12	0.25	('E6',)
125	4.5	4505/6	0.25	('E6',)
125	14/3	9013/12	0.25	('G6',)
125	29/6	2254/3	0.25	('B-6',)
126	1.0	9019/12	0.25	('D-6',)
126	7/6	4511/6	0.25	('E6',)
126	4/3	9025/12	0.25	('E6',)
126	1.5	2257/3	0.25	('G6',)
126	5/3	9031/12	0.5	('B-6',)
126	2.0	9037/12	0.25	('B-5',)
126	13/6	2260/3	0.25	('D-6',)
126	7/3	9043/12	0.25	('D-6',)
126	2.5	4523/6	0.25	('E6',)
126	8/3	9049/12	0.5	('G6',)
126	3.0	9055/12	0.25	('G5',)
126	19/6	4529/6	0.25	('B-5',)
126	10/3	9061/12	0.25	('B-5',)
126	3.5	2266/3	0.25	('D-6',)
126	11/3	9067/12	0.5	('E6',)
126	4.0	9073/12	0.25	('E5',)
126	25/6	2269/3	0.25	('G5',)
126	13/3	9079/12	0.25	('G5',)
126	4.5	4541/6	0.25	('B-5',)
126	14/3	9085/12	0.5	('D-6',)
127	1.0	9091/12	0.25	('D-5',)
127	7/6	4547/6	0.25	('E5',)
127	4/3	9097/12	0.25	('E5',)
127	1.5	2275/3	0.25	('G5',)
127	5/3	9103/12	0.5	('B-5',)
127	2.0	9109/12	0.25	('B-4',)
127	13/6	2278/3	0.25	('D-5',)
127	7/3	9115/12	0.25	('D-5',)
127	2.5	4559/6	0.25	('E5',)
127	8/3	9121/12	0.5	('G5',)
127	3.0	9127/12	0.25	('G4',)
127	19/6	4565/6	0.25	('B-4',)
127	10/3	9133/12	0.25	('B-4',)
127	3.5	2284/3	0.25	('D-5',)
127	11/3	9139/12	0.5	('E5',)
127	4.0	9145/12	0.25	('E4',)
127	25/6	2287/3	0.25	('G4',)
127	13/3	9151/12	0.25	('G4',)
127	4.5	4577/6	0.25	('B-4',)
127	14/3	9157/12	0.5	('D-5',)
128	1.0	9163/12	0.25	('D-4',)
128	7/6	4583/6	0.25	('E4',)
128	4/3	9169/12	0.25	('E4',)
128	1.5	2293/3	0.25	('G4',)
128	5/3	9175/12	0.5	('B-4',)
128	2.0	9181/12	0.25	('B-3',)
128	13/6	2296/3	0.25	('D-4',)
128	7/3	9187/12	0.25	('D-4',)
128	2.5	4595/6	0.25	('E4',)
128	8/3	9193/12	0.5	('G4',)
128	3.0	9199/12	0.25	('G3',)
128	19/6	4601/6	0.25	('B-3',)
128	10/3	9205/12	0.25	('B-3',)
128	3.5	2302/3	0.25	('D-4',)
128	11/3	9211/12	0.5	('E4',)
128	4.0	9217/12	0.25	('E3',)
128	25/6	2305/3	0.25	('G3',)
128	13/3	9223/12	0.25	('G3',)
128	4.5	4613/6	0.25	('B-3',)
128	14/3	9229/12	0.5	('D-4',)
129	1.0	9235/12	0.25	('D-3',)
129	7/6	4619/6	0.25	('E3',)
129	4/3	9241/12	0.25	('E3',)
129	1.5	2311/3	0.25	('G3',)
129	5/3	9247/12	0.5	('B-3',)
129	2.0	9253/12	0.25	('B-2',)
129	13/6	2314/3	0.25	('D-3',)
129	7/3	9259/12	0.25	('D-3',)
129	2.5	4631/6	0.25	('E3',)
129	8/3	9265/12	0.5	('G3',)
129	3.0	9271/12	0.25	('G2',)
129	19/6	4637/6	0.25	('B-2',)
129	10/3	9277/12	0.25	('B-2',)
129	3.5	2320/3	0.25	('D-3',)
129	11/3	9283/12	0.5	('E3',)
129	4.0	9289/12	0.25	('E2',)
129	25/6	2323/3	0.25	('G2',)
129	13/3	9295/12	0.25	('G2',)
129	4.5	4649/6	0.25	('B-2',)
129	14/3	9301/12	0.5	('D-3',)
130	1.0	9307/12	0.25	('D-2', 'G2', 'B-2')
130	7/6	4655/6	0.25	('D-2', 'E3')
130	4/3	9313/12	0.25	('D-2', 'G2', 'B-2')
130	1.5	2329/3	0.25	('D-2', 'E3')
130	5/3	9319/12	0.25	('G2', 'B-2')
130	11/6	4661/6	0.25	('E3',)
130	2.0	9325/12	0.25	('G2', 'B-2', 'D-5')
130	13/6	2332/3	0.25	('E3', 'D-5')
130	7/3	9331/12	0.25	('G2', 'B-2', 'D-5')
130	2.5	4667/6	0.25	('E3', 'D-5')
130	8/3	9337/12	0.25	('G2', 'B-2', 'D-5')
130	17/6	2335/3	0.25	('E3', 'D-5')
130	3.0	9343/12	0.25	('G2', 'B-2', 'D-5')
130	19/6	4673/6	0.25	('E3', 'D-5')
130	10/3	9349/12	0.25	('G2', 'B-2', 'D-5')
130	3.5	2338/3	0.25	('E3', 'D-5')
130	11/3	9355/12	0.25	('G2', 'B-2')
130	23/6	4679/6	0.25	('E3',)
130	4.0	9361/12	0.25	('D-2', 'G2', 'B-2')
130	25/6	2341/3	0.25	('D-2', 'E3')
130	13/3	9367/12	0.25	('D-2', 'G2', 'B-2')
130	4.5	4685/6	0.25	('D-2', 'E3')
130	14/3	9373/12	0.25	('D-2', 'G2', 'B-2')
130	29/6	2344/3	0.25	('D-2', 'E3')
131	1.0	9379/12	0.25	('D-2', 'G2', 'B-2')
131	7/6	4691/6	0.25	('D-2', 'E3')
131	4/3	9385/12	0.25	('D-2', 'G2', 'B-2')
131	1.5	2347/3	0.25	('D-2', 'E3')
131	5/3	9391/12	0.25	('G2', 'B-2')
131	11/6	4697/6	0.25	('E3',)
131	2.0	9397/12	0.25	('G2', 'B-2', 'D-5')
131	13/6	2350/3	0.25	('E3', 'D-5')
131	7/3	9403/12	0.25	('G2', 'B-2', 'D-5')
131	2.5	4703/6	0.25	('E3', 'D-5')
131	8/3	9409/12	0.25	('G2', 'B-2', 'D-5')
131	17/6	2353/3	0.25	('E3', 'D-5')
131	3.0	9415/12	0.25	('G2', 'B-2', 'D-5')
131	19/6	4709/6	0.25	('E3', 'D-5')
131	10/3	9421/12	0.25	('G2', 'B-2', 'D-5')
131	3.5	2356/3	0.25	('E3', 'D-5')
131	11/3	9427/12	0.25	('G2', 'B-2')
131	23/6	4715/6	0.25	('E3',)
131	4.0	9433/12	0.25	('D-2', 'G2', 'B-2')
131	25/6	2359/3	0.25	('D-2', 'E3')
131	13/3	9439/12	0.25	('D-2', 'G2', 'B-2')
131	4.5	4721/6	0.25	('D-2', 'E3')
131	14/3	9445/12	0.25	('D-2', 'G2', 'B-2')
131	29/6	2362/3	0.25	('D-2', 'E3')
132	1.0	9451/12	0.25	('C2', 'G2', 'B-2')
132	7/6	4727/6	0.25	('C2', 'E3')
132	4/3	9457/12	0.25	('C2', 'G2', 'B-2')
132	1.5	2365/3	0.25	('C2', 'E3')
132	5/3	9463/12	0.25	('G2', 'B-2')
132	11/6	4733/6	0.25	('E3',)
132	2.0	9469/12	0.25	('G2', 'B-2', 'D-5')
132	13/6	2368/3	0.25	('E3', 'D-5')
132	7/3	9475/12	0.25	('G2', 'B-2', 'D-5')
132	2.5	4739/6	0.25	('E3', 'D-5')
132	8/3	9481/12	0.25	('G2', 'B-2', 'D-5')
132	17/6	2371/3	0.25	('E3', 'D-5')
132	3.0	9487/12	0.25	('G2', 'B-2', 'C5')
132	19/6	4745/6	0.25	('E3', 'C5')
132	10/3	9493/12	0.25	('G2', 'B-2', 'C5')
132	3.5	2374/3	0.25	('E3', 'C5')
132	11/3	9499/12	0.25	('G2', 'B-2')
132	23/6	4751/6	0.25	('E3',)
132	4.0	9505/12	0.25	('D-2', 'G2', 'B-2')
132	25/6	2377/3	0.25	('D-2', 'E3')
132	13/3	9511/12	0.25	('D-2', 'G2', 'B-2')
132	4.5	4757/6	0.25	('D-2', 'E3')
132	14/3	9517/12	0.25	('D-2', 'G2', 'B-2')
132	29/6	2380/3	0.25	('D-2', 'E3')
133	1.0	9523/12	0.25	('C2', 'G2', 'B-2')
133	7/6	4763/6	0.25	('C2', 'E3')
133	4/3	9529/12	0.25	('C2', 'G2', 'B-2')
133	1.5	2383/3	0.25	('C2', 'E3')
133	5/3	9535/12	0.25	('G2', 'B-2')
133	11/6	4769/6	0.25	('E3',)
133	2.0	9541/12	0.25	('G2', 'B-2', 'D-5')
133	13/6	2386/3	0.25	('E3', 'D-5')
133	7/3	9547/12	0.25	('G2', 'B-2', 'D-5')
133	2.5	4775/6	0.25	('E3', 'D-5')
133	8/3	9553/12	0.25	('G2', 'B-2', 'D-5')
133	17/6	2389/3	0.25	('E3', 'D-5')
133	3.0	9559/12	0.25	('G2', 'B-2', 'C5')
133	19/6	4781/6	0.25	('E3', 'C5')
133	10/3	9565/12	0.25	('G2', 'B-2', 'C5')
133	3.5	2392/3	0.25	('E3', 'C5')
133	11/3	9571/12	0.25	('G2', 'B-2')
133	23/6	4787/6	0.25	('E3',)
133	4.0	9577/12	0.25	('D-2', 'G2', 'B-2')
133	25/6	2395/3	0.25	('D-2', 'E3')
133	13/3	9583/12	0.25	('D-2', 'G2', 'B-2')
133	4.5	4793/6	0.25	('D-2', 'E3')
133	14/3	9589/12	0.25	('D-2', 'G2', 'B-2')
133	29/6	2398/3	0.25	('D-2', 'E3')
134	1.0	9595/12	0.5	('C2', 'G2', 'B-2', 'E3')
134	4/3	9601/12	0.5	('C2', 'G2', 'B-2', 'E3')
134	5/3	9607/12	0.5	('C2',)
134	2.0	9613/12	0.5	('C2',)
134	7/3	9619/12	0.5	('C2',)
134	8/3	9625/12	0.5	('C2',)
134	3.0	9631/12	0.5	('C2',)
134	10/3	9637/12	0.5	('C2',)
134	11/3	9643/12	0.5	('C2',)
134	4.0	9649/12	0.5	('C2',)
134	13/3	9655/12	0.5	('C2',)
134	14/3	9661/12	0.5	('C2',)
135	1.0	9667/12	0.5	('C2',)
135	4/3	9673/12	0.5	('C2',)
135	5/3	9679/12	0.5	('C2',)
135	2.0	9685/12	0.5	('C2',)
135	7/3	9691/12	0.5	('C2',)
135	8/3	9697/12	0.5	('C2',)
135	3.0	9703/12	0.5	('C2',)
135	10/3	9709/12	0.5	('C2',)
135	11/3	9715/12	0.5	('C2',)
135	4.0	9721/12	0.5	('C2', 'C3', 'C4')
135	13/3	9727/12	0.5	('C2', 'C3', 'C4')
135	14/3	9733/12	0.25	('C2', 'C3', 'C4')
135	29/6	2434/3	0.25	('C2', 'A-2', 'A-3')
136	1.0	9739/12	0.5	('C2', 'F2', 'F3')
136	4/3	9745/12	0.5	('C2', 'F2', 'F3')
136	5/3	9751/12	0.5	('C2', 'F2', 'F3')
136	2.0	9757/12	0.5	('C2', 'F2', 'F3')
136	7/3	9763/12	0.5	('C2', 'F2', 'F3')
136	8/3	9769/12	0.5	('C2', 'F2', 'F3')
136	3.0	9775/12	0.5	('C2', 'F2', 'F3')
136	10/3	9781/12	0.5	('C2', 'F2', 'F3')
136	11/3	9787/12	0.5	('C2', 'F2', 'F3')
136	4.0	9793/12	0.5	('C2', 'A-2', 'A-3')
136	13/3	9799/12	0.5	('C2', 'A-2', 'A-3')
136	14/3	9805/12	0.25	('C2', 'A-2', 'A-3')
136	29/6	2452/3	0.25	('C2', 'C3', 'C4')
137	1.0	9811/12	0.5	('C2', 'F3', 'F4')
137	4/3	9817/12	0.5	('C2', 'F3', 'F4')
137	5/3	9823/12	0.5	('C2', 'F3', 'F4')
137	2.0	9829/12	0.5	('C2', 'A-3', 'A-4')
137	7/3	9835/12	0.5	('C2', 'A-3', 'A-4')
137	8/3	9841/12	0.25	('C2', 'A-3', 'A-4')
137	17/6	2461/3	0.25	('C2', 'C4', 'C5')
137	3.0	9847/12	0.5	('C2', 'F4', 'F5')
137	10/3	9853/12	0.5	('C2', 'F4', 'F5')
137	11/3	9859/12	0.5	('C2', 'F4', 'F5')
137	4.0	9865/12	0.5	('C2', 'F3', 'F4')
137	13/3	9871/12	0.5	('C2', 'F3', 'F4')
137	14/3	9877/12	0.5	('C2', 'F3', 'F4')
138	1.0	9883/12	1/120	('C5',)
138	181/180	98831/120	0.5	('C2', 'E4', 'G4', 'C5')
138	241/180	98891/120	0.5	('C2', 'E4', 'G4', 'C5')
138	301/180	98951/120	59/120	('C2', 'E4', 'G4', 'C5')
138	2.0	9901/12	1/120	('C2', 'E4', 'G4', 'C5')
138	361/180	99011/120	0.5	('C2', 'E4', 'G4', 'C5')
138	421/180	99071/120	59/120	('C2', 'E4', 'G4', 'C5')
138	8/3	9913/12	1/120	('C2', 'E4', 'G4', 'D5')
138	481/180	99131/120	59/120	('C2', 'E4', 'G4', 'D5')
138	3.0	9919/12	1/120	('C2', 'E4', 'G4', 'C5', 'D5')
138	541/180	99191/120	19/120	('C2', 'F4', 'B4', 'C5', 'D5')
138	28/9	826.75	1/6	('C2', 'F4', 'B4', 'D5')
138	29/9	9923/12	1/6	('C2', 'F4', 'B4', 'D5', 'E5')
138	10/3	9925/12	1/120	('C2', 'F4', 'B4', 'D5')
138	601/180	99251/120	19/120	('C2', 'F4', 'B4', 'D5')
138	31/9	827.25	1/6	('C2', 'F4', 'B4', 'D5', 'E5')
138	32/9	9929/12	1/6	('C2', 'F4', 'B4', 'D5')
138	11/3	9931/12	1/120	('C2', 'F4', 'B4', 'D5', 'E5')
138	661/180	99311/120	113/840	('C2', 'F4', 'B4', 'D5', 'E5')
138	79/21	69529/84	1/7	('C2', 'F4', 'B4', 'D5')
138	27/7	69541/84	1/7	('C2', 'F4', 'B4', 'D5', 'E5')
138	83/21	69553/84	1/14	('C2', 'F4', 'B4', 'D5')
138	4.0	9937/12	1/120	('C2', 'F4', 'B4', 'D5')
138	721/180	99371/120	53/840	('C2', 'F4', 'B4', 'D5')
138	85/21	69565/84	1/7	('C2', 'F4', 'B4', 'D5', 'E5')
138	29/7	69577/84	1/7	('C2', 'F4', 'B4', 'D5')
138	89/21	69589/84	1/7	('C2', 'F4', 'B4', 'D5', 'E5')
138	13/3	9943/12	1/120	('C2', 'F4', 'B4', 'D5')
138	781/180	99431/120	1/12	('C2', 'F4', 'B4', 'D5')
138	791/180	33147/40	1/12	('C2', 'F4', 'B4', 'D5', 'E5')
138	89/20	99451/120	3/40	('C2', 'F4', 'B4', 'D5')
138	4.5	4973/6	1/120	('C2', 'F4', 'B4', 'C5', 'D5')
138	811/180	99461/120	29/120	('C2', 'F4', 'B4', 'C5')
138	14/3	9949/12	1/120	('C2', 'F4', 'B4', 'E5')
138	841/180	99491/120	29/120	('C2', 'F4', 'B4', 'E5')
138	29/6	2488/3	0.25	('C2', 'F4', 'B4', 'D5')
138	1.0	9955/12	1/120	('C2', 'F4', 'B4')
139	1.0	99551/120	0.5	('C2', 'E4', 'G4', 'C5')
139	4/3	99611/120	0.5	('C2', 'E4', 'G4', 'C5')
139	5/3	99671/120	0.5	('C2',)
139	2.0	99731/120	0.5	('C2',)
139	7/3	99791/120	0.5	('C2',)
139	8/3	99851/120	0.5	('C2',)
139	3.0	99911/120	0.5	('C2',)
139	10/3	99971/120	0.5	('D-2',)
139	11/3	100031/120	0.5	('D-2',)
139	4.0	100091/120	0.5	('D-2', 'D-3', 'D-4')
139	13/3	100151/120	0.5	('D-2', 'D-3', 'D-4')
139	14/3	100211/120	0.25	('D-2', 'D-3', 'D-4')
139	29/6	100241/120	0.25	('D-2', 'B-2', 'B-3')
140	1.0	100271/120	0.5	('D-2', 'G-2', 'G-3')
140	4/3	100331/120	0.5	('D-2', 'G-2', 'G-3')
140	5/3	100391/120	0.5	('D-2', 'G-2', 'G-3')
140	2.0	100451/120	0.5	('D-2', 'G-2', 'G-3')
140	7/3	100511/120	0.5	('D-2', 'G-2', 'G-3')
140	8/3	100571/120	0.5	('D-2', 'G-2', 'G-3')
140	3.0	100631/120	0.5	('D-2', 'G-2', 'G-3')
140	10/3	100691/120	0.5	('D-2', 'G-2', 'G-3')
140	11/3	100751/120	0.5	('D-2', 'G-2', 'G-3')
140	4.0	100811/120	0.5	('D-2', 'B-2', 'B-3')
140	13/3	100871/120	0.5	('D-2', 'B-2', 'B-3')
140	14/3	100931/120	0.25	('D-2', 'B-2', 'B-3')
140	29/6	100961/120	0.25	('D-2', 'D-3', 'D-4')
141	1.0	100991/120	0.5	('D-2', 'G-3', 'G-4')
141	4/3	101051/120	0.5	('D-2', 'G-3', 'G-4')
141	5/3	101111/120	0.5	('D-2', 'G-3', 'G-4')
141	2.0	101171/120	0.5	('D-2', 'B-3', 'B-4')
141	7/3	101231/120	0.5	('D-2', 'B-3', 'B-4')
141	8/3	101291/120	0.25	('D-2', 'B-3', 'B-4')
141	17/6	101321/120	0.25	('D-2', 'D-4', 'D-5')
141	3.0	101351/120	0.5	('D-2', 'G-4', 'G-5')
141	10/3	101411/120	0.5	('D-2', 'G-4', 'G-5')
141	11/3	101471/120	0.5	('D-2', 'G-4', 'G-5')
141	4.0	101531/120	0.5	('D-2', 'G-3', 'G-4')
141	13/3	101591/120	0.5	('D-2', 'G-3', 'G-4')
141	14/3	101651/120	0.5	('D-2', 'G-3', 'G-4')
142	1.0	101711/120	1/120	('D-5',)
142	181/180	4238/5	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	241/180	8481/10	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	301/180	4243/5	59/120	('D-2', 'F4', 'A-4', 'D-5')
142	2.0	101891/120	1/120	('D-2', 'F4', 'A-4', 'D-5')
142	361/180	8491/10	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	421/180	4248/5	59/120	('D-2', 'F4', 'A-4', 'D-5')
142	8/3	102011/120	1/120	('D-2', 'F4', 'A-4', 'E-5')
142	481/180	8501/10	59/120	('D-2', 'F4', 'A-4', 'E-5')
142	3.0	102071/120	1/120	('D-2', 'F4', 'A-4', 'D-5', 'E-5')
142	541/180	4253/5	19/120	('D-2', 'G-4', 'C5', 'D-5', 'E-5')
142	28/9	102091/120	1/6	('D-2', 'G-4', 'C5', 'E-5')
142	29/9	34037/40	1/6	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	10/3	102131/120	1/120	('D-2', 'G-4', 'C5', 'E-5')
142	601/180	8511/10	19/120	('D-2', 'G-4', 'C5', 'E-5')
142	31/9	102151/120	1/6	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	32/9	34057/40	1/6	('D-2', 'G-4', 'C5', 'E-5')
142	11/3	102191/120	1/120	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	661/180	4258/5	113/840	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	79/21	715457/840	1/7	('D-2', 'G-4', 'C5', 'E-5')
142	27/7	715577/840	1/7	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	83/21	715697/840	1/14	('D-2', 'G-4', 'C5', 'E-5')
142	4.0	102251/120	1/120	('D-2', 'G-4', 'C5', 'E-5')
142	721/180	8521/10	53/840	('D-2', 'G-4', 'C5', 'E-5')
142	85/21	715817/840	1/7	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	29/7	715937/840	1/7	('D-2', 'G-4', 'C5', 'E-5')
142	89/21	716057/840	1/7	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	13/3	102311/120	1/120	('D-2', 'G-4', 'C5', 'E-5')
142	781/180	4263/5	1/12	('D-2', 'G-4', 'C5', 'E-5')
142	791/180	51161/60	1/12	('D-2', 'G-4', 'C5', 'E-5', 'F5')
142	89/20	25583/30	3/40	('D-2', 'G-4', 'C5', 'E-5')
142	4.5	102341/120	1/120	('D-2', 'G-4', 'C5', 'D-5', 'E-5')
142	811/180	17057/20	29/120	('D-2', 'G-4', 'C5', 'D-5')
142	14/3	102371/120	1/120	('D-2', 'G-4', 'C5', 'F5')
142	841/180	8531/10	29/120	('D-2', 'G-4', 'C5', 'F5')
142	29/6	102401/120	0.25	('D-2', 'G-4', 'C5', 'E-5')
142	1.0	102431/120	1/120	('D-2', 'G-4', 'C5')
143	1.0	4268/5	0.5	('D-2', 'F4', 'A-4', 'D-5')
143	4/3	8541/10	0.5	('B1', 'F2', 'F4', 'A-4', 'D-5')
143	5/3	4273/5	0.5	('B1', 'F2')
143	2.0	8551/10	0.5	('B1', 'F2')
143	7/3	4278/5	0.5	('B1', 'F2')
143	8/3	8561/10	0.5	('B1', 'F2')
143	3.0	4283/5	0.5	('B1', 'F2')
143	10/3	8571/10	0.5	('B1', 'F2')
143	11/3	4288/5	0.5	('B1', 'F2')
143	4.0	8581/10	0.5	('B1', 'F2')
143	13/3	4293/5	0.5	('B1', 'F2')
143	14/3	8591/10	0.5	('B1', 'F2')
144	1.0	4298/5	1/120	('C5',)
144	181/180	103153/120	0.5	('E2', 'C5')
144	241/180	103213/120	0.5	('C2', 'E2', 'C5')
144	301/180	103273/120	59/120	('C2', 'E2', 'C5')
144	2.0	8611/10	1/120	('C2', 'E2', 'C5')
144	361/180	103333/120	0.5	('C2', 'E2', 'C5')
144	421/180	103393/120	59/120	('C2', 'E2', 'C5')
144	8/3	8621/10	1/120	('C2', 'E2', 'D5')
144	481/180	103453/120	59/120	('C2', 'E2', 'D5')
144	3.0	4313/5	1/120	('C2', 'E2', 'C5', 'D5')
144	541/180	103513/120	19/120	('F2', 'C5', 'D5')
144	28/9	25883/30	1/6	('F2', 'D5')
144	29/9	12944/15	1/6	('F2', 'D5', 'E5')
144	10/3	8631/10	1/120	('F2', 'D5')
144	601/180	103573/120	19/120	('C2', 'F2', 'D5')
144	31/9	12949/15	1/6	('C2', 'F2', 'D5', 'E5')
144	32/9	25903/30	1/6	('C2', 'F2', 'D5')
144	11/3	4318/5	1/120	('C2', 'F2', 'D5', 'E5')
