measure_number	beat	offset	duration	notes
274	2.25	1064.5	0.5	('C-2', 'C-3')
274	2.75	1065.5	0.5	('B-1', 'B-2')
275	1.0	1066.0	0.5	('A-3',)
275	1.25	1066.5	0.5	('A-1', 'A-2', 'A-3')
275	1.5	1067.0	0.5	('G-3', 'D5', 'F#5', 'B5', 'D6')
275	1.75	1067.5	0.5	('G-1', 'G-2', 'G-3', 'D5', 'F#5', 'B5', 'D6')
275	2.0	1068.0	0.5	('E-3',)
275	2.25	1068.5	0.5	('E-2', 'E-3')
275	2.5	1069.0	0.5	('D-3', 'D5', 'F#5', 'B5', 'D6')
275	2.75	1069.5	0.5	('D-2', 'D-3', 'D5', 'F#5', 'B5', 'D6')
276	1.25	1070.5	0.5	('F2',)
276	1.5	1071.0	0.5	('D5', 'G5', 'B5', 'D6')
276	1.75	1071.5	0.5	('D-2', 'D5', 'G5', 'B5', 'D6')
276	2.25	1072.5	0.5	('A-2',)
276	2.5	1073.0	0.5	('D5', 'G5', 'B5', 'D6')
276	2.75	1073.5	0.5	('D-2', 'D5', 'G5', 'B5', 'D6')
277	1.25	1074.5	0.5	('D-3',)
277	1.5	1075.0	0.5	('D5', 'G5', 'B5', 'D6')
277	1.75	1075.5	0.5	('D-2', 'D5', 'G5', 'B5', 'D6')
277	2.25	1076.5	0.5	('F3',)
277	2.5	1077.0	0.5	('D5', 'G5', 'B5', 'D6')
277	2.75	1077.5	0.5	('D-2', 'D5', 'G5', 'B5', 'D6')
278	1.25	1078.5	0.5	('A-3',)
278	1.5	1079.0	0.5	('E-5', 'G5', 'C6', 'E-6')
278	1.75	1079.5	0.5	('D-2', 'E-5', 'G5', 'C6', 'E-6')
278	2.25	1080.5	0.5	('D-4',)
278	2.5	1081.0	0.5	('E-5', 'G5', 'C6', 'E-6')
278	2.75	1081.5	0.5	('D-2', 'E-5', 'G5', 'C6', 'E-6')
279	1.25	1082.5	0.5	('D-4',)
279	1.5	1083.0	0.5	('E-5', 'G5', 'C6', 'E-6')
279	1.75	1083.5	0.5	('D-2', 'E-5', 'G5', 'C6', 'E-6')
279	2.25	1084.5	0.5	('F#3', 'C#4')
279	2.5	1085.0	0.5	('F#3', 'C#4', 'E-5', 'G5', 'C6', 'E-6')
279	2.75	1085.5	0.5	('B1', 'E-5', 'G5', 'C6', 'E-6')
280	1.0	1086.0	1.0	('F#3', 'B3', 'D4')
280	1.5	1087.0	0.5	('F#3', 'B3', 'D4', 'E-5', 'A5', 'C6', 'E-6')
280	1.75	1087.5	0.5	('F#3', 'B3', 'D4', 'E-5', 'A5', 'C6', 'E-6')
280	2.0	1088.0	1.0	('F#3', 'B3', 'D4')
280	2.5	1089.0	0.5	('F#3', 'B3', 'D4', 'E-5', 'A5', 'C6', 'E-6')
280	2.75	1089.5	0.5	('F#3', 'B3', 'D4', 'E-5', 'A5', 'C6', 'E-6')
281	1.0	1090.0	1.0	('F#3', 'B3', 'D4')
281	1.5	1091.0	1.0	('D3', 'F#3', 'B3', 'E-5', 'A5', 'C6', 'E-6')
281	2.5	1093.0	0.5	('A5', 'C6', 'E-6', 'A6')
281	2.75	1093.5	0.5	('B2', 'A5', 'C6', 'E-6', 'A6')
282	1.0	1094.0	1.0	('D4',)
282	1.5	1095.0	0.5	('D4', 'C6', 'E-6', 'A6', 'C7')
282	1.75	1095.5	0.5	('B2', 'C6', 'E-6', 'A6', 'C7')
282	2.0	1096.0	1.0	('D4',)
282	2.5	1097.0	0.5	('D4', 'E-6', 'A6', 'C7', 'E-7')
282	2.75	1097.5	0.5	('B2', 'E-6', 'A6', 'C7', 'E-7')
283	1.0	1098.0	1.0	('D4', 'E-6', 'A6', 'C7', 'E-7')
283	1.5	1099.0	0.5	('D4', 'C6', 'E-6')
283	1.75	1099.5	0.5	('G2', 'B5', 'D6')
283	2.0	1100.0	1.0	('B3', 'C6', 'E-6')
283	2.5	1101.0	0.5	('B3', 'A4', 'C5')
283	2.75	1101.5	0.5	('G2', 'B-4', 'D-5')
284	1.0	1102.0	1.0	('B3', 'A4', 'C5')
284	1.5	1103.0	0.5	('B3', 'C5', 'E-5')
284	1.75	1103.5	0.5	('G2', 'B4', 'D5')
284	2.0	1104.0	1.0	('B3', 'C5', 'E-5')
284	2.5	1105.0	0.5	('B3', 'A5')
284	2.75	1105.5	0.5	('G2', 'C6')
285	1.0	1106.0	0.5	('B3', 'E-6')
285	1.25	1106.5	0.5	('B3', 'F6')
285	1.5	1107.0	0.5	('B3', 'E-6')
285	1.75	1107.5	0.5	('C2', 'D6')
285	2.0	1108.0	0.5	('E-3', 'E-6')
285	2.25	1108.5	0.5	('E-3', 'F6')
285	2.5	1109.0	0.5	('E-3', 'G6')
285	2.75	1109.5	0.5	('C2', 'E-6')
286	1.0	1110.0	0.5	('E-3', 'C6')
286	1.25	1110.5	0.5	('E-3', 'D6')
286	1.5	1111.0	0.5	('E-3', 'E-6')
286	1.75	1111.5	0.5	('C2', 'C6')
286	2.0	1112.0	0.5	('E-3', 'A5')
286	2.25	1112.5	0.5	('E-3', 'B-5')
286	2.5	1113.0	0.5	('E-3', 'C6')
286	2.75	1113.5	0.5	('C2', 'A5')
287	1.0	1114.0	0.5	('E-3', 'E-5')
287	1.25	1114.5	0.5	('E-3', 'F5')
287	1.5	1115.0	0.5	('E-3', 'G5')
287	1.75	1115.5	0.5	('F1', 'E-5')
287	2.0	1116.0	0.5	('A2', 'C5')
287	2.25	1116.5	0.5	('A2', 'D5')
287	2.5	1117.0	0.5	('A2', 'E-5')
287	2.75	1117.5	0.5	('F1', 'C5')
288	1.0	1118.0	0.5	('A2', 'A4')
288	1.25	1118.5	0.5	('A2', 'B-4')
288	1.5	1119.0	0.5	('A2', 'C5')
288	1.75	1119.5	0.5	('F2', 'A4')
288	2.0	1120.0	1.0	('C2', 'C4', 'E-4', 'F4')
288	2.5	1121.0	0.5	('C2',)
288	2.75	1121.5	0.5	('F2',)
289	1.0	1122.0	0.5	('A1', 'D6')
289	1.25	1122.5	0.5	('A1', 'E-6')
289	1.5	1123.0	0.5	('A1', 'D6')
289	1.75	1123.5	0.5	('F2', 'C6')
289	2.0	1124.0	0.5	('G-1', 'D6')
289	2.25	1124.5	0.5	('G-1', 'E-6')
289	2.5	1125.0	0.5	('G-1', 'F6')
289	2.75	1125.5	0.5	('F2', 'D6')
290	1.0	1126.0	0.5	('F1', 'F2', 'B-5')
290	1.25	1126.5	0.5	('F1', 'F2', 'C6')
290	1.5	1127.0	0.5	('G-5', 'D6')
290	1.75	1127.5	0.5	('F5', 'B-5')
290	2.0	1128.0	0.5	('F5', 'G-5')
290	2.25	1128.5	0.5	('G-5', 'A5')
290	2.5	1129.0	0.5	('F5', 'B-5')
290	2.75	1129.5	0.5	('E5', 'F5')
291	1.0	1130.0	0.5	('D5', 'F5')
291	1.25	1130.5	0.5	('E-5', 'F5')
291	1.5	1131.0	0.5	('G-4', 'F5')
291	1.75	1131.5	0.5	('F4', 'D5')
291	2.0	1132.0	0.5	('G-4', 'B-4')
291	2.25	1132.5	0.5	('G-4', 'C5')
291	2.5	1133.0	0.5	('F4', 'D5')
291	2.75	1133.5	0.5	('E-4', 'B-4')
292	1.0	1134.0	0.5	('F3', 'A3', 'C4', 'E-4', 'F4')
292	1.25	1134.5	0.5	('F3', 'A3', 'C4', 'E-4', 'A4')
292	1.5	1135.0	0.5	('B-4',)
292	1.75	1135.5	0.5	('F3', 'D4')
292	2.0	1136.0	0.5	('A3', 'B-4')
292	2.25	1136.5	0.5	('A3', 'C5')
292	2.5	1137.0	0.5	('D5',)
292	2.75	1137.5	0.5	('C4', 'B-4')
293	1.0	1138.0	1.0	('E-4', 'F4', 'A4', 'C5')
293	1.5	1139.0	0.5	('G6',)
293	1.75	1139.5	0.5	('A4', 'F6')
293	2.0	1140.0	0.5	('C5', 'G6')
293	2.25	1140.5	0.5	('C5', 'F6')
293	2.5	1141.0	0.5	('E-5', 'E-6')
293	2.75	1141.5	0.5	('C5', 'G6')
294	1.0	1142.0	0.5	('G4', 'E-6')
294	1.25	1142.5	0.5	('A4', 'D6')
294	1.5	1143.0	0.5	('B-4', 'C6')
294	1.75	1143.5	0.5	('G4', 'E-6')
294	2.0	1144.0	0.5	('E-4', 'C6')
294	2.25	1144.5	0.5	('F4', 'B-5')
294	2.5	1145.0	0.5	('G4', 'A5')
294	2.75	1145.5	0.5	('E-4', 'C6')
295	1.0	1146.0	0.5	('C4', 'G-5')
295	1.25	1146.5	0.5	('D4', 'F5')
295	1.5	1147.0	0.5	('E-4', 'E-5')
295	1.75	1147.5	0.5	('C4', 'G-5')
295	2.0	1148.0	0.5	('A3', 'E-5')
295	2.25	1148.5	0.5	('B-3', 'D5')
295	2.5	1149.0	0.5	('C4', 'C5')
295	2.75	1149.5	0.5	('A3', 'E-5')
296	1.0	1150.0	0.5	('F3', 'B-3', 'D4', 'C5')
296	1.25	1150.5	0.5	('F3', 'B-3', 'D4', 'B-4')
296	1.5	1151.0	0.5	('A4',)
296	1.75	1151.5	0.5	('F3', 'C5')
296	2.0	1152.0	0.5	('B-3', 'E-4')
296	2.25	1152.5	0.5	('B-3', 'D4')
296	2.5	1153.0	0.5	('C4',)
296	2.75	1153.5	0.5	('D4', 'E-4')
297	1.0	1154.0	1.0	('F4', 'B-4')
297	1.5	1155.0	0.5	('F6',)
297	1.75	1155.5	0.5	('B-4', 'E-6')
297	2.0	1156.0	0.5	('D5', 'F6')
297	2.25	1156.5	0.5	('D5', 'E-6')
297	2.5	1157.0	0.5	('D4', 'D6')
297	2.75	1157.5	0.5	('B-3', 'F6')
298	1.0	1158.0	0.5	('B-4', 'D6')
298	1.25	1158.5	0.5	('C5', 'C6')
298	1.5	1159.0	0.5	('D5', 'B-5')
298	1.75	1159.5	0.5	('B-4', 'D6')
298	2.0	1160.0	0.5	('D4', 'F5')
298	2.25	1160.5	0.5	('E-4', 'E-5')
298	2.5	1161.0	0.5	('F4', 'D5')
298	2.75	1161.5	0.5	('D4', 'F5')
299	1.0	1162.0	0.5	('B-3', 'B-5')
299	1.25	1162.5	0.5	('C4', 'G5')
299	1.5	1163.0	0.5	('D4', 'F5')
299	1.75	1163.5	0.5	('B-3', 'B-5')
299	2.0	1164.0	0.5	('D5', 'F5')
299	2.25	1164.5	0.5	('E-5',)
299	2.5	1165.0	0.5	('D5', 'F5')
299	2.75	1165.5	0.5	('D5', 'F5')
300	1.0	1166.0	0.5	('D5', 'E-5', 'D6')
300	1.25	1166.5	0.5	('D5', 'F5', 'C6')
300	1.5	1167.0	0.5	('D5', 'E-5', 'B-5')
300	1.75	1167.5	0.5	('D5', 'D6')
300	2.0	1168.0	0.5	('E-5', 'G-5', 'E-6')
300	2.25	1168.5	0.5	('F5', 'G-5', 'C6')
300	2.5	1169.0	0.5	('G-5', 'G5', 'D6')
300	2.75	1169.5	0.5	('E-5', 'G-5', 'E-6')
301	1.0	1170.0	0.5	('C5', 'F5', 'F6')
301	1.25	1170.5	0.5	('D5', 'F5', 'F6')
301	1.5	1171.0	0.5	('E-5',)
301	1.75	1171.5	0.5	('C5',)
301	2.0	1172.0	0.5	('A4',)
301	2.25	1172.5	0.5	('B-4',)
301	2.5	1173.0	0.5	('C5',)
301	2.75	1173.5	0.5	('A4',)
302	1.0	1174.0	0.5	('E-4',)
302	1.25	1174.5	0.5	('F4',)
302	1.5	1175.0	0.5	('G-4', 'A4', 'C5')
302	1.75	1175.5	0.5	('E-4', 'A4', 'C5')
302	2.0	1176.0	0.5	('C4', 'B-4', 'D5')
302	2.25	1176.5	0.5	('D4',)
302	2.5	1177.0	0.5	('E-4', 'B-5')
302	2.75	1177.5	0.5	('C4', 'A5')
303	1.0	1178.0	0.5	('A3', 'B-5')
303	1.25	1178.5	0.5	('B-3', 'B-5')
303	1.5	1179.0	0.5	('C4', 'G5', 'B-5', 'G6')
303	1.75	1179.5	0.5	('A3', 'G5', 'B-5', 'G6')
303	2.0	1180.0	0.5	('C5', 'F5', 'A5', 'F6')
303	2.25	1180.5	0.5	('B-4', 'F5', 'A5', 'F6')
303	2.5	1181.0	0.5	('A4', 'E5', 'G5', 'E6')
303	2.75	1181.5	0.5	('C5', 'E5', 'G5', 'E6')
304	1.0	1182.0	0.5	('D5', 'G5', 'B-5', 'G6')
304	1.25	1182.5	0.5	('E-5', 'G5', 'B-5', 'G6')
304	1.5	1183.0	0.5	('D5', 'F5', 'A5', 'F6')
304	1.75	1183.5	0.5	('C5', 'F5', 'A5', 'F6')
304	2.0	1184.0	0.5	('D5', 'A5', 'F6')
304	2.25	1184.5	0.5	('E-5', 'A5', 'F6')
304	2.5	1185.0	0.5	('B-4', 'F5')
304	2.75	1185.5	0.5	('C5', 'D5', 'E-5')
305	1.0	1186.0	0.5	('B-4', 'D5')
305	1.25	1186.5	0.5	('C5', 'D5')
305	1.5	1187.0	0.5	('B-4', 'D5', 'B-5')
305	1.75	1187.5	0.5	('B-4', 'B-5')
305	2.0	1188.0	0.5	('F4', 'B-4', 'G5')
305	2.25	1188.5	0.5	('A4',)
305	2.5	1189.0	0.5	('B-4', 'E-5', 'E-6')
305	2.75	1189.5	0.5	('F4', 'G5', 'C6')
306	1.0	1190.0	0.5	('D4', 'A5')
306	1.25	1190.5	0.5	('E-4', 'A5')
306	1.5	1191.0	0.5	('F4', 'F5', 'F6')
306	1.75	1191.5	0.5	('D4', 'F5', 'F6')
306	2.0	1192.0	0.5	('B-3', 'F5', 'D6')
306	2.25	1192.5	0.5	('C4',)
306	2.5	1193.0	0.5	('D4', 'B-5')
306	2.75	1193.5	0.5	('B-3', 'A5')
307	1.0	1194.0	0.5	('F3', 'B-5')
307	1.25	1194.5	0.5	('A3', 'B-5')
307	1.5	1195.0	0.5	('B-3', 'G5', 'G6')
307	1.75	1195.5	0.5	('F3', 'G5', 'G6')
307	2.0	1196.0	0.5	('E-3', 'E-5', 'G5', 'E-6')
307	2.25	1196.5	0.5	('A3', 'E-5', 'G5', 'E-6')
307	2.5	1197.0	0.5	('F3', 'D5', 'A5', 'D6')
307	2.75	1197.5	0.5	('E-3', 'D5', 'A5', 'D6')
308	1.0	1198.0	1.0	('D3', 'D5', 'D6')
308	1.5	1199.0	0.5	('B-2', 'B-3', 'C6', 'D6')
308	1.75	1199.5	0.5	('B-2', 'B-3', 'B-5', 'D6')
308	2.0	1200.0	0.5	('E-3', 'G3', 'B-5', 'D6')
308	2.25	1200.5	0.5	('B-5', 'D6')
308	2.5	1201.0	0.5	('E-4', 'B-5', 'D-6', 'G6')
308	2.75	1201.5	0.5	('C4', 'B-5', 'D-6', 'G6')
309	1.0	1202.0	1.0	('A3', 'B-5', 'C6')
309	1.5	1203.0	0.5	('F3', 'F4', 'B-5', 'C6')
309	1.75	1203.5	0.5	('F3', 'F4', 'A-5', 'C6')
309	2.0	1204.0	0.5	('B-3', 'D4', 'A-5', 'C6')
309	2.25	1204.5	0.5	('A-5', 'C6')
309	2.5	1205.0	1.0	('A-5', 'C-6', 'F6')
310	1.0	1206.0	1.0	('A-5', 'B-5')
310	1.5	1207.0	0.5	('D2', 'F-2', 'G2', 'B-2', 'A-5', 'B-5')
310	1.75	1207.5	0.5	('D2', 'F-2', 'G2', 'B-2', 'G5', 'B-5')
310	2.0	1208.0	1.0	('E-2', 'A2', 'C3', 'G5', 'B-5')
310	2.5	1209.0	0.5	('E-2', 'B-2', 'D3', 'G5', 'B-5', 'E6')
310	2.75	1209.5	0.5	('E-2', 'B-2', 'E-3', 'G5', 'B-5', 'E6')
311	1.0	1210.0	1.0	('A2', 'E-3', 'G5', 'A5')
311	1.5	1211.0	0.5	('A2', 'F3', 'G5', 'A5')
311	1.75	1211.5	0.25	('A2', 'F3', 'F5', 'A5')
311	1.875	1211.75	0.25	('A2', 'G3', 'F5', 'A5')
311	2.0	1212.0	1.0	('A2', 'A3', 'F5', 'A5')
311	2.5	1213.0	0.5	('B-2', 'F5', 'A-5', 'D6')
311	2.75	1213.5	0.5	('C3', 'F5', 'A-5', 'D6')
312	1.0	1214.0	0.5	('D3', 'F5', 'A-5')
312	1.25	1214.5	0.5	('D3', 'F5', 'G5')
312	1.5	1215.0	0.5	('F2', 'A2', 'E-5', 'G5')
312	1.75	1215.5	0.5	('F2', 'A2', 'E-5', 'C6')
312	2.0	1216.0	0.5	('G2', 'B-2', 'E-5', 'G-5')
312	2.25	1216.5	0.5	('E-5', 'F5')
312	2.5	1217.0	0.5	('E-3', 'D5', 'F5')
312	2.75	1217.5	0.5	('G3', 'D5', 'B-5')
313	1.0	1218.0	0.5	('F5',)
313	1.25	1218.5	0.5	('F5', 'F6')
313	1.5	1219.0	0.5	('A4', 'C5', 'E6')
313	1.75	1219.5	0.5	('A4', 'C5', 'E-6')
313	2.0	1220.0	0.5	('B-4', 'D5', 'C6')
313	2.25	1220.5	0.5	('A5',)
313	2.5	1221.0	0.5	('G4', 'G-5')
313	2.75	1221.5	0.5	('F#4', 'F5')
314	1.0	1222.0	0.5	('G4', 'E5')
314	1.25	1222.5	0.5	('G4', 'E-5')
314	1.5	1223.0	0.5	('G4', 'B-4', 'C5', 'E-5')
314	1.75	1223.5	0.5	('G4', 'A4', 'B-4', 'E-5')
314	2.0	1224.0	0.5	('G-4', 'G4', 'B-4', 'C5')
314	2.25	1224.5	0.5	('F4', 'G4', 'B-4', 'C5')
314	2.5	1225.0	0.5	('F#4', 'A4', 'B-4', 'G5')
314	2.75	1225.5	0.5	('F#4', 'A4', 'B-4', 'F5')
315	1.0	1226.0	0.5	('F#4', 'A4', 'F5')
315	1.25	1226.5	0.5	('F#4', 'A4', 'F6')
315	1.5	1227.0	0.5	('D4', 'F#4', 'E6')
315	1.75	1227.5	0.5	('D4', 'F#4', 'E-6')
315	2.0	1228.0	0.5	('G4', 'B-4', 'C6')
315	2.25	1228.5	0.5	('G4', 'B-4', 'A5')
315	2.5	1229.0	0.5	('F4', 'A-4', 'G-5')
315	2.75	1229.5	0.5	('E4', 'G4', 'F5')
316	1.0	1230.0	0.5	('E4', 'G4', 'E5')
316	1.25	1230.5	0.5	('E4', 'G4', 'E-5')
316	1.5	1231.0	0.5	('C4', 'E4', 'C5')
316	1.75	1231.5	0.5	('C4', 'E4', 'A4')
316	2.0	1232.0	0.5	('F4', 'G-4', 'A-4', 'B-4')
316	2.25	1232.5	0.5	('F4', 'A-4', 'B-4')
316	2.5	1233.0	0.5	('E-4', 'G-4', 'B-4', 'G5')
316	2.75	1233.5	0.5	('D4', 'F4', 'B-4', 'F5')
317	1.0	1234.0	0.5	('D4', 'F4', 'F5')
317	1.25	1234.5	0.5	('D4', 'F4', 'D5', 'B-5')
317	1.5	1235.0	0.5	('B-3', 'D4', 'F5', 'D6')
317	1.75	1235.5	0.5	('B-3', 'D4', 'E-5', 'C6')
317	2.0	1236.0	0.5	('E-4', 'G4', 'D5', 'B-5')
317	2.25	1236.5	0.5	('E-4', 'G4', 'F5', 'B-5')
317	2.5	1237.0	0.5	('D4', 'F4', 'G#5', 'B-5')
317	2.75	1237.5	0.5	('C#4', 'E4', 'D5', 'B-5')
318	1.0	1238.0	0.5	('C#4', 'E4', 'D-5', 'B-5')
318	1.25	1238.5	0.5	('C#4', 'E4', 'F#5', 'B-5')
318	1.5	1239.0	0.5	('A3', 'C#4', 'G5', 'B-5')
318	1.75	1239.5	0.5	('A3', 'C#4', 'D-5', 'B-5')
318	2.0	1240.0	0.5	('D4', 'F4', 'C5', 'A5')
318	2.25	1240.5	0.5	('D4', 'F4', 'F5', 'A5')
318	2.5	1241.0	0.5	('C4', 'E-4', 'F5')
318	2.75	1241.5	0.5	('B3', 'D4', 'F6')
319	1.0	1242.0	0.5	('B3', 'D4', 'F6')
319	1.25	1242.5	0.5	('B3', 'D4', 'F7')
319	1.5	1243.0	0.5	('C4', 'E-4', 'E7')
319	1.75	1243.5	0.5	('B-3', 'E-4', 'E-7')
319	2.0	1244.0	0.5	('A3', 'C4', 'C7')
319	2.25	1244.5	0.5	('A3', 'C4', 'A6')
319	2.5	1245.0	0.5	('B-3', 'D4', 'G-6')
319	2.75	1245.5	0.5	('D3', 'D4', 'F6')
320	1.0	1246.0	0.5	('C3', 'F3', 'E-4', 'E6')
320	1.25	1246.5	0.5	('C3', 'F3', 'E-4', 'E-6')
320	1.5	1247.0	0.5	('C3', 'F3', 'E-4', 'C6')
320	1.75	1247.5	0.5	('C3', 'F3', 'E-4', 'A5')
320	2.0	1248.0	0.5	('C3', 'F3', 'E-4', 'G-5', 'B-5')
320	2.25	1248.5	0.5	('C3', 'F3', 'E-4', 'F5', 'B-5')
320	2.5	1249.0	0.5	('C3', 'F3', 'E-4', 'B-5', 'G6')
320	2.75	1249.5	0.5	('C3', 'F3', 'E-4', 'B-5', 'F6')
321	1.0	1250.0	0.5	('C3', 'F3', 'E-4')
321	1.25	1250.5	0.5	('C3', 'F3', 'E-4', 'F6')
321	1.5	1251.0	0.5	('C3', 'F3', 'E-4', 'E6')
321	1.75	1251.5	0.5	('C3', 'F3', 'E-4', 'E-6')
321	2.0	1252.0	0.5	('D3', 'F3', 'D4', 'C6')
321	2.25	1252.5	0.5	('D3', 'F3', 'D4', 'A5')
321	2.5	1253.0	0.5	('D3', 'F3', 'D4', 'G-5')
321	2.75	1253.5	0.5	('D3', 'F3', 'D4', 'F5')
322	1.0	1254.0	0.5	('C2', 'F2', 'E-3', 'E5')
322	1.25	1254.5	0.5	('C2', 'F2', 'E-3', 'E-5')
322	1.5	1255.0	0.5	('C2', 'F2', 'E-3', 'C5')
322	1.75	1255.5	0.5	('C2', 'F2', 'E-3', 'A4')
322	2.0	1256.0	0.5	('C2', 'F2', 'E-3', 'G-4', 'B-4')
322	2.25	1256.5	0.5	('C2', 'F2', 'E-3', 'F4', 'B-4')
322	2.5	1257.0	0.5	('C2', 'F2', 'E-3', 'B-4', 'G5')
322	2.75	1257.5	0.5	('C2', 'F2', 'E-3', 'B-4', 'F5')
323	1.0	1258.0	0.5	('C2', 'F2', 'E-3', 'F5')
323	1.25	1258.5	0.5	('C2', 'F2', 'E-3', 'D5', 'B-5')
323	1.5	1259.0	0.5	('C2', 'F2', 'E-3', 'F5', 'D6')
323	1.75	1259.5	0.5	('C2', 'F2', 'E-3', 'E-5', 'C6')
323	2.0	1260.0	0.5	('D2', 'F2', 'D3', 'D5', 'B-5')
323	2.25	1260.5	0.5	('D2', 'F2', 'D3', 'F#5', 'B-5')
323	2.5	1261.0	0.5	('D2', 'F2', 'D3', 'G5', 'B-5')
323	2.75	1261.5	0.5	('D2', 'F2', 'D3', 'D5', 'B-5')
324	1.0	1262.0	0.5	('D2', 'D3', 'D-5', 'B-5')
324	1.25	1262.5	0.5	('D2', 'D3', 'F#5', 'B-5')
324	1.5	1263.0	0.5	('D2', 'D3', 'G5', 'B-5')
324	1.75	1263.5	0.5	('D2', 'D3', 'D-5', 'B-5')
324	2.0	1264.0	0.5	('G2', 'G3', 'C5', 'A5')
324	2.25	1264.5	0.5	('G2', 'G3', 'F5', 'A5')
324	2.5	1265.0	0.5	('G2', 'G3', 'B-4', 'B-5')
324	2.75	1265.5	0.5	('G2', 'G3', 'E-5', 'B-5')
325	1.0	1266.0	0.5	('E2', 'E3', 'B-5')
325	1.25	1266.5	0.5	('E2', 'E3', 'G5', 'E-6')
325	1.5	1267.0	0.5	('E2', 'E3', 'B-5', 'G6')
325	1.75	1267.5	0.5	('E2', 'E3', 'A-5', 'F6')
325	2.0	1268.0	0.5	('F2', 'F3', 'G5', 'E-6')
325	2.25	1268.5	0.5	('F2', 'F3', 'B5', 'E-6')
325	2.5	1269.0	0.5	('C6', 'E-6')
325	2.75	1269.5	0.5	('G5', 'E-6')
326	1.0	1270.0	0.5	('C4', 'F4', 'E-5', 'G-5', 'E-6')
326	1.25	1270.5	0.5	('C4', 'F4', 'E-5', 'B5', 'E-6')
326	1.5	1271.0	0.5	('C4', 'F4', 'E-5', 'C6', 'E-6')
326	1.75	1271.5	0.5	('C4', 'F4', 'E-5', 'G-5', 'E-6')
326	2.0	1272.0	0.5	('C4', 'F4', 'E-5', 'F5', 'D6')
326	2.25	1272.5	0.5	('C4', 'F4', 'E-5', 'B-5', 'D6')
326	2.5	1273.0	0.5	('C4', 'F4', 'E-5', 'E-6')
326	2.75	1273.5	0.5	('C4', 'F4', 'E-5', 'A-5', 'E-6')
327	1.0	1274.0	0.5	('C4', 'F4', 'E-5', 'E-6')
327	1.25	1274.5	0.5	('C4', 'F4', 'E-5', 'C6', 'E-6')
327	1.5	1275.0	0.5	('C4', 'F4', 'E-5', 'E-6', 'A-6')
327	1.75	1275.5	0.5	('C4', 'F4', 'E-5', 'D-6', 'A-6')
327	2.0	1276.0	0.5	('D4', 'F4', 'D5', 'D-6', 'A-6')
327	2.25	1276.5	0.5	('D4', 'F4', 'D5', 'C-6', 'A-6')
327	2.5	1277.0	0.5	('D4', 'F4', 'D5', 'B-5', 'A-6')
327	2.75	1277.5	0.5	('D4', 'F4', 'D5', 'C-6', 'A-6')
328	1.0	1278.0	0.5	('C3', 'F3', 'E-4', 'C-6', 'A-6')
328	1.25	1278.5	0.5	('C3', 'F3', 'E-4', 'E6', 'A-6')
328	1.5	1279.0	0.5	('C3', 'F3', 'E-4', 'F6', 'A-6')
328	1.75	1279.5	0.5	('C3', 'F3', 'E-4', 'C-6', 'A-6')
328	2.0	1280.0	0.5	('C3', 'F3', 'E-4', 'B-5', 'G6')
328	2.25	1280.5	0.5	('C3', 'F3', 'E-4', 'D6', 'G6')
328	2.5	1281.0	0.5	('C3', 'F3', 'E-4', 'E-6', 'G6')
328	2.75	1281.5	0.5	('C3', 'F3', 'E-4', 'B-5', 'G6')
329	1.0	1282.0	1.0	('C3', 'F3', 'E-4', 'G5', 'G6')
329	1.5	1283.0	1.0	('C3', 'F3', 'E-4', 'G5', 'B-5', 'E-6', 'G6')
329	2.0	1284.0	1.0	('D3', 'F3', 'D4', 'D6', 'F6')
329	2.5	1285.0	0.5	('D3', 'F3', 'D4', 'E-6', 'G6')
329	2.75	1285.5	0.5	('D3', 'F3', 'D4', 'F6', 'A-6')
330	1.0	1286.0	1.0	('D3', 'D4', 'G6', 'B-6')
330	1.5	1287.0	1.0	('D3', 'D4', 'E-6', 'G6')
330	2.0	1288.0	2.0	('G3', 'G4')
331	1.0	1290.0	1.0	('E3', 'E4')
331	1.5	1291.0	1.0	('E3', 'E4', 'G5', 'B-5', 'E-6', 'G6')
331	2.0	1292.0	1.0	('F3', 'F4', 'D6', 'F6')
331	2.5	1293.0	0.5	('G-3', 'G-4', 'E-6', 'G6')
331	2.75	1293.5	0.5	('G-3', 'G-4', 'F6', 'A-6')
332	1.0	1294.0	1.0	('G3', 'G4', 'G6', 'B-6')
332	1.5	1295.0	1.0	('G3', 'G4', 'B-4', 'C5', 'G5', 'B-5')
332	2.0	1296.0	1.0	('C4', 'C5')
332	2.5	1297.0	1.0	('C4', 'B-4', 'C5', 'E5', 'G5', 'B-5')
333	1.0	1298.0	1.0	('A3', 'A4')
333	1.5	1299.0	1.0	('A3', 'A4', 'B-4', 'D5', 'F5', 'B-5')
333	2.0	1300.0	1.0	('B-3', 'B-4')
333	2.5	1301.0	1.0	('C-4', 'B-4', 'C-5', 'C5', 'E5', 'B-5')
334	1.0	1302.0	2.0	('C4', 'B-4', 'C5', 'D5', 'F5', 'B-5')
334	2.0	1304.0	2.0	('F-4', 'D5', 'F-5', 'F5')
335	1.0	1306.0	1.0	('D4', 'D5', 'F5')
335	1.5	1307.0	0.5	('D4', 'D5')
335	1.75	1307.5	0.5	('D4', 'D5')
335	2.0	1308.0	0.5	('E-4', 'E-5', 'F5')
335	2.25	1308.5	0.5	('E-4', 'E-5', 'A5')
335	2.5	1309.0	0.5	('E-4', 'E-5', 'B-5')
