measure_number	beat	offset	duration	notes
146	3.0	582.125	0.25	('F4', 'F6')
146	3.25	582.375	0.25	('F#4', 'F#6')
146	3.5	582.625	0.25	('G4', 'G6')
146	3.75	582.875	0.25	('F#4', 'F#6')
146	4.0	583.125	0.25	('G4', 'G6')
146	4.25	583.375	0.25	('A4', 'A6')
146	4.5	583.625	0.25	('B-4', 'B-6')
146	4.75	583.875	0.25	('B4', 'B6')
147	1.0	584.125	1.0	('C5', 'C7')
147	2.0	585.125	1.0	('C2', 'C3', 'C4', 'C5')
147	4.0	587.125	1.0	('C2', 'C3', 'E#4', 'A4', 'E-5')
148	2.0	589.125	1.0	('C2', 'C3', 'D4', 'F4', 'A-4', 'B4')
148	4.0	591.125	1.0	('C2', 'C3', 'F4', 'A-4', 'B4', 'D5')
149	2.0	593.125	1.0	('C2', 'C3', 'D-4', 'E4', 'G4', 'B-4')
149	4.0	595.125	1.0	('C2', 'C3', 'E4', 'G4', 'B-4', 'D-5')
150	2.0	597.125	1.0	('C2', 'C3', 'C4', 'F4', 'A4')
150	4.0	599.125	1.0	('C2', 'C3', 'F4', 'A4', 'C5')
151	1.5	600.625	0.25	('C3',)
151	1.75	600.875	0.25	('D-3',)
151	2.0	601.125	0.25	('C3',)
151	2.25	601.375	0.25	('B-2',)
151	2.5	601.625	0.25	('A-2',)
151	2.75	601.875	0.25	('G2',)
151	3.0	602.125	0.25	('F2', 'F4', 'A-4', 'C5')
151	3.25	602.375	0.25	('C3', 'F4', 'A-4', 'C5')
151	3.5	602.625	0.25	('D-3', 'F4', 'A-4', 'C5')
151	3.75	602.875	0.25	('C3', 'F4', 'A-4', 'C5')
151	4.0	603.125	0.25	('B-2', 'F4', 'A-4', 'C5')
151	4.25	603.375	0.25	('A-2', 'F4', 'A-4', 'C5')
151	4.5	603.625	0.25	('G2', 'F4', 'A-4', 'C5')
151	4.75	603.875	0.25	('F2', 'F4', 'A-4', 'C5')
152	1.0	604.125	0.25	('E2', 'G4', 'B-4', 'C5')
152	1.25	604.375	0.25	('C3', 'G4', 'B-4', 'C5')
152	1.5	604.625	0.25	('D-3', 'G4', 'B-4', 'C5')
152	1.75	604.875	0.25	('C3', 'G4', 'B-4', 'C5')
152	2.0	605.125	0.25	('B-2', 'G4', 'B-4', 'C5')
152	2.25	605.375	0.25	('G2', 'G4', 'B-4', 'C5')
152	2.5	605.625	0.25	('E2', 'G4', 'B-4', 'C5')
152	2.75	605.875	0.25	('C3', 'G4', 'B-4', 'C5')
152	3.0	606.125	0.25	('F2', 'F4', 'A-4', 'C5')
152	3.25	606.375	0.25	('C3', 'F4', 'A-4', 'C5')
152	3.5	606.625	0.25	('D-3', 'F4', 'A-4', 'C5')
152	3.75	606.875	0.25	('C3', 'F4', 'A-4', 'C5')
152	4.0	607.125	0.25	('B-2', 'F4', 'A-4', 'C5')
152	4.25	607.375	0.25	('A-2', 'F4', 'A-4', 'C5')
152	4.5	607.625	0.25	('G2', 'F4', 'A-4', 'B4', 'D5')
152	4.75	607.875	0.25	('F2', 'F4', 'A-4', 'B4', 'D5')
153	1.0	608.125	0.25	('C2', 'E4', 'G4', 'C5', 'E5')
153	1.25	608.375	0.25	('D2', 'E4', 'G4', 'C5', 'E5')
153	1.5	608.625	0.25	('E2', 'E4', 'G4', 'C5', 'E5')
153	1.75	608.875	0.25	('F2', 'E4', 'G4', 'C5', 'E5')
153	2.0	609.125	0.25	('G2', 'E4', 'C5')
153	2.25	609.375	0.25	('C2', 'E4', 'C5')
153	2.5	609.625	0.25	('D2', 'F4', 'C5')
153	2.75	609.875	0.25	('E2', 'G4', 'C5')
153	3.0	610.125	0.25	('F2', 'F4', 'A-4', 'C5')
153	3.25	610.375	0.25	('C3', 'F4', 'A-4', 'C5')
153	3.5	610.625	0.25	('D-3', 'F4', 'A-4', 'C5')
153	3.75	610.875	0.25	('C3', 'F4', 'A-4', 'C5')
153	4.0	611.125	0.25	('B-2', 'F4', 'A-4', 'C5')
153	4.25	611.375	0.25	('A-2', 'F4', 'A-4', 'C5')
153	4.5	611.625	0.25	('G2', 'F4', 'A-4', 'C5')
153	4.75	611.875	0.25	('F2', 'F4', 'A-4', 'C5')
154	1.0	612.125	0.25	('E2', 'G4', 'B-4', 'C5')
154	1.25	612.375	0.25	('C3', 'G4', 'B-4', 'C5')
154	1.5	612.625	0.25	('D-3', 'G4', 'B-4', 'C5')
154	1.75	612.875	0.25	('C3', 'G4', 'B-4', 'C5')
154	2.0	613.125	0.25	('B-2', 'G4', 'B-4', 'C5')
154	2.25	613.375	0.25	('G2', 'G4', 'B-4', 'C5')
154	2.5	613.625	0.25	('E2', 'G4', 'B-4', 'C5')
154	2.75	613.875	0.25	('C3', 'G4', 'B-4', 'C5')
154	3.0	614.125	0.25	('F2', 'F4', 'A-4', 'C5')
154	3.25	614.375	0.25	('C3', 'F4', 'A-4', 'C5')
154	3.5	614.625	0.25	('D-3', 'F4', 'A-4', 'C5')
154	3.75	614.875	0.25	('C3', 'F4', 'A-4', 'C5')
154	4.0	615.125	0.25	('B-2', 'F4', 'A-4', 'C5')
154	4.25	615.375	0.25	('A-2', 'F4', 'A-4', 'C5')
154	4.5	615.625	0.25	('G2', 'F4', 'A-4', 'F5')
154	4.75	615.875	0.25	('F2', 'F4', 'A-4', 'F5')
155	1.0	616.125	0.25	('C2', 'G4', 'C5', 'E5', 'G5')
155	1.25	616.375	0.25	('D2', 'G4', 'C5', 'E5', 'G5')
155	1.5	616.625	0.25	('E2', 'G4', 'C5', 'E5', 'G5')
155	1.75	616.875	0.25	('F2', 'G4', 'C5', 'E5', 'G5')
155	2.0	617.125	0.25	('G2', 'E4', 'C5')
155	2.25	617.375	0.25	('C2', 'E4', 'C5')
155	2.5	617.625	0.25	('D2', 'F4', 'C5')
155	2.75	617.875	0.25	('E2', 'G4', 'C5')
155	3.0	618.125	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
155	3.25	618.375	0.25	('C3', 'C4', 'F4', 'A-4', 'C5')
155	3.5	618.625	0.25	('D-3', 'C4', 'F4', 'A-4', 'C5')
155	3.75	618.875	0.25	('C3', 'C4', 'F4', 'A-4', 'C5')
155	4.0	619.125	0.25	('B-2', 'C4', 'F4', 'A-4', 'C5')
155	4.25	619.375	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
155	4.5	619.625	0.25	('G2', 'C4', 'F4', 'A-4', 'C5')
155	4.75	619.875	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	1.0	620.125	0.25	('E2', 'C4', 'G4', 'B-4', 'C5')
156	1.25	620.375	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	1.5	620.625	0.25	('D-3', 'C4', 'G4', 'B-4', 'C5')
156	1.75	620.875	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	2.0	621.125	0.25	('B-2', 'C4', 'G4', 'B-4', 'C5')
156	2.25	621.375	0.25	('G2', 'C4', 'G4', 'B-4', 'C5')
156	2.5	621.625	0.25	('E2', 'C4', 'G4', 'B-4', 'C5')
156	2.75	621.875	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	3.0	622.125	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	3.25	622.375	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
156	3.5	622.625	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	3.75	622.875	0.25	('C2', 'C4', 'F4', 'A-4', 'C5')
156	4.0	623.125	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	4.25	623.375	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
156	4.5	623.625	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
156	4.75	623.875	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	1.0	624.125	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	1.25	624.375	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	1.5	624.625	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	1.75	624.875	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	2.0	625.125	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	2.25	625.375	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	2.5	625.625	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	2.75	625.875	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	3.0	626.125	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	3.25	626.375	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	3.5	626.625	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	3.75	626.875	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	4.0	627.125	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	4.25	627.375	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	4.5	627.625	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	4.75	627.875	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
158	1.0	628.125	0.25	('G2', 'E5', 'G5', 'C6')
158	1.25	628.375	0.25	('C3', 'E5', 'G5', 'C6')
158	1.5	628.625	0.25	('G2', 'E5', 'G5', 'C6')
158	1.75	628.875	0.25	('C2', 'E5', 'G5', 'C6')
158	2.0	629.125	0.25	('G2', 'E5', 'G5', 'C6')
158	2.25	629.375	0.25	('C3', 'E5', 'G5', 'C6')
158	2.5	629.625	0.25	('G2', 'E5', 'G5', 'C6')
158	2.75	629.875	0.25	('C2', 'E5', 'G5', 'C6')
158	3.0	630.125	0.25	('G2', 'E5', 'G5', 'C6')
158	3.25	630.375	0.25	('E3', 'E5', 'G5', 'C6')
158	3.5	630.625	0.25	('G2', 'E5', 'G5', 'C6')
158	3.75	630.875	0.25	('C2', 'E5', 'G5', 'C6')
158	4.0	631.125	0.25	('G2', 'E5', 'G5', 'C6')
158	4.25	631.375	0.25	('E3', 'E5', 'G5', 'C6')
158	4.5	631.625	0.25	('G2', 'E5', 'G5', 'C6')
158	4.75	631.875	0.25	('C2', 'E5', 'G5', 'C6')
159	1.0	632.125	4.0	('C1', 'C2', 'E5', 'G5', 'C6')
