measure_number	beat	offset	duration	notes
146	4/3	872.0	0.5	('C2', 'G2', 'E5')
146	5/3	872.5	0.5	('C2', 'G2', 'E5')
146	2.0	873.0	0.5	('C2', 'G2', 'E5')
146	7/3	873.5	0.5	('C2', 'G2', 'E5')
146	8/3	874.0	0.5	('C2', 'G2', 'F5')
146	3.0	874.5	0.5	('A-2', 'E5', 'F5')
146	10/3	875.0	0.5	('C2', 'A-2', 'F5')
146	11/3	875.5	0.5	('C2', 'A-2', 'F5')
146	4.0	876.0	0.5	('C2', 'A-2', 'F5')
146	13/3	876.5	0.25	('C2', 'A-2', 'F5')
146	4.5	876.75	0.25	('C2', 'A-2', 'E5')
146	14/3	877.0	0.25	('C2', 'A-2', 'G5')
146	29/6	877.25	0.25	('C2', 'A-2', 'F5')
147	1.0	877.5	0.5	('G2', 'E5')
147	4/3	878.0	0.5	('C2', 'E5')
147	5/3	878.5	0.5	('C2',)
147	2.0	879.0	0.5	('C2', 'D-3')
147	7/3	879.5	0.5	('C2', 'D-3')
147	8/3	880.0	0.5	('C2', 'D-3')
147	3.0	880.5	0.5	('C2', 'C3')
147	10/3	881.0	0.5	('C2', 'C3')
147	11/3	881.5	0.5	('C2',)
147	4.0	882.0	0.5	('C2', 'E5', 'G5')
147	13/3	882.5	0.5	('C2', 'E5', 'G5')
147	14/3	883.0	0.5	('C2', 'E5', 'G5')
148	1.0	883.5	0.5	('C2', 'G5', 'B-5')
148	4/3	884.0	0.5	('C2', 'G5', 'B-5')
148	5/3	884.5	0.5	('C2',)
148	2.0	885.0	0.5	('C2', 'D-3')
148	7/3	885.5	0.5	('C2', 'D-3')
148	8/3	886.0	0.5	('C2', 'D-3')
148	3.0	886.5	0.5	('C2', 'C3')
148	10/3	887.0	0.5	('C2', 'C3')
148	11/3	887.5	0.5	('C2',)
148	4.0	888.0	0.5	('C2', 'G5', 'B-5')
148	13/3	888.5	0.5	('C2', 'G5', 'B-5')
148	14/3	889.0	0.5	('C2', 'G5', 'B-5')
149	1.0	889.5	0.25	('C2', 'E6')
149	7/6	889.75	0.25	('C2', 'B-5')
149	4/3	890.0	0.25	('C2', 'G6')
149	1.5	890.25	0.25	('C2', 'E6')
149	5/3	890.5	0.25	('C2', 'B-6')
149	11/6	890.75	0.25	('C2', 'G6')
149	2.0	891.0	0.25	('C2', 'E6')
149	13/6	891.25	0.25	('C2', 'G6')
149	7/3	891.5	0.25	('C2', 'B-5')
149	2.5	891.75	0.25	('C2', 'E6')
149	8/3	892.0	0.25	('C2', 'G5')
149	17/6	892.25	0.25	('C2', 'B-5')
149	3.0	892.5	0.25	('C2', 'E5')
149	19/6	892.75	0.25	('C2', 'G5')
149	10/3	893.0	0.25	('C2', 'B-4')
149	3.5	893.25	0.25	('C2', 'E5')
149	11/3	893.5	0.25	('C2', 'G4')
149	23/6	893.75	0.25	('C2', 'B-4')
149	4.0	894.0	0.25	('C2', 'E4')
149	25/6	894.25	0.25	('C2', 'G4')
149	13/3	894.5	0.25	('C2', 'B-3')
149	4.5	894.75	0.25	('C2', 'E4')
149	14/3	895.0	0.25	('C2', 'G3')
149	29/6	895.25	0.25	('C2', 'B-3')
150	1.0	895.5	0.25	('C2', 'E3')
150	7/6	895.75	0.25	('C2', 'G3')
150	4/3	896.0	0.25	('C2', 'B-2')
150	1.5	896.25	0.25	('C2', 'E3')
150	5/3	896.5	0.25	('C2', 'G2')
150	11/6	896.75	0.25	('C2', 'B-2')
150	2.0	897.0	0.25	('C2', 'D-3')
150	13/6	897.25	0.25	('C2', 'B-2')
150	7/3	897.5	0.25	('C2', 'E3')
150	2.5	897.75	0.25	('C2', 'D-3')
150	8/3	898.0	0.25	('C2', 'G3')
150	17/6	898.25	0.25	('C2', 'E3')
150	3.0	898.5	0.5	('G1', 'G2', 'B-3')
150	10/3	899.0	0.5	('C2',)
150	11/3	899.5	0.5	('C2',)
150	4.0	900.0	0.5	('F1', 'F2', 'D-3', 'A-3', 'D-4')
150	13/3	900.5	0.5	('C2',)
150	14/3	901.0	0.5	('C2',)
151	1.0	901.5	3.0	('C2', 'E2', 'E3', 'G3', 'C4')
151	3.0	904.5	1.5	('C2', 'E2', 'E3', 'G3', 'C4')
151	4.0	906.0	1.0	('C2', 'C4')
151	14/3	907.0	0.25	('C2', 'C4')
151	29/6	907.25	0.25	('A1', 'A3')
152	1.0	907.5	0.5	('F1', 'F3')
152	4/3	908.0	0.5	('F3', 'A3', 'C4', 'F4')
152	5/3	908.5	0.5	('F1', 'A1', 'C2', 'F2', 'F3', 'A3', 'C4', 'F4')
152	2.0	909.0	0.5	('F1', 'A1', 'C2', 'F2', 'A3', 'C4', 'F4', 'A4')
152	7/3	909.5	0.5	('F1', 'A1', 'C2', 'F2', 'A3', 'C4', 'F4', 'A4')
152	8/3	910.0	0.5	('F1', 'A1', 'C2', 'F2', 'C4', 'F4', 'A4', 'C5')
152	3.0	910.5	0.5	('F1', 'A1', 'C2', 'F2', 'C4', 'F4', 'A4', 'C5')
152	10/3	911.0	0.5	('F1', 'A1', 'C2', 'F2', 'F4', 'A4', 'C5', 'F5')
152	11/3	911.5	0.5	('F1', 'A1', 'C2', 'F2', 'F4', 'A4', 'C5', 'F5')
152	4.0	912.0	0.5	('F1', 'A1', 'C2', 'F2', 'A4', 'C5', 'F5', 'A5')
152	13/3	912.5	0.5	('F1', 'A1', 'C2', 'F2', 'A4', 'C5', 'F5', 'A5')
152	14/3	913.0	0.5	('F1', 'A1', 'C2', 'F2', 'C5', 'F5', 'A5', 'C6')
153	1.0	913.5	3.0	('F1', 'A1', 'C2', 'F2', 'F5', 'A5', 'C6', 'F6')
153	3.0	916.5	1.5	('F1', 'A1', 'C2', 'F2', 'F5', 'A5', 'C6', 'F6')
153	4.0	918.0	1.0	('A1', 'A3')
153	14/3	919.0	0.25	('A1', 'A3')
153	29/6	919.25	0.25	('C2', 'C4')
154	1.0	919.5	1.5	('F2', 'F4')
154	2.0	921.0	1.0	('A2', 'A4')
154	8/3	922.0	0.25	('A2', 'A4')
154	17/6	922.25	0.25	('C3', 'C5')
154	3.0	922.5	1.5	('F3', 'F5')
154	4.0	924.0	1.5	('F2', 'F4')
155	1.0	925.5	0.5	('E3', 'G3', 'C4')
155	4/3	926.0	0.5	('G3', 'C4', 'E4')
155	5/3	926.5	0.5	('E2', 'G2', 'C3', 'G3', 'C4', 'E4')
155	2.0	927.0	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
155	7/3	927.5	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
155	8/3	928.0	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
155	3.0	928.5	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
155	10/3	929.0	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
155	11/3	929.5	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
155	4.0	930.0	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
155	13/3	930.5	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
155	14/3	931.0	0.5	('E2', 'G2', 'C3', 'E5', 'G5', 'C6')
156	1.0	931.5	1.5	('E4', 'G4', 'C5')
156	2.0	933.0	1.0	('E4', 'G4', 'C5')
156	8/3	934.0	0.5	('E4', 'G4', 'D5')
156	3.0	934.5	1.5	('F4', 'A-4', 'B4', 'D5')
156	4.0	936.0	0.75	('F4', 'A-4', 'B4', 'D5')
156	4.5	936.75	0.25	('F4', 'A-4', 'B4', 'C5')
156	14/3	937.0	0.25	('F4', 'A-4', 'B4', 'E5')
156	29/6	937.25	0.25	('F4', 'A-4', 'B4', 'D5')
157	1.0	937.5	0.5	('E3', 'G3', 'C4')
157	4/3	938.0	0.5	('G3', 'C4', 'E4')
157	5/3	938.5	0.5	('E2', 'G2', 'C3', 'G3', 'C4', 'E4')
157	2.0	939.0	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
157	7/3	939.5	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
157	8/3	940.0	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
157	3.0	940.5	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
157	10/3	941.0	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
157	11/3	941.5	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
157	4.0	942.0	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
157	13/3	942.5	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
157	14/3	943.0	0.5	('E2', 'G2', 'C3', 'E5', 'G5', 'C6')
158	1.0	943.5	1.5	('E4', 'G4', 'C5')
158	2.0	945.0	1.0	('E4', 'G4', 'C5')
158	8/3	946.0	0.5	('E4', 'G4', 'D5')
158	3.0	946.5	1.5	('F4', 'A-4', 'D5')
158	4.0	948.0	1.0	('F4', 'A-4', 'D5')
158	14/3	949.0	0.25	('F4', 'A-4', 'C5')
158	29/6	949.25	0.25	('F4', 'A-4', 'D5')
159	1.0	949.5	0.5	('G3', 'B-3', 'E4')
159	4/3	950.0	0.5	('B-3', 'E4', 'G4')
159	5/3	950.5	0.5	('G2', 'B-2', 'E3', 'B-3', 'E4', 'G4')
159	2.0	951.0	0.5	('G2', 'B-2', 'E3', 'E4', 'G4', 'B-4')
159	7/3	951.5	0.5	('G2', 'B-2', 'E3', 'E4', 'G4', 'B-4')
159	8/3	952.0	0.5	('G2', 'B-2', 'E3', 'G4', 'B-4', 'E5')
159	3.0	952.5	0.5	('G2', 'B-2', 'E3', 'G4', 'B-4', 'E5')
159	10/3	953.0	0.5	('G2', 'B-2', 'E3', 'B-4', 'E5', 'G5')
159	11/3	953.5	0.5	('G2', 'B-2', 'E3', 'B-4', 'E5', 'G5')
159	4.0	954.0	0.5	('G2', 'B-2', 'E3', 'E5', 'G5', 'B-5')
159	13/3	954.5	0.5	('G2', 'B-2', 'E3', 'E5', 'G5', 'B-5')
159	14/3	955.0	0.5	('G2', 'B-2', 'E3', 'G5', 'B-5', 'E6')
160	1.0	955.5	1.5	('G4', 'B-4', 'E5')
160	2.0	957.0	1.0	('G4', 'B-4', 'E5')
160	8/3	958.0	0.5	('G4', 'B-4', 'F5')
160	3.0	958.5	1.5	('A-4', 'C5', 'F5')
160	4.0	960.0	1.0	('A-4', 'C5', 'F5')
160	14/3	961.0	0.25	('A-4', 'C5', 'E5')
160	29/6	961.25	0.25	('A-4', 'C5', 'F5')
161	1.0	961.5	0.5	('E4', 'G4')
161	4/3	962.0	0.5	('D-5', 'E5')
161	5/3	962.5	0.5	('B-2', 'D-3', 'E3', 'G3', 'D-5', 'E5')
161	2.0	963.0	0.5	('B-2', 'D-3', 'E3', 'G3', 'E5', 'G5')
161	7/3	963.5	0.5	('B-3', 'D-4', 'E4', 'G4', 'E5', 'G5')
161	8/3	964.0	0.5	('B-3', 'D-4', 'E4', 'G4', 'G5', 'B-5')
161	3.0	964.5	0.5	('B-3', 'D-4', 'E4', 'G4', 'G5', 'B-5')
161	10/3	965.0	0.5	('B-3', 'D-4', 'E4', 'G4', 'B-5', 'D-6')
161	11/3	965.5	0.5	('B-3', 'D-4', 'E4', 'G4', 'B-5', 'D-6')
161	4.0	966.0	0.5	('B-3', 'D-4', 'E4', 'G4', 'D-6', 'E6')
161	13/3	966.5	0.5	('B-3', 'D-4', 'E4', 'G4', 'D-6', 'E6')
161	14/3	967.0	0.5	('B-3', 'D-4', 'E4', 'G4', 'E6', 'G6')
162	1.0	967.5	1.5	('B-4', 'D-5', 'E5', 'G5')
162	2.0	969.0	1.0	('B-4', 'D-5', 'E5', 'G5')
162	8/3	970.0	0.5	('B-4', 'D-5', 'E5', 'A-5')
162	3.0	970.5	1.5	('B4', 'D5', 'F5', 'A-5')
162	4.0	972.0	0.75	('B4', 'D5', 'F5', 'A-5')
162	4.5	972.75	0.25	('B4', 'D5', 'F5', 'G5')
162	14/3	973.0	0.25	('B4', 'D5', 'F5', 'B-5')
162	29/6	973.25	0.25	('B4', 'D5', 'F5', 'A-5')
163	1.0	973.5	0.5	('C4', 'E5', 'G5')
163	4/3	974.0	0.5	('C5', 'E5', 'G5')
163	5/3	974.5	0.5	('C5', 'E5', 'G5')
163	2.0	975.0	0.5	('C5',)
163	7/3	975.5	0.5	('C5',)
163	8/3	976.0	0.5	('C5',)
163	3.0	976.5	0.5	('C5',)
163	10/3	977.0	0.5	('C5',)
163	11/3	977.5	0.5	('C5',)
163	4.0	978.0	0.5	('C5',)
163	13/3	978.5	0.5	('C5',)
163	14/3	979.0	0.5	('C5',)
164	1.0	979.5	0.5	('F5', 'A-5')
164	4/3	980.0	0.5	('C5', 'F5', 'A-5')
164	5/3	980.5	0.5	('C5', 'F5', 'A-5')
164	2.0	981.0	0.5	('F4', 'A-4')
164	7/3	981.5	0.5	('C5',)
164	8/3	982.0	0.5	('C5',)
164	3.0	982.5	0.5	('C5',)
164	10/3	983.0	0.5	('C5',)
164	11/3	983.5	0.5	('C5',)
164	4.0	984.0	0.5	('C5',)
164	13/3	984.5	0.5	('C5',)
164	14/3	985.0	0.5	('C5',)
165	1.0	985.5	0.5	('F5', 'A-5', 'D-6')
165	4/3	986.0	0.5	('C5', 'F5', 'A-5', 'D-6')
165	5/3	986.5	0.5	('C5', 'F5', 'A-5', 'D-6')
165	2.0	987.0	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	7/3	987.5	0.5	('C5', 'F5', 'A-5', 'D-6')
165	8/3	988.0	0.5	('C5', 'F5', 'A-5', 'D-6')
165	3.0	988.5	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	10/3	989.0	0.5	('C5', 'F5', 'A-5', 'D-6')
165	11/3	989.5	0.5	('C5', 'F5', 'A-5', 'D-6')
165	4.0	990.0	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	13/3	990.5	0.5	('C5', 'F5', 'A-5', 'D-6')
165	14/3	991.0	0.5	('C5', 'F5', 'A-5', 'D-6')
166	1.0	991.5	0.5	('E4', 'G4', 'E5', 'G5', 'C6')
166	4/3	992.0	0.5	('C4', 'E5', 'G5', 'C6')
166	5/3	992.5	0.5	('C4',)
166	2.0	993.0	0.5	('C4',)
166	7/3	993.5	0.5	('C4',)
166	8/3	994.0	0.5	('C4',)
166	3.0	994.5	0.5	('C4',)
166	10/3	995.0	0.5	('C4',)
166	11/3	995.5	0.5	('C4',)
166	4.0	996.0	0.5	('C4', 'E5', 'G5')
166	13/3	996.5	0.5	('C4', 'E5', 'G5')
166	14/3	997.0	0.25	('C4', 'E5', 'G5')
166	29/6	997.25	0.25	('C4', 'E5', 'G5')
167	1.0	997.5	0.5	('C4', 'F5', 'A-5')
167	4/3	998.0	0.5	('C4', 'F5', 'A-5')
167	5/3	998.5	0.5	('C4', 'E5', 'G5')
167	2.0	999.0	0.5	('C4',)
167	7/3	999.5	0.5	('C4',)
167	8/3	1000.0	0.5	('C4', 'E4', 'G4')
167	3.0	1000.5	0.5	('C4',)
167	10/3	1001.0	0.5	('C4',)
167	11/3	1001.5	0.5	('E3', 'G3', 'C4')
167	4.0	1002.0	0.5	('G3', 'B-3')
167	13/3	1002.5	0.5	('C4',)
167	14/3	1003.0	0.25	('C4',)
167	29/6	1003.25	0.25	('C4', 'E5', 'G5')
168	1.0	1003.5	0.5	('C4', 'G5', 'B-5')
168	4/3	1004.0	0.5	('C4', 'G5', 'B-5')
168	5/3	1004.5	0.5	('C4', 'F5', 'A-5')
168	2.0	1005.0	0.5	('C4',)
168	7/3	1005.5	0.5	('C4',)
168	8/3	1006.0	0.5	('C4', 'F4', 'A-4')
168	3.0	1006.5	0.5	('C4',)
168	10/3	1007.0	0.5	('C4',)
168	11/3	1007.5	0.5	('F3', 'A-3', 'C4')
168	4.0	1008.0	0.5	('F3', 'A-3')
168	13/3	1008.5	0.5	('C4',)
168	14/3	1009.0	0.25	('C4',)
168	29/6	1009.25	0.25	('C4', 'F5', 'A-5')
169	1.0	1009.5	0.5	('F5', 'A-5', 'D-6')
169	4/3	1010.0	0.5	('C4', 'F5', 'A-5', 'D-6')
169	5/3	1010.5	0.5	('C4', 'F5', 'A-5', 'D-6')
169	2.0	1011.0	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	7/3	1011.5	0.5	('C4', 'F5', 'A-5', 'D-6')
169	8/3	1012.0	0.5	('C4', 'F5', 'A-5', 'D-6')
169	3.0	1012.5	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	10/3	1013.0	0.5	('C4', 'F5', 'A-5', 'D-6')
169	11/3	1013.5	0.5	('C4', 'F5', 'A-5', 'D-6')
169	4.0	1014.0	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	13/3	1014.5	0.5	('C4', 'F5', 'A-5', 'D-6')
169	14/3	1015.0	0.5	('C4', 'F5', 'A-5', 'D-6')
170	1.0	1015.5	0.5	('E5', 'G5', 'C6')
170	4/3	1016.0	0.5	('C4', 'E5', 'G5', 'C6')
170	5/3	1016.5	0.5	('C4',)
170	2.0	1017.0	0.5	('E3', 'G3')
170	7/3	1017.5	0.5	('C4',)
170	8/3	1018.0	0.5	('C4',)
170	3.0	1018.5	0.5	('E-4', 'F#4', 'C5')
170	10/3	1019.0	0.5	('C4', 'E-4', 'F#4', 'C5')
170	11/3	1019.5	0.5	('C4', 'E-4', 'F#4', 'C5')
170	4.0	1020.0	0.5	('E-3', 'F#3', 'E-4', 'F#4', 'C5')
170	13/3	1020.5	0.5	('C4', 'E-4', 'F#4', 'C5')
170	14/3	1021.0	0.5	('C4', 'E-4', 'F#4', 'C5')
171	1.0	1021.5	0.5	('D4', 'F4', 'B4')
171	4/3	1022.0	0.5	('C4', 'D4', 'F4', 'B4')
171	5/3	1022.5	0.5	('C4',)
171	2.0	1023.0	0.5	('D3', 'F3')
171	7/3	1023.5	0.5	('C4',)
171	8/3	1024.0	0.5	('C4',)
171	3.0	1024.5	0.5	('D-4', 'F4', 'B-4')
171	10/3	1025.0	0.5	('C4', 'D-4', 'F4', 'B-4')
171	11/3	1025.5	0.5	('C4',)
171	4.0	1026.0	0.5	('D-3', 'F3')
171	13/3	1026.5	0.5	('C4',)
171	14/3	1027.0	0.5	('C4',)
172	1.0	1027.5	0.5	('C4', 'F4', 'A-4')
172	4/3	1028.0	0.5	('C3', 'C4', 'F4', 'A-4')
172	5/3	1028.5	0.5	('C3', 'C4', 'F4', 'A-4')
172	2.0	1029.0	0.5	('C3',)
172	7/3	1029.5	0.5	('C3',)
172	8/3	1030.0	0.5	('C3',)
172	3.0	1030.5	0.5	('C3',)
172	10/3	1031.0	0.5	('C3',)
172	11/3	1031.5	0.5	('C3',)
172	4.0	1032.0	0.5	('C3',)
172	13/3	1032.5	0.5	('C3',)
172	14/3	1033.0	0.5	('C3',)
173	1.0	1033.5	0.5	('B-2', 'C3', 'E3', 'G3')
173	4/3	1034.0	0.5	('C2', 'B-2', 'C3', 'E3', 'G3')
173	5/3	1034.5	0.5	('C2', 'B-2', 'C3', 'E3', 'G3')
173	2.0	1035.0	0.5	('C2',)
173	7/3	1035.5	0.5	('C2',)
173	8/3	1036.0	0.5	('C2',)
173	3.0	1036.5	0.5	('C2',)
173	10/3	1037.0	0.5	('C2',)
173	11/3	1037.5	0.5	('C2',)
173	4.0	1038.0	0.5	('C2',)
173	13/3	1038.5	0.5	('C2',)
173	14/3	1039.0	0.5	('C2',)
174	1.0	1039.5	0.5	('F1',)
174	4/3	1040.0	0.5	('A1', 'C2', 'F2')
174	5/3	1040.5	0.5	('F1',)
174	2.0	1041.0	0.5	('A1', 'C2', 'F2')
174	7/3	1041.5	0.5	('F1',)
174	8/3	1042.0	0.5	('A1', 'C2', 'F2')
174	3.0	1042.5	0.5	('F1',)
174	10/3	1043.0	0.5	('A1', 'C2', 'F2')
174	11/3	1043.5	0.5	('F1',)
174	4.0	1044.0	0.5	('A1', 'C2', 'F2', 'A2', 'A3')
174	13/3	1044.5	0.5	('F1', 'A2', 'A3')
174	14/3	1045.0	0.25	('A1', 'C2', 'F2', 'A2', 'A3')
174	29/6	1045.25	0.25	('A1', 'C2', 'F2', 'C3', 'C4')
175	1.0	1045.5	0.5	('F1', 'F3', 'F4')
175	4/3	1046.0	0.5	('A1', 'C2', 'F2', 'F3', 'F4')
175	5/3	1046.5	0.5	('F1', 'F3', 'F4')
175	2.0	1047.0	0.5	('A1', 'C2', 'F2', 'A3', 'A4')
175	7/3	1047.5	0.5	('F1', 'A3', 'A4')
175	8/3	1048.0	0.25	('A1', 'C2', 'F2', 'A3', 'A4')
175	17/6	1048.25	0.25	('A1', 'C2', 'F2', 'F3', 'F4')
175	3.0	1048.5	0.5	('G1', 'E3', 'E4')
175	10/3	1049.0	0.5	('B-1', 'E2', 'G2', 'E3', 'E4')
175	11/3	1049.5	0.5	('G1', 'E3', 'E4')
175	4.0	1050.0	0.5	('B-1', 'E2', 'G2', 'G3', 'G4')
175	13/3	1050.5	0.5	('G1', 'G3', 'G4')
175	14/3	1051.0	0.25	('B-1', 'E2', 'G2', 'G3', 'G4')
175	29/6	1051.25	0.25	('B-1', 'E2', 'G2', 'E3', 'E4')
176	1.0	1051.5	0.5	('A1', 'F3', 'F4')
176	4/3	1052.0	0.5	('C2', 'F2', 'A2', 'F3', 'F4')
176	5/3	1052.5	0.5	('A1', 'F3', 'F4')
176	2.0	1053.0	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	7/3	1053.5	0.5	('A1', 'C3', 'C4')
176	8/3	1054.0	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	3.0	1054.5	0.5	('A1', 'C3', 'C4')
176	10/3	1055.0	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	11/3	1055.5	0.5	('A1', 'C3', 'C4')
176	4.0	1056.0	0.5	('F2', 'D3', 'D4')
176	13/3	1056.5	0.5	('B-1', 'D3', 'D4')
176	14/3	1057.0	0.25	('F2', 'D3', 'D4')
176	29/6	1057.25	0.25	('F2', 'B-2', 'B-3')
177	1.0	1057.5	0.5	('C2', 'A2', 'A3')
177	4/3	1058.0	0.5	('F2', 'A2', 'A3')
177	5/3	1058.5	0.5	('C2', 'A2', 'A3')
177	2.0	1059.0	0.5	('F2', 'C3', 'C4')
177	7/3	1059.5	0.5	('C2', 'C3', 'C4')
177	8/3	1060.0	0.25	('F2', 'C3', 'C4')
177	17/6	1060.25	0.25	('F2', 'A2', 'A3')
177	3.0	1060.5	0.5	('C2', 'G2', 'G3')
177	10/3	1061.0	0.5	('E2', 'G2', 'G3')
177	11/3	1061.5	0.5	('C2', 'G2', 'G3')
177	4.0	1062.0	0.5	('E2', 'C3', 'C4')
177	13/3	1062.5	0.5	('C2', 'C3', 'C4')
177	14/3	1063.0	0.25	('E2', 'C3', 'C4')
177	29/6	1063.25	0.25	('E2', 'B-2', 'B-3')
178	1.0	1063.5	0.5	('F2', 'A3')
178	4/3	1064.0	0.5	('A2', 'C3', 'F3', 'A3')
178	5/3	1064.5	0.5	('F2', 'A3')
178	2.0	1065.0	0.5	('A2', 'C3', 'F3', 'C4')
178	7/3	1065.5	0.5	('F2', 'C4')
178	8/3	1066.0	0.5	('A2', 'C3', 'F3', 'C4')
178	3.0	1066.5	0.5	('F2', 'C4')
178	10/3	1067.0	0.5	('A2', 'C3', 'F3', 'C4')
178	11/3	1067.5	0.5	('F2', 'C4')
178	4.0	1068.0	0.5	('A2', 'C3', 'F3', 'A3', 'A4')
178	13/3	1068.5	0.5	('F2', 'A3', 'A4')
178	14/3	1069.0	0.25	('A2', 'C3', 'F3', 'A3', 'A4')
178	29/6	1069.25	0.25	('A2', 'C3', 'F3', 'C4', 'C5')
179	1.0	1069.5	0.5	('F2', 'F4', 'F5')
179	4/3	1070.0	0.5	('A2', 'C3', 'F3', 'F4', 'F5')
179	5/3	1070.5	0.5	('F2', 'F4', 'F5')
179	2.0	1071.0	0.5	('A2', 'C3', 'F3', 'A4', 'A5')
179	7/3	1071.5	0.5	('F2', 'A4', 'A5')
179	8/3	1072.0	0.25	('A2', 'C3', 'F3', 'A4', 'A5')
179	17/6	1072.25	0.25	('A2', 'C3', 'F3', 'F4', 'F5')
179	3.0	1072.5	0.5	('G2', 'E4', 'E5')
179	10/3	1073.0	0.5	('B-2', 'C3', 'G3', 'E4', 'E5')
179	11/3	1073.5	0.5	('G2', 'E4', 'E5')
179	4.0	1074.0	0.5	('B-2', 'C3', 'G3', 'G4', 'G5')
179	13/3	1074.5	0.5	('G2', 'G4', 'G5')
179	14/3	1075.0	0.25	('B-2', 'C3', 'G3', 'G4', 'G5')
179	29/6	1075.25	0.25	('B-2', 'C3', 'G3', 'E4', 'E5')
180	1.0	1075.5	1.5	('A2', 'C3', 'F3', 'A3', 'F4', 'F5')
180	2.0	1077.0	3.0	('A2', 'C3', 'F3', 'A3', 'C4', 'C5')
180	4.0	1080.0	1.5	('A2', 'C3', 'F3', 'A3', 'C4', 'C5')
181	1.0	1081.5	1.5	('B-2', 'D-3', 'F3', 'D-4', 'D-5')
181	2.0	1083.0	3.0	('B-2', 'D-3', 'G-3', 'B-3', 'B-4')
181	4.0	1086.0	1.5	('B-2', 'D-3', 'G-3', 'B-3', 'B-4')
182	1.0	1087.5	3.0	('C3', 'F3', 'A-3', 'A-4')
182	3.0	1090.5	1.5	('C3', 'F3', 'A-3', 'A-4')
182	4.0	1092.0	1.0	('C3', 'F3', 'A-3', 'G4')
182	14/3	1093.0	0.5	('C3', 'F3', 'A-3', 'F4')
183	1.0	1093.5	6.0	('C3', 'E3', 'B-3', 'G4')
184	1.0	1099.5	6.0	('C5', 'D-5')
185	1.0	1105.5	6.0	('C6', 'D-6')
186	1.0	1111.5	0.5	('D-6',)
186	4/3	1112.0	0.5	('C6',)
186	5/3	1112.5	0.5	('B-5',)
186	2.0	1113.0	0.5	('A-5',)
186	7/3	1113.5	0.5	('G5',)
186	8/3	1114.0	0.5	('G-5',)
186	3.0	1114.5	0.5	('F5',)
186	10/3	1115.0	0.5	('E5',)
186	11/3	1115.5	0.5	('E-5',)
186	4.0	1116.0	0.5	('D-5',)
186	13/3	1116.5	0.5	('C5',)
186	14/3	1117.0	0.5	('B-4',)
187	1.0	1117.5	0.5	('A-4',)
187	4/3	1118.0	0.5	('G4',)
187	5/3	1118.5	0.5	('G-4',)
187	2.0	1119.0	0.5	('F4',)
187	7/3	1119.5	0.5	('E4',)
187	8/3	1120.0	0.5	('E-4',)
187	3.0	1120.5	0.5	('D-4',)
187	10/3	1121.0	0.5	('C4',)
187	11/3	1121.5	0.5	('B-3',)
187	4.0	1122.0	0.5	('A-3',)
187	13/3	1122.5	0.5	('G3',)
187	14/3	1123.0	0.5	('G-3',)
188	1.0	1123.5	0.5	('F3',)
188	4/3	1124.0	0.5	('E3',)
188	5/3	1124.5	0.5	('E-3',)
188	2.0	1125.0	0.5	('D-3',)
188	7/3	1125.5	0.5	('C3',)
188	8/3	1126.0	0.5	('B-2',)
188	3.0	1126.5	0.5	('A-2',)
188	10/3	1127.0	0.5	('G2',)
188	11/3	1127.5	0.5	('G-2',)
188	4.0	1128.0	0.5	('F2',)
188	13/3	1128.5	0.5	('E2',)
188	14/3	1129.0	0.5	('E-2',)
189	1.0	1129.5	0.5	('D-2',)
189	4/3	1130.0	0.5	('C2',)
189	5/3	1130.5	0.5	('B-1',)
189	2.0	1131.0	0.5	('A-1',)
189	7/3	1131.5	0.5	('G1',)
189	8/3	1132.0	0.5	('A-1',)
189	3.0	1132.5	0.5	('B-1',)
189	10/3	1133.0	0.5	('C2',)
189	11/3	1133.5	0.5	('B1',)
189	4.0	1134.0	0.5	('C2',)
189	13/3	1134.5	0.5	('B1',)
