measure_number	beat	offset	duration	notes
151	3.0	602.0	0.5	('F2', 'F3', 'B-4', 'B-5')
151	3.5	602.5	0.5	('F2', 'F3', 'A4', 'A5')
151	4.0	603.0	0.5	('G4', 'G5')
151	4.5	603.5	0.5	('F4', 'F5')
152	1.0	604.0	0.5	('A4', 'A5')
152	1.5	604.5	0.5	('F2', 'F3', 'A4', 'A5')
152	2.0	605.0	0.5	('F2', 'F3', 'D5', 'D6')
152	2.5	605.5	0.5	('F#2', 'F#3', 'D5', 'D6')
152	3.0	606.0	0.5	('F#2', 'F#3', 'D4', 'D5')
152	3.5	606.5	0.5	('G2', 'G3', 'D4', 'D5')
152	4.0	607.0	0.5	('G2', 'G3', 'B4', 'B5')
152	4.5	607.5	0.5	('G#2', 'G#3', 'B4', 'B5')
153	1.0	608.0	0.5	('G#2', 'G#3', 'C#4', 'C#5')
153	1.5	608.5	0.5	('A2', 'A3', 'C#4', 'C#5')
153	2.0	609.0	0.5	('A2', 'A3', 'A4', 'A5')
153	2.5	609.5	0.5	('G2', 'G3', 'A4', 'A5')
153	3.0	610.0	0.5	('G2', 'G3', 'C4', 'C5')
153	3.5	610.5	0.5	('F#2', 'F#3', 'C4', 'C5')
153	4.0	611.0	0.5	('E2', 'E3', 'A4', 'A5')
153	4.5	611.5	0.5	('D2', 'D3', 'A4', 'A5')
154	1.0	612.0	0.5	('B3', 'B4')
154	1.5	612.5	0.5	('G2', 'G3', 'B3', 'B4')
154	2.0	613.0	0.5	('G2', 'G3', 'G4', 'G5')
154	2.5	613.5	0.5	('F2', 'F3', 'G4', 'G5')
154	3.0	614.0	0.5	('F2', 'F3', 'B-3', 'B-4')
154	3.5	614.5	0.5	('E2', 'E3', 'B-3', 'B-4')
154	4.0	615.0	0.5	('D2', 'D3', 'G4', 'G5')
154	4.5	615.5	0.5	('C2', 'C3', 'G4', 'G5')
155	1.0	616.0	0.5	('A3', 'A4')
155	1.5	616.5	0.5	('F2', 'F3', 'A3', 'A4')
155	2.0	617.0	0.5	('F2', 'F3', 'F4', 'F5')
155	2.5	617.5	0.5	('E2', 'E3', 'F4', 'F5')
155	3.0	618.0	0.5	('D2', 'D3', 'F4', 'F5')
155	3.5	618.5	0.5	('E2', 'E3', 'E4', 'E5')
155	4.0	619.0	0.5	('F2', 'F3', 'D4', 'D5')
155	4.5	619.5	0.5	('F#2', 'F#3', 'C4', 'C5')
156	1.0	620.0	0.25	('G2', 'B3', 'B4')
156	1.25	620.25	0.25	('G3', 'B3', 'B4')
156	1.5	620.5	0.25	('F#3', 'B3', 'B4')
156	1.75	620.75	0.25	('G3', 'B3', 'B4')
156	2.0	621.0	0.25	('A3',)
156	2.25	621.25	0.25	('G3',)
156	2.5	621.5	0.25	('F#3',)
156	2.75	621.75	0.25	('G3',)
156	3.0	622.0	0.25	('F3',)
156	3.25	622.25	0.25	('G3',)
156	3.5	622.5	0.25	('D3',)
156	3.75	622.75	0.25	('G3',)
156	4.0	623.0	0.25	('F3', 'B5')
156	4.25	623.25	0.25	('G3', 'B5')
156	4.5	623.5	0.25	('D3', 'B5')
156	4.75	623.75	0.125	('G3', 'A5')
156	4.875	623.875	0.125	('G3', 'B5')
157	1.0	624.0	0.25	('E3', 'C6')
157	1.25	624.25	0.25	('G3', 'C6')
157	1.5	624.5	0.25	('C3', 'C6')
157	1.75	624.75	0.25	('G3', 'C6')
157	2.0	625.0	0.25	('E3', 'C6')
157	2.25	625.25	0.25	('G3', 'C6')
157	2.5	625.5	0.125	('C3', 'C6')
157	2.625	625.625	0.125	('C3', 'B5')
157	2.75	625.75	0.125	('G3', 'A5')
157	2.875	625.875	0.125	('G3', 'G5')
157	3.0	626.0	0.25	('B2', 'F5')
157	3.25	626.25	0.25	('G3', 'F5')
157	3.5	626.5	0.25	('F#3', 'D5', 'F5')
157	3.75	626.75	0.25	('G3', 'D5', 'F5')
157	4.0	627.0	0.25	('C3', 'C5', 'E5')
157	4.25	627.25	0.25	('G3', 'C5', 'E5')
157	4.5	627.5	0.25	('F#3', 'C5', 'E5')
157	4.75	627.75	0.25	('G3', 'C5', 'E5')
158	1.0	628.0	0.25	('G2', 'B4', 'D5')
158	1.25	628.25	0.25	('G3', 'B4', 'D5')
158	1.5	628.5	0.25	('F#3', 'B4', 'D5')
158	1.75	628.75	0.25	('G3', 'B4', 'D5')
158	2.0	629.0	0.25	('A3',)
158	2.25	629.25	0.25	('G3',)
158	2.5	629.5	0.25	('F#3',)
158	2.75	629.75	0.25	('G3',)
158	3.0	630.0	0.25	('F3',)
158	3.25	630.25	0.25	('G3',)
158	3.5	630.5	0.25	('D3',)
158	3.75	630.75	0.25	('G3',)
158	4.0	631.0	0.25	('F3', 'B5', 'D6')
158	4.25	631.25	0.25	('G3', 'B5', 'D6')
158	4.5	631.5	0.25	('D3', 'B5', 'D6')
158	4.75	631.75	0.125	('G3', 'C6')
158	4.875	631.875	0.125	('G3', 'D6')
159	1.0	632.0	0.25	('E3', 'C6', 'E6')
159	1.25	632.25	0.25	('G3', 'C6', 'E6')
159	1.5	632.5	0.25	('C3', 'C6', 'E6')
159	1.75	632.75	0.25	('G3', 'C6', 'E6')
159	2.0	633.0	0.25	('E3', 'C6', 'E6')
159	2.25	633.25	0.25	('G3', 'C6', 'E6')
159	2.5	633.5	1/12	('C3', 'E6')
159	31/12	7603/12	1/12	('C3', 'D6')
159	8/3	1901/3	1/12	('C3', 'C6')
159	2.75	633.75	1/12	('G3', 'B5')
159	17/6	3803/6	1/12	('G3', 'A5')
159	35/12	7607/12	1/12	('G3', 'G5')
159	3.0	634.0	0.25	('B2', 'F5')
159	3.25	634.25	0.25	('G3', 'F5')
159	3.5	634.5	0.25	('F#3', 'D5', 'F5')
159	3.75	634.75	0.25	('G3', 'D5', 'F5')
159	4.0	635.0	0.25	('C3', 'C5', 'E5')
159	4.25	635.25	0.25	('G3', 'C5', 'E5')
159	4.5	635.5	0.25	('F#3', 'C5', 'E5')
159	4.75	635.75	0.25	('G3', 'C5', 'E5')
160	1.0	636.0	0.25	('G2', 'B4', 'D5')
160	1.25	636.25	0.25	('G2', 'G5')
160	1.5	636.5	0.25	('G2', 'F#5')
160	1.75	636.75	0.25	('G2', 'E5')
160	2.0	637.0	0.25	('D5',)
160	2.25	637.25	0.25	('C5',)
160	2.5	637.5	0.25	('B4',)
160	2.75	637.75	0.25	('A4',)
160	3.0	638.0	0.25	('G4',)
160	3.25	638.25	0.25	('G3', 'G4')
160	3.5	638.5	0.25	('F#3', 'F#4')
160	3.75	638.75	0.25	('E3', 'E4')
160	4.0	639.0	0.25	('D3', 'D4')
160	4.25	639.25	0.25	('C3', 'C4')
160	4.5	639.5	0.25	('B2', 'B3')
160	4.75	639.75	0.25	('A2', 'A3')
161	1.0	640.0	1.0	('G2', 'G3')
162	1.0	644.0	0.5	('C4', 'G5')
162	1.5	644.5	0.125	('E-4', 'G5', 'A5')
162	1.625	644.625	0.125	('E-4', 'G5')
162	1.75	644.75	0.125	('E-4', 'F#5', 'G5')
162	1.875	644.875	0.125	('E-4', 'G5')
162	2.0	645.0	0.5	('G4', 'A5')
162	2.5	645.5	0.5	('E-4', 'B5')
162	3.0	646.0	0.5	('G4', 'C6')
162	3.5	646.5	0.5	('E-4', 'D6')
162	4.0	647.0	0.5	('C4', 'E-6')
162	4.5	647.5	0.5	('E-4', 'G5')
163	1.0	648.0	0.5	('C4', 'G5', 'A5')
163	1.5	648.5	0.5	('D4', 'F#5')
163	2.0	649.0	0.5	('A4', 'F#5')
163	2.5	649.5	0.5	('D4', 'F#5')
163	3.0	650.0	0.5	('A4', 'F#5')
163	3.5	650.5	0.5	('D4', 'F#5')
163	4.0	651.0	0.5	('C4', 'F#5')
163	4.5	651.5	0.5	('D4', 'F#5')
164	1.0	652.0	0.5	('B3', 'F5')
164	1.5	652.5	0.5	('D4', 'B5')
164	2.0	653.0	0.5	('G4', 'D6')
164	2.5	653.5	0.5	('D4', 'B5')
164	3.0	654.0	0.5	('G4', 'F6')
164	3.5	654.5	0.5	('D4', 'D6')
164	4.0	655.0	0.5	('B3', 'B5')
164	4.5	655.5	0.5	('D4', 'F5')
165	1.0	656.0	0.5	('B-3', 'E5')
165	1.5	656.5	0.5	('C4', 'D-6')
165	2.0	657.0	0.5	('G4', 'C6')
165	2.5	657.5	0.5	('C4', 'B-5')
165	3.0	658.0	0.5	('G4', 'A-5')
165	3.5	658.5	0.5	('C4', 'G5')
165	4.0	659.0	0.5	('B-3', 'F5')
165	4.5	659.5	0.5	('C4', 'E5')
166	1.0	660.0	0.5	('A-3', 'G5')
166	1.5	660.5	0.5	('C4', 'G5')
166	2.0	661.0	0.5	('F4', 'F5')
166	2.5	661.5	0.5	('C4', 'F5')
166	3.0	662.0	0.5	('G3', 'F5')
166	3.5	662.5	0.5	('C4', 'F5')
166	4.0	663.0	0.5	('E-4', 'E-5')
166	4.5	663.5	0.5	('C4', 'E-5')
167	1.0	664.0	0.5	('F#3', 'E-5')
167	1.5	664.5	0.5	('A3', 'E-5')
167	2.0	665.0	0.5	('D4', 'D5')
167	2.5	665.5	0.5	('A3', 'D5')
167	3.0	666.0	0.5	('F#3', 'D5')
167	3.5	666.5	0.5	('A3', 'D5')
167	4.0	667.0	0.5	('F#3', 'C6')
167	4.5	667.5	0.5	('D3', 'C6')
168	1.0	668.0	0.5	('G3', 'B-5')
168	1.5	668.5	0.5	('B-3', 'D5')
168	2.0	669.0	0.5	('D4', 'E5')
168	2.5	669.5	0.5	('B-3', 'F#5')
168	3.0	670.0	0.5	('D4', 'G5')
168	3.5	670.5	0.5	('B-3', 'A5')
168	4.0	671.0	0.5	('G3', 'B-5')
168	4.5	671.5	0.5	('B-3', 'D5')
169	1.0	672.0	0.5	('G3', 'D5', 'E5')
169	1.5	672.5	0.5	('A3', 'C#5')
169	2.0	673.0	0.5	('E4', 'C#5')
169	2.5	673.5	0.5	('A3', 'C#5')
169	3.0	674.0	0.5	('E4', 'C#5')
169	3.5	674.5	0.5	('A3', 'C#5')
169	4.0	675.0	0.5	('G3', 'C#5')
169	4.5	675.5	0.5	('A3', 'C#5')
170	1.0	676.0	0.5	('F#3', 'C5')
170	1.5	676.5	0.5	('A3', 'F#5')
170	2.0	677.0	0.5	('D4', 'A5')
170	2.5	677.5	0.5	('A3', 'F#5')
170	3.0	678.0	0.5	('D4', 'C6')
170	3.5	678.5	0.5	('A3', 'A5')
170	4.0	679.0	0.5	('F#3', 'F#5')
170	4.5	679.5	0.5	('A3', 'C5')
171	1.0	680.0	0.5	('F3', 'B4')
171	1.5	680.5	0.5	('G3', 'A-5')
171	2.0	681.0	0.5	('D4', 'G5')
171	2.5	681.5	0.5	('G3', 'F5')
171	3.0	682.0	0.5	('D4', 'E-5')
171	3.5	682.5	0.5	('G3', 'D5')
171	4.0	683.0	0.5	('F3', 'C5')
171	4.5	683.5	0.5	('G3', 'B4')
172	1.0	684.0	0.5	('E-3', 'D5')
172	1.5	684.5	0.5	('G3', 'D5')
172	2.0	685.0	0.5	('C4', 'C5')
172	2.5	685.5	0.5	('G3', 'C5')
172	3.0	686.0	0.5	('D3', 'C5')
172	3.5	686.5	0.5	('G3', 'C5')
172	4.0	687.0	0.5	('B-3', 'B-4')
172	4.5	687.5	0.5	('G3', 'B-4')
173	1.0	688.0	0.5	('C#3', 'B-4')
173	1.5	688.5	0.5	('E3', 'B-4')
173	2.0	689.0	0.5	('A3', 'A4')
173	2.5	689.5	0.5	('E3', 'A4')
173	3.0	690.0	0.5	('C#3', 'A4')
173	3.5	690.5	0.5	('E3', 'A4')
173	4.0	691.0	0.5	('A3', 'G5')
173	4.5	691.5	0.5	('C#4', 'G5')
174	1.0	692.0	0.5	('D4', 'F5')
174	1.5	692.5	0.5	('F4', 'A4', 'F5')
174	2.0	693.0	0.25	('F4', 'A4', 'D6')
174	2.25	693.25	0.25	('F4', 'A4', 'C6')
174	2.5	693.5	0.25	('F4', 'A4', 'B-5')
174	2.75	693.75	0.25	('F4', 'A4', 'A5')
174	3.0	694.0	0.25	('F4', 'A4', 'G5')
174	3.25	694.25	0.25	('F4', 'A4', 'F5')
174	3.5	694.5	0.25	('F4', 'A4', 'E5')
174	3.75	694.75	0.25	('F4', 'A4', 'D5')
174	4.0	695.0	0.25	('G4', 'A4', 'C#5')
174	4.25	695.25	0.25	('G4', 'A4', 'D5')
174	4.5	695.5	0.25	('G4', 'A4', 'E5')
174	4.75	695.75	0.25	('G4', 'A4', 'C#5')
175	1.0	696.0	0.5	('D4', 'D5')
175	1.5	696.5	0.5	('F4', 'A4', 'D5')
175	2.0	697.0	0.5	('F4', 'A4')
175	2.5	697.5	0.5	('F4', 'A4')
175	3.0	698.0	0.5	('G3', 'B4', 'D5', 'F5', 'G5', 'B5')
175	3.5	698.5	0.5	('F4', 'G4', 'B4', 'D5', 'F5', 'G5', 'B5')
175	4.0	699.0	0.5	('F4', 'G4')
175	4.5	699.5	0.5	('F4', 'G4')
176	1.0	700.0	0.5	('C4', 'C5', 'E-5', 'G5', 'C6')
176	1.5	700.5	0.5	('E-4', 'G4', 'C5', 'E-5', 'G5', 'C6')
176	2.0	701.0	0.25	('E-4', 'G4', 'C6')
176	2.25	701.25	0.25	('E-4', 'G4', 'B-5')
176	2.5	701.5	0.25	('E-4', 'G4', 'A-5')
176	2.75	701.75	0.25	('E-4', 'G4', 'G5')
176	3.0	702.0	0.25	('E-4', 'G4', 'F5')
176	3.25	702.25	0.25	('E-4', 'G4', 'E-5')
176	3.5	702.5	0.25	('E-4', 'G4', 'D5')
176	3.75	702.75	0.25	('E-4', 'G4', 'C5')
176	4.0	703.0	0.25	('F4', 'G4', 'B4')
176	4.25	703.25	0.25	('F4', 'G4', 'C5')
176	4.5	703.5	0.25	('F4', 'G4', 'D5')
176	4.75	703.75	0.25	('F4', 'G4', 'B4')
177	1.0	704.0	0.5	('C4', 'C5')
177	1.5	704.5	0.5	('E-4', 'G4', 'C5')
177	2.0	705.0	0.5	('E-4', 'G4')
177	2.5	705.5	0.5	('E-4', 'G4')
177	3.0	706.0	0.5	('A-2', 'F#4', 'C5', 'F#5')
177	3.5	706.5	0.5	('A-3', 'C4', 'F#4', 'C5', 'F#5')
177	4.0	707.0	0.5	('A-3', 'C4')
177	4.5	707.5	0.5	('A-3', 'C4')
178	1.0	708.0	0.5	('G2', 'G4', 'B4', 'D5', 'G5')
178	1.5	708.5	0.5	('B3', 'D4', 'G4', 'B4', 'D5', 'G5')
178	2.0	709.0	0.25	('B3', 'D4', 'G5')
178	2.25	709.25	0.25	('B3', 'D4', 'F#5')
178	2.5	709.5	0.25	('B3', 'D4', 'E5')
178	2.75	709.75	0.25	('B3', 'D4', 'D5')
178	3.0	710.0	0.25	('B3', 'D4', 'C5')
178	3.25	710.25	0.25	('B3', 'D4', 'B4')
178	3.5	710.5	0.25	('B3', 'D4', 'A4')
178	3.75	710.75	0.25	('B3', 'D4', 'G4')
178	4.0	711.0	0.25	('G3', 'F#4')
178	4.25	711.25	0.25	('G3', 'G4')
178	4.5	711.5	0.25	('C4', 'D4', 'A4')
178	4.75	711.75	0.25	('C4', 'D4', 'F4')
179	1.0	712.0	0.5	('G3', 'G4')
179	1.5	712.5	0.5	('B3', 'D4', 'G4')
179	2.0	713.0	0.25	('B3', 'D4', 'G5')
179	2.25	713.25	0.25	('B3', 'D4', 'F#5')
179	2.5	713.5	0.25	('B3', 'D4', 'E5')
179	2.75	713.75	0.25	('B3', 'D4', 'D5')
179	3.0	714.0	0.25	('B3', 'D4', 'C5')
179	3.25	714.25	0.25	('B3', 'D4', 'B4')
179	3.5	714.5	0.25	('B3', 'D4', 'A4')
179	3.75	714.75	0.25	('B3', 'D4', 'G4')
179	4.0	715.0	0.25	('G3', 'F#4')
179	4.25	715.25	0.25	('G3', 'G4')
179	4.5	715.5	0.25	('C4', 'D4', 'A4')
179	4.75	715.75	0.25	('C4', 'D4', 'F#4')
180	1.0	716.0	0.5	('G3', 'B3', 'D4', 'G4')
180	1.5	716.5	0.5	('G3', 'B3', 'D4', 'F#4')
180	2.0	717.0	0.5	('G4',)
180	2.5	717.5	0.5	('A4',)
180	3.0	718.0	0.5	('B4',)
180	3.5	718.5	0.5	('A#4',)
180	4.0	719.0	0.5	('B4',)
180	4.5	719.5	0.5	('C5',)
181	1.0	720.0	0.5	('D5',)
181	1.5	720.5	0.5	('C#5',)
181	2.0	721.0	0.5	('D5',)
181	2.5	721.5	0.5	('E5',)
181	3.0	722.0	0.5	('G5',)
181	3.5	722.5	0.5	('F5',)
181	4.0	723.0	0.5	('E5',)
181	4.5	723.5	0.5	('D5',)
182	1.0	724.0	0.5	('C3', 'E3', 'G3', 'C4', 'C5')
182	1.5	724.5	0.5	('C3', 'E3', 'G3', 'C4', 'G4')
182	2.0	725.0	0.5	('C3', 'E3', 'G3', 'C4', 'F#4')
182	2.5	725.5	0.5	('C3', 'E3', 'G3', 'C4', 'G4')
182	3.0	726.0	0.5	('C3', 'E3', 'G3', 'C4', 'C5')
182	3.5	726.5	0.5	('C3', 'E3', 'G3', 'C4', 'G4')
182	4.0	727.0	0.5	('C3', 'E3', 'G3', 'C4', 'E5')
182	4.5	727.5	0.5	('C3', 'E3', 'G3', 'C4', 'G4')
183	1.0	728.0	0.5	('E3', 'G5')
183	1.5	728.5	0.5	('E3', 'G3', 'G5')
183	2.0	729.0	0.5	('E3', 'F#3', 'G5')
183	2.5	729.5	0.5	('E3', 'G3', 'G5')
183	3.0	730.0	0.5	('E3', 'C4', 'E5')
183	3.5	730.5	0.5	('E3', 'G3', 'E5')
183	4.0	731.0	0.5	('E3', 'E4', 'C5')
183	4.5	731.5	0.5	('E3', 'G3', 'C5')
184	1.0	732.0	0.5	('F3', 'F4', 'B4')
184	1.5	732.5	0.5	('F3', 'F4', 'G4')
184	2.0	733.0	0.5	('F3', 'F4', 'F#4')
184	2.5	733.5	0.5	('F3', 'F4', 'G4')
184	3.0	734.0	0.5	('F3', 'D4', 'B4')
184	3.5	734.5	0.5	('F3', 'D4', 'G4')
184	4.0	735.0	0.5	('F3', 'B3', 'D5')
184	4.5	735.5	0.5	('F3', 'B3', 'G4')
185	1.0	736.0	0.5	('D3', 'F5')
185	1.5	736.5	0.5	('D3', 'G3', 'F5')
185	2.0	737.0	0.5	('D3', 'F#3', 'F5')
185	2.5	737.5	0.5	('D3', 'G3', 'F5')
185	3.0	738.0	0.5	('D3', 'B3', 'D5')
185	3.5	738.5	0.5	('D3', 'G3', 'D5')
185	4.0	739.0	0.5	('D3', 'D4', 'B4')
185	4.5	739.5	0.5	('D3', 'G3', 'B4')
186	1.0	740.0	0.5	('E3', 'E4', 'C5')
186	1.5	740.5	0.5	('E3', 'E4', 'G4')
186	2.0	741.0	0.5	('E3', 'E4', 'F#4')
186	2.5	741.5	0.5	('E3', 'E4', 'G4')
186	3.0	742.0	0.5	('E3', 'C4', 'C5')
186	3.5	742.5	0.5	('E3', 'C4', 'G4')
186	4.0	743.0	0.5	('E3', 'G3', 'E5')
186	4.5	743.5	0.5	('E3', 'G3', 'C5')
187	1.0	744.0	0.5	('C3', 'E3', 'G3', 'A3', 'G5')
187	1.5	744.5	0.5	('C3', 'E3', 'G3', 'A3', 'E5')
187	2.0	745.0	0.5	('C3', 'E3', 'G3', 'A3', 'C6')
187	2.5	745.5	0.5	('C3', 'E3', 'G3', 'A3', 'G5')
187	3.0	746.0	0.5	('C3', 'E3', 'G3', 'A3', 'E6')
187	3.5	746.5	0.5	('C3', 'E3', 'G3', 'A3', 'D6')
187	4.0	747.0	0.5	('C3', 'E3', 'G3', 'A3', 'C6')
187	4.5	747.5	0.5	('C3', 'E3', 'G3', 'A3', 'B5')
188	1.0	748.0	0.5	('D3', 'F#3', 'A3', 'C4', 'A5')
188	1.5	748.5	0.5	('D3', 'F#3', 'A3', 'C4', 'G5')
188	2.0	749.0	0.5	('D3', 'F#3', 'A3', 'C4', 'F#5')
188	2.5	749.5	0.5	('D3', 'F#3', 'A3', 'C4', 'E5')
188	3.0	750.0	0.5	('D3', 'F#3', 'A3', 'C4', 'D5')
188	3.5	750.5	0.5	('D3', 'F#3', 'A3', 'C4', 'C5')
188	4.0	751.0	0.5	('D3', 'F#3', 'A3', 'C4', 'B4')
188	4.5	751.5	0.5	('D3', 'F#3', 'A3', 'C4', 'A4')
189	1.0	752.0	0.5	('G3', 'B3', 'G4')
189	1.5	752.5	0.5	('G3', 'B3', 'F#4')
189	2.0	753.0	0.5	('G4',)
189	2.5	753.5	0.5	('A4',)
189	3.0	754.0	0.5	('G4',)
189	3.5	754.5	0.5	('F4',)
189	4.0	755.0	0.5	('E4',)
189	4.5	755.5	0.5	('D4',)
190	1.0	756.0	0.5	('C3', 'C4')
190	1.5	756.5	0.5	('G3', 'C4')
190	2.0	757.0	0.5	('F#3',)
190	2.5	757.5	0.5	('G3',)
190	3.0	758.0	0.5	('C4',)
190	3.5	758.5	0.5	('G3',)
190	4.0	759.0	0.5	('E4',)
190	4.5	759.5	0.5	('G3',)
191	1.0	760.0	0.5	('E3', 'G4')
191	1.5	760.5	0.5	('E3', 'G4', 'G5')
191	2.0	761.0	0.5	('E3', 'G4', 'F#5')
191	2.5	761.5	0.5	('E3', 'G4', 'G5')
191	3.0	762.0	0.5	('E3', 'E4', 'C6')
191	3.5	762.5	0.5	('E3', 'E4', 'G5')
191	4.0	763.0	0.5	('E3', 'C4', 'E6')
191	4.5	763.5	0.5	('E3', 'C4', 'G5')
192	1.0	764.0	0.5	('D3', 'B3', 'F6')
192	1.5	764.5	0.5	('D3', 'G3', 'F6')
192	2.0	765.0	0.5	('D3', 'F#3', 'F6')
192	2.5	765.5	0.5	('D3', 'G3', 'F6')
192	3.0	766.0	0.5	('D3', 'B3', 'D6')
192	3.5	766.5	0.5	('D3', 'G3', 'D6')
192	4.0	767.0	0.5	('D3', 'D4', 'B5')
192	4.5	767.5	0.5	('D3', 'G3', 'B5')
193	1.0	768.0	0.5	('F3', 'F4')
193	1.5	768.5	0.5	('F3', 'F4', 'G5')
193	2.0	769.0	0.5	('F3', 'F4', 'F#5')
193	2.5	769.5	0.5	('F3', 'F4', 'G5')
193	3.0	770.0	0.5	('F3', 'D4', 'B5')
193	3.5	770.5	0.5	('F3', 'D4', 'G5')
193	4.0	771.0	0.5	('F3', 'B3', 'D6')
193	4.5	771.5	0.5	('F3', 'B3', 'G5')
194	1.0	772.0	0.5	('E3', 'C4', 'E6')
194	1.5	772.5	0.5	('E3', 'C4', 'C5')
194	2.0	773.0	0.5	('B4',)
194	2.5	773.5	0.5	('C5',)
194	3.0	774.0	0.5	('E5',)
194	3.5	774.5	0.5	('C5',)
194	4.0	775.0	0.5	('G5',)
194	4.5	775.5	0.5	('C5',)
195	1.0	776.0	0.5	('E2', 'G2', 'C3', 'E3', 'B-5')
195	1.5	776.5	0.5	('E2', 'G2', 'C3', 'E3', 'G5')
195	2.0	777.0	0.5	('E2', 'G2', 'C3', 'E3', 'E5')
195	2.5	777.5	0.5	('E2', 'G2', 'C3', 'E3', 'C5')
195	3.0	778.0	0.5	('E2', 'G2', 'C3', 'E3', 'B-4')
195	3.5	778.5	0.5	('E2', 'G2', 'C3', 'E3', 'G4')
195	4.0	779.0	0.5	('E2', 'G2', 'C3', 'E3', 'E4')
195	4.5	779.5	0.5	('E2', 'G2', 'C3', 'E3', 'B-3')
196	1.0	780.0	0.25	('F2', 'A2', 'C3', 'F3', 'A3')
196	1.25	780.25	0.25	('F2', 'A2', 'C3', 'F3', 'C4')
196	1.5	780.5	0.25	('F2', 'A2', 'C3', 'F3', 'F4')
196	1.75	780.75	0.25	('F2', 'A2', 'C3', 'F3', 'A4')
196	2.0	781.0	0.25	('F3', 'A3', 'C4')
196	2.25	781.25	0.25	('F3', 'A3', 'C5')
196	2.5	781.5	0.25	('F3', 'A3', 'C4')
196	2.75	781.75	0.25	('F3', 'A3', 'C5')
196	3.0	782.0	0.25	('F3', 'A3', 'C4')
196	3.25	782.25	0.25	('F3', 'A3', 'F4')
196	3.5	782.5	0.25	('F3', 'A3', 'A4')
196	3.75	782.75	0.25	('F3', 'A3', 'C5')
196	4.0	783.0	0.25	('A3', 'C4', 'F4')
196	4.25	783.25	0.25	('A3', 'C4', 'F5')
196	4.5	783.5	0.25	('A3', 'C4', 'F4')
196	4.75	783.75	0.25	('A3', 'C4', 'F5')
197	1.0	784.0	0.25	('A3', 'C4', 'F4')
197	1.25	784.25	0.25	('A3', 'C4', 'A4')
197	1.5	784.5	0.25	('A3', 'C4', 'C5')
197	1.75	784.75	0.25	('A3', 'C4', 'F5')
197	2.0	785.0	0.25	('C4', 'F4', 'A4')
197	2.25	785.25	0.25	('C4', 'F4', 'A5')
197	2.5	785.5	0.25	('C4', 'F4', 'A4')
197	2.75	785.75	0.25	('C4', 'F4', 'A5')
197	3.0	786.0	0.25	('C4', 'F4', 'A4')
197	3.25	786.25	0.25	('C4', 'F4', 'A5')
197	3.5	786.5	0.25	('C4', 'F4', 'F5')
197	3.75	786.75	0.25	('C4', 'F4', 'C5')
197	4.0	787.0	0.25	('A4',)
197	4.25	787.25	0.25	('F4',)
197	4.5	787.5	0.25	('C4',)
197	4.75	787.75	0.25	('A3',)
198	1.0	788.0	0.25	('F2', 'B2', 'D3', 'F3', 'B3')
198	1.25	788.25	0.25	('F2', 'B2', 'D3', 'F3', 'D4')
198	1.5	788.5	0.25	('F2', 'B2', 'D3', 'F3', 'G4')
198	1.75	788.75	0.25	('F2', 'B2', 'D3', 'F3', 'B4')
198	2.0	789.0	0.25	('F3', 'B3', 'D4')
198	2.25	789.25	0.25	('F3', 'B3', 'D5')
198	2.5	789.5	0.25	('F3', 'B3', 'D4')
198	2.75	789.75	0.25	('F3', 'B3', 'D5')
198	3.0	790.0	0.25	('F3', 'B3', 'D4')
198	3.25	790.25	0.25	('F3', 'B3', 'G4')
198	3.5	790.5	0.25	('F3', 'B3', 'B4')
198	3.75	790.75	0.25	('F3', 'B3', 'D5')
198	4.0	791.0	0.25	('B3', 'D4', 'G4')
198	4.25	791.25	0.25	('B3', 'D4', 'G5')
198	4.5	791.5	0.25	('B3', 'D4', 'G4')
198	4.75	791.75	0.25	('B3', 'D4', 'G5')
199	1.0	792.0	0.25	('B3', 'D4', 'G4')
199	1.25	792.25	0.25	('B3', 'D4', 'B4')
199	1.5	792.5	0.25	('B3', 'D4', 'D5')
199	1.75	792.75	0.25	('B3', 'D4', 'G5')
199	2.0	793.0	0.25	('D4', 'F4', 'B4')
199	2.25	793.25	0.25	('D4', 'F4', 'B5')
199	2.5	793.5	0.25	('D4', 'F4', 'B4')
199	2.75	793.75	0.25	('D4', 'F4', 'B5')
199	3.0	794.0	0.25	('D4', 'F4', 'B4')
199	3.25	794.25	0.25	('D4', 'F4', 'B5')
199	3.5	794.5	0.25	('D4', 'F4', 'G5')
199	3.75	794.75	0.25	('D4', 'F4', 'D5')
199	4.0	795.0	0.25	('B4',)
199	4.25	795.25	0.25	('G4',)
199	4.5	795.5	0.25	('D4',)
199	4.75	795.75	0.25	('B3',)
200	1.0	796.0	0.25	('E2', 'G2', 'C3', 'E3', 'C4')
200	1.25	796.25	0.25	('E2', 'G2', 'C3', 'E3', 'E4')
200	1.5	796.5	0.25	('E2', 'G2', 'C3', 'E3', 'G4')
200	1.75	796.75	0.25	('E2', 'G2', 'C3', 'E3', 'C5')
200	2.0	797.0	0.25	('G3', 'C4', 'E4')
200	2.25	797.25	0.25	('G3', 'C4', 'E5')
200	2.5	797.5	0.25	('G3', 'C4', 'E4')
200	2.75	797.75	0.25	('G3', 'C4', 'E5')
200	3.0	798.0	0.25	('G3', 'C4', 'E4')
200	3.25	798.25	0.25	('G3', 'C4', 'G4')
200	3.5	798.5	0.25	('G3', 'C4', 'C5')
