measure_number	beat	offset	duration	notes
128	18/5	11709859/22880	1/5	('C3', 'E3', 'C4', 'G4', 'E-5')
128	19/5	2342887/4576	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
128	4.0	11719011/22880	0.5	('C3', 'E3', 'C4', 'G4', 'C5')
128	4.75	11736171/22880	0.25	('C3', 'E3', 'C4', 'B-5')
129	1.0	11741891/22880	1/5	('F3', 'A-3', 'C4', 'B-5')
129	6/5	11746467/22880	1/5	('F3', 'A-3', 'C4', 'A-5')
129	7/5	11751043/22880	1/10	('F3', 'A-3', 'C4', 'B-5')
129	1.5	11753331/22880	1/10	('F3', 'A-3', 'C4', 'B-5')
129	8/5	11755619/22880	1/5	('F3', 'A-3', 'C4', 'C6')
129	9/5	2352039/4576	1/5	('F3', 'A-3', 'C4', 'B-5')
129	2.0	11764771/22880	0.5	('A-5',)
129	2.5	11776211/22880	0.5	('F#3', 'A3', 'E-4', 'C6')
129	3.0	11787651/22880	1/5	('G3', 'B3', 'D4', 'C6')
129	16/5	11792227/22880	1/5	('G3', 'B3', 'D4', 'B5')
129	17/5	11796803/22880	1/10	('G3', 'B3', 'D4', 'C6')
129	3.5	11799091/22880	1/10	('G3', 'B3', 'D4', 'C6')
129	18/5	11801379/22880	1/5	('G3', 'B3', 'D4', 'D6')
129	19/5	2361191/4576	1/5	('G3', 'B3', 'D4', 'C6')
129	4.0	11810531/22880	0.5	('B5',)
129	4.5	11821971/22880	0.5	('G3', 'B3', 'F4', 'D6')
130	1.0	11833411/22880	1/5	('A-3', 'C4', 'E-4', 'D6')
130	6/5	11837987/22880	1/5	('A-3', 'C4', 'E-4', 'C6')
130	7/5	11842563/22880	1/10	('A-3', 'C4', 'E-4', 'D6')
130	1.5	11844851/22880	1/10	('A-3', 'C4', 'E-4', 'D6')
130	8/5	11847139/22880	1/5	('A-3', 'C4', 'E-4', 'E-6')
130	9/5	2370343/4576	1/5	('A-3', 'C4', 'E-4', 'D6')
130	2.0	11856291/22880	0.5	('C6',)
130	2.5	11867731/22880	0.5	('A3', 'C4', 'F4', 'E-6')
130	3.0	11879171/22880	1/5	('B-3', 'D4', 'F4', 'E-6')
130	16/5	11883747/22880	1/5	('B-3', 'D4', 'F4', 'D6')
130	17/5	11888323/22880	1/10	('B-3', 'D4', 'F4', 'E-6')
130	3.5	11890611/22880	1/10	('B-3', 'D4', 'F4', 'E-6')
130	18/5	11892899/22880	1/5	('B-3', 'D4', 'F4', 'F6')
130	19/5	2379495/4576	1/5	('B-3', 'D4', 'F4', 'E-6')
130	4.0	11902051/22880	0.5	('D6',)
130	4.5	11913491/22880	0.5	('B3', 'D4', 'G4', 'F6')
131	1.0	11924931/22880	1/5	('C4', 'E-4', 'G4', 'F6')
131	6/5	11929507/22880	1/5	('C4', 'E-4', 'G4', 'E-6')
131	7/5	11934083/22880	1/10	('C4', 'E-4', 'G4', 'F6')
131	1.5	11936371/22880	1/10	('C4', 'E-4', 'G4', 'F6')
131	8/5	11938659/22880	1/5	('C4', 'E-4', 'G4', 'G6')
131	9/5	2388647/4576	1/5	('C4', 'E-4', 'G4', 'F6')
131	2.0	11947811/22880	0.5	('E-6',)
131	2.5	11959251/22880	0.5	('C4', 'E-4', 'G4', 'G6')
131	3.0	11970691/22880	1/5	('D4', 'F4', 'A-4', 'B4', 'G6')
131	16/5	11975267/22880	1/5	('D4', 'F4', 'A-4', 'B4', 'F6')
131	17/5	11979843/22880	1/10	('D4', 'F4', 'A-4', 'B4', 'G6')
131	3.5	11982131/22880	1/10	('D4', 'F4', 'A-4', 'B4', 'G6')
131	18/5	11984419/22880	1/5	('D4', 'F4', 'A-4', 'B4', 'A-6')
131	19/5	2397799/4576	1/5	('D4', 'F4', 'A-4', 'B4', 'G6')
131	4.0	11993571/22880	0.5	('F6',)
131	4.5	12005011/22880	0.5	('D4', 'F4', 'A-4', 'B4', 'A-6')
132	1.0	12016451/22880	1/5	('E-4', 'G4', 'C5', 'A-6')
132	6/5	12021027/22880	1/5	('E-4', 'G4', 'C5', 'G6')
132	7/5	12025603/22880	1/10	('E-4', 'G4', 'C5', 'A-6')
132	1.5	12027891/22880	1/10	('E-4', 'G4', 'C5', 'A-6')
132	8/5	12030179/22880	1/5	('E-4', 'G4', 'C5', 'B-6')
132	9/5	2406951/4576	1/5	('E-4', 'G4', 'C5', 'A-6')
132	2.0	12039331/22880	0.5	('G6',)
132	2.5	12050771/22880	0.5	('E4', 'G4', 'C5', 'B-6')
132	3.0	12062211/22880	1/5	('F4', 'A-4', 'C5', 'B-6')
132	16/5	12066787/22880	1/5	('F4', 'A-4', 'C5', 'A-6')
132	17/5	12071363/22880	1/10	('F4', 'A-4', 'C5', 'B-6')
132	3.5	12073651/22880	1/10	('F4', 'A-4', 'C5', 'B-6')
132	18/5	12075939/22880	1/5	('F4', 'A-4', 'C5', 'C7')
132	19/5	2416103/4576	1/5	('F4', 'A-4', 'C5', 'B-6')
132	4.0	12085091/22880	0.5	('A-6',)
132	4.5	12096531/22880	0.5	('F4', 'A-4', 'D5', 'B6')
133	1.0	12107971/22880	0.25	('F#4', 'A4', 'E-5', 'C7')
133	1.25	12113691/22880	0.25	('F#4', 'A4', 'E-5', 'E-7')
133	1.5	12119411/22880	0.25	('A5', 'A6')
133	1.75	12125131/22880	0.25	('C6', 'C7')
133	2.0	12130851/22880	0.25	('F#5', 'F#6')
133	2.25	12136571/22880	0.25	('A5', 'A6')
133	2.5	12142291/22880	0.25	('E-5', 'E-6')
133	2.75	12148011/22880	0.25	('F#5', 'F#6')
133	3.0	12153731/22880	0.25	('C5', 'C6')
133	3.25	12159451/22880	0.25	('E-5', 'E-6')
133	3.5	12165171/22880	0.25	('A4', 'A5')
133	3.75	12170891/22880	0.25	('C5', 'C6')
133	4.0	12176611/22880	0.25	('F#4', 'F#5')
133	4.25	12182331/22880	0.25	('A4', 'A5')
133	4.5	12188051/22880	0.25	('E-4', 'E-5')
133	4.75	12193771/22880	0.25	('F#4', 'F#5')
134	1.0	12199491/22880	0.25	('D4', 'D5')
134	1.25	12205211/22880	0.25	('F4', 'F5')
134	1.5	12210931/22880	0.25	('B3', 'B4')
134	1.75	12216651/22880	0.25	('D4', 'D5')
134	2.0	12222371/22880	0.25	('A-3', 'A-4')
134	2.25	12228091/22880	0.25	('B3', 'B4')
134	2.5	12233811/22880	0.25	('F3', 'F4')
134	2.75	12239531/22880	0.25	('A-3', 'A-4')
134	3.0	12245251/22880	0.25	('D3', 'D4')
134	3.25	12250971/22880	0.25	('F3', 'F4')
134	3.5	12256691/22880	0.25	('B2', 'B3')
134	3.75	12262411/22880	0.25	('D3', 'D4')
134	4.0	12268131/22880	0.25	('A-2', 'A-3')
134	4.25	12273851/22880	0.25	('B2', 'B3')
134	4.5	12279571/22880	0.25	('A-2', 'A-3')
134	4.75	12285291/22880	0.25	('B2', 'B3')
135	1.0	12291011/22880	0.25	('G2', 'G3')
135	1.25	12296731/22880	0.25	('B2', 'B3')
135	1.5	12302451/22880	0.25	('C3', 'C4')
135	1.75	12308171/22880	0.25	('D3', 'D4')
135	2.0	12313891/22880	0.25	('E-3', 'E-4')
135	2.25	12319611/22880	0.25	('F3', 'F4')
135	2.5	12325331/22880	0.25	('G3', 'G4')
135	2.75	12331051/22880	0.25	('A-3', 'A-4')
135	3.0	12336771/22880	0.25	('B3', 'B4')
135	3.25	12342491/22880	0.25	('C4', 'C5')
135	3.5	12348211/22880	0.25	('D4', 'D5')
135	3.75	12353931/22880	0.25	('E-4', 'E-5')
135	4.0	12359651/22880	0.25	('F4', 'F5')
135	4.25	12365371/22880	0.25	('F#4', 'F#5')
135	4.5	12371091/22880	0.25	('G4', 'G5')
135	4.75	12376811/22880	0.25	('G4', 'F#5')
136	1.0	12382531/22880	0.25	('C2', 'C3', 'A-5')
136	1.25	12388251/22880	0.25	('C2', 'C3', 'G5')
136	1.5	12393971/22880	0.25	('C2', 'C3', 'E-5')
136	1.75	12399691/22880	0.25	('C2', 'C3', 'C5')
136	2.0	12405411/22880	0.25	('E-2', 'E-3', 'A-5')
136	2.25	12411131/22880	0.25	('E-2', 'E-3', 'G5')
136	2.5	12416851/22880	0.25	('E-2', 'E-3', 'E-5')
136	2.75	12422571/22880	0.25	('E-2', 'E-3', 'C5')
136	3.0	12428291/22880	0.25	('B1', 'B2', 'A-5')
136	3.25	12434011/22880	0.25	('B1', 'B2', 'G5')
136	3.5	12439731/22880	0.25	('B1', 'B2', 'F5')
136	3.75	12445451/22880	0.25	('B1', 'B2', 'D5')
136	4.0	12451171/22880	0.25	('B1', 'B2', 'A-5')
136	4.25	12456891/22880	0.25	('B1', 'B2', 'G5')
136	4.5	12462611/22880	0.25	('B1', 'B2', 'F5')
136	4.75	12468331/22880	0.25	('B1', 'B2', 'D5')
137	1.0	12474051/22880	0.25	('B-1', 'B-2', 'D-6')
137	1.25	12479771/22880	0.25	('B-1', 'B-2', 'C6')
137	1.5	12485491/22880	0.25	('B-1', 'B-2', 'G5')
137	1.75	12491211/22880	0.25	('B-1', 'B-2', 'E5')
137	2.0	12496931/22880	0.25	('C2', 'C3', 'D-6')
137	2.25	12502651/22880	0.25	('C2', 'C3', 'C6')
137	2.5	12508371/22880	0.25	('C2', 'C3', 'G5')
137	2.75	12514091/22880	0.25	('C2', 'C3', 'E5')
137	3.0	12519811/22880	0.25	('A1', 'A2', 'G6')
137	3.25	12525531/22880	0.25	('A1', 'A2', 'F6')
137	3.5	12531251/22880	0.25	('A1', 'A2', 'C6')
137	3.75	12536971/22880	0.25	('A1', 'A2', 'F5')
137	4.0	12542691/22880	0.25	('A1', 'A2', 'G6')
137	4.25	12548411/22880	0.25	('A1', 'A2', 'F6')
137	4.5	12554131/22880	0.25	('A1', 'A2', 'C6')
137	4.75	12559851/22880	0.25	('A1', 'A2', 'F5')
138	1.0	12565571/22880	0.25	('A-1', 'A-2', 'G6')
138	1.25	12571291/22880	0.25	('A-1', 'A-2', 'F#6')
138	1.5	12577011/22880	0.25	('A-1', 'A-2', 'E-6')
138	1.75	12582731/22880	0.25	('A-1', 'A-2', 'C6')
138	2.0	12588451/22880	0.25	('C2', 'C3', 'G6')
138	2.25	12594171/22880	0.25	('C2', 'C3', 'F#6')
138	2.5	12599891/22880	0.25	('C2', 'C3', 'E-6')
138	2.75	12605611/22880	0.25	('C2', 'C3', 'C6')
138	3.0	12611331/22880	0.25	('G1', 'G2', 'A-6')
138	3.25	12617051/22880	0.25	('G1', 'G2', 'G6')
138	3.5	12622771/22880	0.25	('G1', 'G2', 'E-6')
138	3.75	12628491/22880	0.25	('G1', 'G2', 'C6')
138	4.0	12634211/22880	0.25	('C2', 'C3', 'F6')
138	4.25	12639931/22880	0.25	('C2', 'C3', 'E-6')
138	4.5	12645651/22880	0.25	('C2', 'C3', 'C6')
138	4.75	12651371/22880	0.25	('E-2', 'E-3', 'G5')
139	1.0	12657091/22880	0.25	('G2', 'G3', 'F6')
139	1.25	12662811/22880	0.25	('G2', 'G3', 'E-6')
139	1.5	12668531/22880	0.25	('G2', 'G3', 'C6')
139	1.75	12674251/22880	0.25	('G2', 'G3', 'G5')
139	2.0	12679971/22880	0.25	('G1', 'G2', 'E-6')
139	2.25	12685691/22880	0.25	('G1', 'G2', 'D6')
139	2.5	12691411/22880	0.25	('G1', 'G2', 'B5')
139	2.75	12697131/22880	0.25	('G1', 'G2', 'F5')
139	3.0	12702851/22880	0.25	('E-5', 'G5', 'C6')
139	3.25	12708571/22880	0.25	('D4', 'E-5', 'G5', 'C6')
139	3.5	12714291/22880	0.25	('C4', 'E-5', 'G5', 'C6')
139	3.75	12720011/22880	0.25	('B3', 'E-5', 'G5', 'C6')
139	4.0	12725731/22880	0.25	('C4', 'E-5', 'G5', 'E-6')
139	4.25	12731451/22880	0.25	('D4', 'E-5', 'G5', 'E-6')
139	4.5	12737171/22880	0.25	('E-4', 'E-5', 'G5', 'E-6')
139	4.75	12742891/22880	0.25	('C4', 'E-5', 'G5', 'E-6')
140	1.0	12748611/22880	0.25	('D5', 'G5', 'B5')
140	1.25	12754331/22880	0.25	('A2', 'D5', 'G5', 'B5')
140	1.5	12760051/22880	0.25	('G2', 'D5', 'G5', 'B5')
140	1.75	12765771/22880	0.25	('F#2', 'D5', 'G5', 'B5')
140	2.0	12771491/22880	0.25	('G2', 'D5', 'G5', 'B5')
140	2.25	12777211/22880	0.25	('A2', 'D5', 'G5', 'B5')
140	2.5	12782931/22880	0.25	('B2', 'D5', 'G5', 'B5')
140	2.75	12788651/22880	0.25	('G2', 'D5', 'G5', 'B5')
140	3.0	12794371/22880	0.25	('C5', 'G5', 'B-5')
140	3.25	12800091/22880	0.25	('F4', 'C5', 'G5', 'B-5')
140	3.5	12805811/22880	0.25	('E4', 'C5', 'G5', 'B-5')
140	3.75	12811531/22880	0.25	('D4', 'C5', 'G5', 'B-5')
140	4.0	12817251/22880	0.25	('E4', 'C5', 'G5', 'C6')
140	4.25	12822971/22880	0.25	('F4', 'C5', 'G5', 'C6')
140	4.5	12828691/22880	0.25	('G4', 'C5', 'G5', 'C6')
140	4.75	12834411/22880	0.25	('E4', 'C5', 'G5', 'C6')
141	1.0	12840131/22880	0.25	('C5', 'F5', 'A5')
141	1.25	12845851/22880	0.25	('G2', 'C5', 'F5', 'A5')
141	1.5	12851571/22880	0.25	('F2', 'C5', 'F5', 'A5')
141	1.75	12857291/22880	0.25	('E2', 'C5', 'F5', 'A5')
141	2.0	12863011/22880	0.25	('F2', 'C5', 'F5', 'A5')
141	2.25	12868731/22880	0.25	('G2', 'C5', 'F5', 'A5')
141	2.5	12874451/22880	0.25	('A2', 'C5', 'F5', 'A5')
141	2.75	12880171/22880	0.25	('F2', 'C5', 'F5', 'A5')
141	3.0	12885891/22880	0.25	('C5', 'F5', 'A-5')
141	3.25	12891611/22880	0.25	('G3', 'C5', 'F5', 'A-5')
141	3.5	12897331/22880	0.25	('F3', 'C5', 'F5', 'A-5')
141	3.75	12903051/22880	0.25	('E3', 'C5', 'F5', 'A-5')
141	4.0	12908771/22880	0.25	('F3', 'C5', 'F5', 'C6')
141	4.25	12914491/22880	0.25	('G3', 'C5', 'F5', 'C6')
141	4.5	12920211/22880	0.25	('A-3', 'C5', 'E-5', 'C6')
141	4.75	12925931/22880	0.25	('F#3', 'C5', 'E-5', 'C6')
142	1.0	12931651/22880	0.25	('G3', 'C5', 'E-5', 'G5')
142	1.25	12937371/22880	0.25	('E-3', 'C5', 'E-5', 'G5')
142	1.5	12943091/22880	0.25	('C3', 'C5', 'E-5', 'G5')
142	1.75	12948811/22880	0.25	('G2', 'C5', 'E-5', 'G5')
142	2.0	12954531/22880	0.25	('E-2', 'C5', 'C6')
142	2.25	12960251/22880	0.25	('G2', 'C5', 'C6')
142	2.5	12965971/22880	0.25	('E-2', 'C5', 'C6')
142	2.75	12971691/22880	0.25	('C2', 'E-5', 'E-6')
142	3.0	12977411/22880	0.25	('B1', 'G5', 'G6')
142	3.25	12983131/22880	0.25	('G2', 'G5', 'G6')
142	3.5	12988851/22880	0.25	('D2', 'G6')
142	3.75	12994571/22880	0.25	('G2', 'G6')
142	4.0	13000291/22880	3/20	('E-2', 'G6')
142	83/20	13003723/22880	1/10	('E-2', 'G6', 'A-6')
142	4.25	13006011/22880	1/20	('G2', 'G6', 'A-6')
142	43/10	2601431/4576	3/20	('G2', 'G6')
142	89/20	13010587/22880	1/20	('G2', 'G6', 'A-6')
142	4.5	13011731/22880	1/10	('F2', 'G6', 'A-6')
142	23/5	13014019/22880	3/20	('F2', 'G6')
142	4.75	13017451/22880	0.125	('G2', 'F#6')
142	4.875	13020311/22880	0.125	('G2', 'G6')
143	1.0	13023171/22880	0.25	('E-2', 'G6')
143	1.25	13028891/22880	0.25	('G2', 'G6')
143	1.5	13034611/22880	0.25	('D2', 'B6')
143	1.75	13040331/22880	0.25	('G2', 'B6')
143	2.0	13046051/22880	0.25	('E-2', 'B6')
143	2.25	13051771/22880	0.25	('G2', 'B6')
143	2.5	13057491/22880	0.25	('C2', 'C7')
143	2.75	13063211/22880	0.25	('G2', 'C7')
143	3.0	13068931/22880	0.25	('B1',)
143	3.25	13074651/22880	0.25	('G2',)
143	3.5	13080371/22880	0.25	('D2', 'G5')
143	3.75	13086091/22880	0.25	('G2', 'G5')
143	4.0	13091811/22880	3/20	('E-2', 'G5')
143	83/20	13095243/22880	1/10	('E-2', 'G5', 'A-5')
143	4.25	13097531/22880	1/20	('G2', 'G5', 'A-5')
143	43/10	2619735/4576	3/20	('G2', 'G5')
143	89/20	13102107/22880	1/20	('G2', 'G5', 'A-5')
143	4.5	13103251/22880	1/10	('F2', 'G5', 'A-5')
143	23/5	13105539/22880	3/20	('F2', 'G5')
143	4.75	13108971/22880	0.125	('G2', 'F#5')
143	4.875	13111831/22880	0.125	('G2', 'G5')
144	1.0	13114691/22880	0.25	('E-2', 'G5')
144	1.25	13120411/22880	0.25	('G2', 'G5')
144	1.5	13126131/22880	0.25	('D2', 'B5')
144	1.75	13131851/22880	0.25	('G2', 'B5')
144	2.0	13137571/22880	0.25	('E-2', 'B5')
144	2.25	13143291/22880	0.25	('G2', 'B5')
144	2.5	13149011/22880	0.25	('C2', 'C6')
144	2.75	13154731/22880	0.25	('G2', 'C6')
144	3.0	13160451/22880	0.25	('B1',)
144	3.25	13166171/22880	0.25	('G2',)
144	3.5	13171891/22880	0.25	('D2', 'G4')
144	3.75	13177611/22880	0.25	('G2', 'G4')
144	4.0	13183331/22880	0.25	('A-2', 'A-4')
144	4.25	13189051/22880	0.25	('G2', 'G4')
144	4.5	13194771/22880	0.25	('A2', 'A4')
144	4.75	13200491/22880	0.25	('B2', 'B4')
145	1.0	13206211/22880	0.25	('C3', 'C5')
145	1.25	13211931/22880	0.25	('D3', 'D5')
145	1.5	13217651/22880	0.25	('E-3', 'E-5')
145	1.75	13223371/22880	0.25	('D3', 'D5')
145	2.0	13229091/22880	0.25	('E-3', 'E-5')
145	2.25	13234811/22880	0.25	('E3', 'E5')
145	2.5	13240531/22880	0.25	('F3', 'F5')
145	2.75	13246251/22880	0.25	('E3', 'E5')
145	3.0	13251971/22880	0.25	('F3', 'F5')
145	3.25	13257691/22880	0.25	('F#3', 'F#5')
145	3.5	13263411/22880	0.25	('G3', 'G5')
145	3.75	13269131/22880	0.25	('F#3', 'F#5')
145	4.0	13274851/22880	0.25	('G3', 'G5')
145	4.25	13280571/22880	0.25	('A3', 'A5')
145	4.5	13286291/22880	0.25	('B-3', 'B-5')
145	4.75	13292011/22880	0.25	('B3', 'B5')
146	1.0	13297731/22880	0.25	('C4', 'C6')
146	1.25	13303451/22880	0.25	('D4', 'D6')
146	1.5	13309171/22880	0.25	('E-4', 'E-6')
146	1.75	13314891/22880	0.25	('D4', 'D6')
146	2.0	13320611/22880	0.25	('E-4', 'E-6')
146	2.25	13326331/22880	0.25	('E4', 'E6')
146	2.5	13332051/22880	0.25	('F4', 'F6')
146	2.75	13337771/22880	0.25	('E4', 'E6')
146	3.0	13343491/22880	0.25	('F4', 'F6')
146	3.25	13349211/22880	0.25	('F#4', 'F#6')
146	3.5	13354931/22880	0.25	('G4', 'G6')
146	3.75	13360651/22880	0.25	('F#4', 'F#6')
146	4.0	13366371/22880	0.25	('G4', 'G6')
146	4.25	13372091/22880	0.25	('A4', 'A6')
146	4.5	13377811/22880	0.25	('B-4', 'B-6')
146	4.75	13383531/22880	0.25	('B4', 'B6')
147	1.0	13389251/22880	1.0	('C5', 'C7')
147	2.0	13412131/22880	1.0	('C2', 'C3', 'C4', 'C5')
147	4.0	13457891/22880	1.0	('C2', 'C3', 'E-4', 'F#4', 'A4', 'E-5')
148	2.0	13503651/22880	1.0	('C2', 'C3', 'D4', 'F4', 'A-4', 'B4')
148	4.0	13549411/22880	1.0	('C2', 'C3', 'F4', 'A-4', 'B4', 'D5')
149	2.0	13595171/22880	1.0	('C2', 'C3', 'D-4', 'E4', 'G4', 'B-4')
149	4.0	13640931/22880	1.0	('C2', 'C3', 'E4', 'G4', 'B-4', 'D-5')
150	2.0	13686691/22880	1.0	('C2', 'C3', 'C4', 'F4', 'A4')
150	4.0	13732451/22880	1.0	('C2', 'C3', 'F4', 'A4', 'C5')
151	1.5	13766771/22880	0.25	('C3',)
151	1.75	13772491/22880	0.25	('D-3',)
151	2.0	13778211/22880	0.25	('C3',)
151	2.25	13783931/22880	0.25	('B-2',)
151	2.5	13789651/22880	0.25	('A-2',)
151	2.75	13795371/22880	0.25	('G2',)
151	3.0	13801091/22880	0.25	('F2', 'F4', 'A-4', 'C5')
151	3.25	13806811/22880	0.25	('C3', 'F4', 'A-4', 'C5')
151	3.5	13812531/22880	0.25	('D-3', 'F4', 'A-4', 'C5')
151	3.75	13818251/22880	0.25	('C3', 'F4', 'A-4', 'C5')
151	4.0	13823971/22880	0.25	('B-2', 'F4', 'A-4', 'C5')
151	4.25	13829691/22880	0.25	('A-2', 'F4', 'A-4', 'C5')
151	4.5	13835411/22880	0.25	('G2', 'F4', 'A-4', 'C5')
151	4.75	13841131/22880	0.25	('F2', 'F4', 'A-4', 'C5')
152	1.0	13846851/22880	0.25	('E2', 'G4', 'B-4', 'C5')
152	1.25	13852571/22880	0.25	('C3', 'G4', 'B-4', 'C5')
152	1.5	13858291/22880	0.25	('D-3', 'G4', 'B-4', 'C5')
152	1.75	13864011/22880	0.25	('C3', 'G4', 'B-4', 'C5')
152	2.0	13869731/22880	0.25	('B-2', 'G4', 'B-4', 'C5')
152	2.25	13875451/22880	0.25	('G2', 'G4', 'B-4', 'C5')
152	2.5	13881171/22880	0.25	('E2', 'G4', 'B-4', 'C5')
152	2.75	13886891/22880	0.25	('C3', 'G4', 'B-4', 'C5')
152	3.0	13892611/22880	0.25	('F2', 'F4', 'A-4', 'C5')
152	3.25	13898331/22880	0.25	('C3', 'F4', 'A-4', 'C5')
152	3.5	13904051/22880	0.25	('D-3', 'F4', 'A-4', 'C5')
152	3.75	13909771/22880	0.25	('C3', 'F4', 'A-4', 'C5')
152	4.0	13915491/22880	0.25	('B-2', 'F4', 'A-4', 'C5')
152	4.25	13921211/22880	0.25	('A-2', 'F4', 'A-4', 'C5')
152	4.5	13926931/22880	0.25	('G2', 'F4', 'A-4', 'B4', 'D5')
152	4.75	13932651/22880	0.25	('F2', 'F4', 'A-4', 'B4', 'D5')
153	1.0	13938371/22880	0.25	('C2', 'E4', 'G4', 'C5', 'E5')
153	1.25	13944091/22880	0.25	('D2', 'E4', 'G4', 'C5', 'E5')
153	1.5	13949811/22880	0.25	('E2', 'E4', 'G4', 'C5', 'E5')
153	1.75	13955531/22880	0.25	('F2', 'E4', 'G4', 'C5', 'E5')
153	2.0	13961251/22880	0.25	('G2', 'E4', 'C5')
153	2.25	13966971/22880	0.25	('C2', 'E4', 'C5')
153	2.5	13972691/22880	0.25	('D2', 'F4', 'C5')
153	2.75	13978411/22880	0.25	('E2', 'G4', 'C5')
153	3.0	13984131/22880	0.25	('F2', 'F4', 'A-4', 'C5')
153	3.25	13989851/22880	0.25	('C3', 'F4', 'A-4', 'C5')
153	3.5	13995571/22880	0.25	('D-3', 'F4', 'A-4', 'C5')
153	3.75	14001291/22880	0.25	('C3', 'F4', 'A-4', 'C5')
153	4.0	14007011/22880	0.25	('B-2', 'F4', 'A-4', 'C5')
153	4.25	14012731/22880	0.25	('A-2', 'F4', 'A-4', 'C5')
153	4.5	14018451/22880	0.25	('G2', 'F4', 'A-4', 'C5')
153	4.75	14024171/22880	0.25	('F2', 'F4', 'A-4', 'C5')
154	1.0	14029891/22880	0.25	('E2', 'G4', 'B-4', 'C5')
154	1.25	14035611/22880	0.25	('C3', 'G4', 'B-4', 'C5')
154	1.5	14041331/22880	0.25	('D-3', 'G4', 'B-4', 'C5')
154	1.75	14047051/22880	0.25	('C3', 'G4', 'B-4', 'C5')
154	2.0	14052771/22880	0.25	('B-2', 'G4', 'B-4', 'C5')
154	2.25	14058491/22880	0.25	('G2', 'G4', 'B-4', 'C5')
154	2.5	14064211/22880	0.25	('E2', 'G4', 'B-4', 'C5')
154	2.75	14069931/22880	0.25	('C3', 'G4', 'B-4', 'C5')
154	3.0	14075651/22880	0.25	('F2', 'F4', 'A-4', 'C5')
154	3.25	14081371/22880	0.25	('C3', 'F4', 'A-4', 'C5')
154	3.5	14087091/22880	0.25	('D-3', 'F4', 'A-4', 'C5')
154	3.75	14092811/22880	0.25	('C3', 'F4', 'A-4', 'C5')
154	4.0	14098531/22880	0.25	('B-2', 'F4', 'A-4', 'C5')
154	4.25	14104251/22880	0.25	('A-2', 'F4', 'A-4', 'C5')
154	4.5	14109971/22880	0.25	('G2', 'F4', 'A-4', 'F5')
154	4.75	14115691/22880	0.25	('F2', 'F4', 'A-4', 'F5')
155	1.0	14121411/22880	0.25	('C2', 'G4', 'C5', 'E5', 'G5')
155	1.25	14127131/22880	0.25	('D2', 'G4', 'C5', 'E5', 'G5')
155	1.5	14132851/22880	0.25	('E2', 'G4', 'C5', 'E5', 'G5')
155	1.75	14138571/22880	0.25	('F2', 'G4', 'C5', 'E5', 'G5')
155	2.0	14144291/22880	0.25	('G2', 'E4', 'C5')
155	2.25	14150011/22880	0.25	('C2', 'E4', 'C5')
155	2.5	14155731/22880	0.25	('D2', 'F4', 'C5')
155	2.75	14161451/22880	0.25	('E2', 'G4', 'C5')
155	3.0	14167171/22880	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
155	3.25	14172891/22880	0.25	('C3', 'C4', 'F4', 'A-4', 'C5')
155	3.5	14178611/22880	0.25	('D-3', 'C4', 'F4', 'A-4', 'C5')
155	3.75	14184331/22880	0.25	('C3', 'C4', 'F4', 'A-4', 'C5')
155	4.0	14190051/22880	0.25	('B-2', 'C4', 'F4', 'A-4', 'C5')
155	4.25	14195771/22880	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
155	4.5	14201491/22880	0.25	('G2', 'C4', 'F4', 'A-4', 'C5')
155	4.75	14207211/22880	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	1.0	14212931/22880	0.25	('E2', 'C4', 'G4', 'B-4', 'C5')
156	1.25	14218651/22880	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	1.5	14224371/22880	0.25	('D-3', 'C4', 'G4', 'B-4', 'C5')
156	1.75	14230091/22880	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	2.0	14235811/22880	0.25	('B-2', 'C4', 'G4', 'B-4', 'C5')
156	2.25	14241531/22880	0.25	('G2', 'C4', 'G4', 'B-4', 'C5')
156	2.5	14247251/22880	0.25	('E2', 'C4', 'G4', 'B-4', 'C5')
156	2.75	14252971/22880	0.25	('C3', 'C4', 'G4', 'B-4', 'C5')
156	3.0	14258691/22880	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	3.25	14264411/22880	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
156	3.5	14270131/22880	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	3.75	14275851/22880	0.25	('C2', 'C4', 'F4', 'A-4', 'C5')
156	4.0	14281571/22880	0.25	('F2', 'C4', 'F4', 'A-4', 'C5')
156	4.25	14287291/22880	0.25	('A-2', 'C4', 'F4', 'A-4', 'C5')
156	4.5	14293011/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
156	4.75	14298731/22880	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	1.0	14304451/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	1.25	14310171/22880	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	1.5	14315891/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	1.75	14321611/22880	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
