measure_number	beat	offset	duration	notes
387	3.0	1160.0	0.5	('C#3', 'C#4', 'G4', 'G5')
387	3.5	1160.5	0.5	('C#3', 'A3', 'C#5', 'G5')
388	1.0	1161.0	0.5	('D3', 'D4', 'F#4', 'F#5')
388	1.5	1161.5	0.5	('D3', 'A3', 'A4', 'F#5')
388	2.0	1162.0	0.5	('D3', 'D4', 'F#4', 'F#5')
388	2.5	1162.5	0.5	('D3', 'A3', 'A4', 'F#5')
388	3.0	1163.0	0.5	('E3', 'E4', 'F#4', 'F#5')
388	3.5	1163.5	0.5	('E3', 'A3', 'A4', 'F#5')
389	1.0	1164.0	0.5	('D3', 'D4', 'F#4', 'F#5')
389	1.5	1164.5	0.5	('D3', 'A3', 'A4', 'F#5')
389	2.0	1165.0	0.5	('D3', 'D4', 'F#4', 'F#5')
389	2.5	1165.5	0.5	('D3', 'A3', 'A4', 'F#5')
389	3.0	1166.0	0.5	('C#3', 'C#4', 'E#4', 'E#5')
389	3.5	1166.5	0.5	('C#3', 'F#3', 'A4', 'E#5')
390	1.0	1167.0	0.5	('B2', 'B3', 'F#4', 'F#5')
390	1.5	1167.5	0.5	('B2', 'F#3', 'A4', 'F#5')
390	2.0	1168.0	0.5	('B2', 'B3', 'F#4', 'F#5')
390	2.5	1168.5	0.5	('B2', 'F#3', 'A4', 'F#5')
390	3.0	1169.0	0.5	('B2', 'B3', 'G4', 'G5')
390	3.5	1169.5	0.5	('B2', 'F#3', 'A4', 'G5')
391	1.0	1170.0	0.5	('B2', 'B3', 'F#4', 'F#5')
391	1.5	1170.5	0.5	('B2', 'F#3', 'A4', 'F#5')
391	2.0	1171.0	0.5	('B2', 'B3', 'F#4', 'F#5')
391	2.5	1171.5	0.5	('B2', 'F#3', 'A4', 'F#5')
391	3.0	1172.0	0.5	('A#2', 'A#3', 'E4', 'E5')
391	3.5	1172.5	0.5	('A#2', 'F#3', 'A#4', 'E5')
392	1.0	1173.0	0.5	('B2', 'B3', 'D4', 'D5')
392	1.5	1173.5	0.5	('B2', 'F#3', 'F#4', 'D5')
392	2.0	1174.0	0.5	('B2', 'B3', 'D4', 'D5')
392	2.5	1174.5	0.5	('B2', 'F#3', 'F#4', 'D5')
392	3.0	1175.0	0.5	('A#2', 'A#3', 'D4', 'D5')
392	3.5	1175.5	0.5	('A#2', 'F#3', 'F#4', 'D5')
393	1.0	1176.0	0.5	('B2', 'B3', 'D4', 'D5')
393	1.5	1176.5	0.5	('B2', 'F#3', 'F#4', 'D5')
393	2.0	1177.0	0.5	('B2', 'B3', 'D4', 'D5')
393	2.5	1177.5	0.5	('B2', 'F#3', 'F#4', 'D5')
393	3.0	1178.0	0.5	('A2', 'A3', 'C#4', 'C#5')
393	3.5	1178.5	0.5	('A2', 'F#3', 'F#4', 'C#5')
394	1.0	1179.0	0.5	('G2', 'G3', 'D4', 'D5')
394	1.5	1179.5	0.5	('G2', 'B2', 'F#4', 'D5')
394	2.0	1180.0	0.5	('G2', 'G3', 'D4', 'D5')
394	2.5	1180.5	0.5	('G2', 'B2', 'F#4', 'D5')
394	3.0	1181.0	0.5	('D#2', 'D#3', 'C#4', 'C#5')
394	3.5	1181.5	0.5	('D#2', 'B2', 'F#4', 'C#5')
395	1.0	1182.0	0.5	('E2', 'E3', 'D4', 'D5')
395	1.5	1182.5	0.5	('E2', 'B2', 'F#4', 'D5')
395	2.0	1183.0	0.5	('E2', 'E3', 'D4', 'D5')
395	2.5	1183.5	0.5	('E2', 'B2', 'F#4', 'D5')
395	3.0	1184.0	0.5	('D2', 'D3', 'D#4', 'D#5')
395	3.5	1184.5	0.5	('D2', 'B2', 'B4', 'D#5')
396	1.0	1185.0	0.5	('C#2', 'C#3', 'E4', 'E5')
396	1.5	1185.5	0.5	('C#2', 'E2', 'B4', 'E5')
396	2.0	1186.0	0.5	('C#2', 'C#3', 'E4', 'E5')
396	2.5	1186.5	0.5	('C#2', 'E2', 'B4', 'E5')
396	3.0	1187.0	0.5	('G#1', 'G#2', 'F#4', 'F#5')
396	3.5	1187.5	0.5	('G#1', 'E2', 'B4', 'F#5')
397	1.0	1188.0	0.5	('A1', 'A2', 'G4', 'G5')
397	1.5	1188.5	0.5	('A1', 'E2', 'B4', 'G5')
397	2.0	1189.0	0.5	('A1', 'A2', 'G4', 'G5')
397	2.5	1189.5	0.5	('A1', 'E2', 'B4', 'G5')
397	3.0	1190.0	0.5	('G1', 'G2', 'G#4', 'G#5')
397	3.5	1190.5	0.5	('G1', 'E2', 'E5', 'G#5')
398	1.0	1191.0	0.5	('F#1', 'D2', 'F#2', 'A4', 'A5')
398	1.5	1191.5	0.5	('F#1', 'D2', 'F#2', 'E5', 'A5')
398	2.0	1192.0	0.5	('F#1', 'D2', 'F#2', 'A4', 'A5')
398	2.5	1192.5	0.5	('F#1', 'D2', 'F#2', 'E5', 'A5')
398	3.0	1193.0	0.5	('F#1', 'D2', 'F#2', 'B4', 'B5')
398	3.5	1193.5	0.5	('F#1', 'D2', 'F#2', 'E5', 'B5')
399	1.0	1194.0	0.5	('C5', 'C6')
399	1.5	1194.5	0.5	('E5', 'C6')
399	2.0	1195.0	0.5	('C5', 'C6')
399	2.5	1195.5	0.5	('E5', 'C6')
399	3.0	1196.0	0.5	('C#5', 'C#6')
399	3.5	1196.5	0.5	('A5', 'C#6')
400	1.0	1197.0	3.0	('B3', 'D4', 'G#4', 'D5', 'A5', 'D6')
401	1.0	1200.0	1/3	('D6',)
401	4/3	3601/3	1/3	('C#6',)
401	5/3	3602/3	1/3	('E6',)
401	2.0	1201.0	1/3	('D6',)
401	7/3	3604/3	1/3	('C#6',)
401	8/3	3605/3	1/3	('B5',)
401	3.0	1202.0	1/5	('A5',)
401	16/5	6011/5	1/5	('G5',)
401	17/5	6012/5	1/5	('F#5',)
401	18/5	6013/5	1/5	('E5',)
401	19/5	6014/5	1/5	('D5',)
402	1.0	1203.0	3.0	('A3', 'D4', 'F#4', 'A4', 'D5', 'G#5', 'D6')
403	1.0	1206.0	1/3	('D6',)
403	4/3	3619/3	1/3	('C#6',)
403	5/3	3620/3	1/3	('E6',)
403	2.0	1207.0	1/3	('D6',)
403	7/3	3622/3	1/3	('C#6',)
403	8/3	3623/3	1/3	('B5',)
403	3.0	1208.0	1/5	('A5',)
403	16/5	6041/5	1/5	('G#5',)
403	17/5	6042/5	1/5	('F#5',)
403	18/5	6043/5	1/5	('E5',)
403	19/5	6044/5	1/5	('D5',)
404	1.0	1209.0	3.0	('D5', 'F#5', 'A5', 'D6')
405	1.0	1212.0	1/3	('D6',)
405	4/3	3637/3	1/3	('C#6',)
405	5/3	3638/3	1/3	('E6',)
405	2.0	1213.0	1/3	('D6',)
405	7/3	3640/3	1/3	('C#6',)
405	8/3	3641/3	1/3	('B5',)
405	3.0	1214.0	1/5	('A5',)
405	16/5	6071/5	1/5	('G5',)
405	17/5	6072/5	1/5	('F#5',)
405	18/5	6073/5	1/5	('E5',)
405	19/5	6074/5	1/5	('D5',)
406	1.0	1215.0	1/3	('A2', 'D6')
406	4/3	3646/3	1/3	('B2', 'C#6')
406	5/3	3647/3	1/3	('C#3', 'E6')
406	2.0	1216.0	1/3	('D3', 'D6')
406	7/3	3649/3	1/3	('E3', 'C#6')
406	8/3	3650/3	1/3	('F#3', 'B5')
406	3.0	1217.0	1/5	('G3', 'A5')
406	16/5	6086/5	2/15	('G3', 'G5')
406	10/3	3652/3	1/15	('A3', 'G5')
406	17/5	6087/5	1/5	('A3', 'F#5')
406	18/5	6088/5	1/15	('A3', 'E5')
406	11/3	3653/3	2/15	('B3', 'E5')
406	19/5	6089/5	1/5	('B3', 'D5')
407	1.0	1218.0	1/3	('C#4', 'D6')
407	4/3	3655/3	1/3	('D4', 'C#6')
407	5/3	3656/3	1/3	('E4', 'E6')
407	2.0	1219.0	1/3	('E#4', 'D6')
407	7/3	3658/3	1/6	('E#4', 'C#6')
407	2.5	1219.5	1/6	('F#4', 'C#6')
407	8/3	3659/3	1/3	('F#4', 'B5')
407	3.0	1220.0	1/5	('G4', 'A5')
407	16/5	6101/5	1/5	('G4', 'G5')
407	17/5	6102/5	1/10	('G4', 'F#5')
407	3.5	1220.5	1/10	('G#4', 'F#5')
407	18/5	6103/5	1/5	('G#4', 'E5')
407	19/5	6104/5	1/5	('G#4', 'D5')
408	1.0	1221.0	3.0	('A4', 'F#5', 'A5')
409	1.0	1224.0	2.0	('A3', 'A4', 'F#5', 'A5')
409	3.0	1226.0	1.0	('A3', 'G4', 'F#5', 'A5')
410	1.0	1227.0	1.0	('D4', 'F#4', 'F#5', 'A5')
410	2.0	1228.0	1.0	('E5', 'G5')
410	3.0	1229.0	1.0	('D5', 'F#5')
411	1.0	1230.0	1.0	('D3', 'F#3', 'A3', 'D5', 'F#5')
411	2.0	1231.0	1.0	('D3', 'F#3', 'A3', 'D5', 'F#5')
411	3.0	1232.0	1.0	('C#5', 'E5')
412	1.0	1233.0	1.0	('F#3', 'A3', 'D4', 'D5')
412	2.0	1234.0	1.0	('F#3', 'A3', 'D4')
412	3.0	1235.0	1.0	('A5',)
413	1.0	1236.0	1.0	('A3', 'E4', 'A5')
413	2.0	1237.0	1.0	('A3', 'E4', 'A5')
413	3.0	1238.0	1.0	('A4',)
414	1.0	1239.0	1.0	('D4', 'F#4', 'A4')
414	2.0	1240.0	1.0	('D4', 'F#4', 'A4')
414	3.0	1241.0	1.0	('D5',)
415	1.0	1242.0	1.0	('F#4', 'C5', 'D5')
415	2.0	1243.0	1.0	('F#4', 'C5', 'C#5')
415	3.0	1244.0	1.0	('G5',)
416	1.0	1245.0	1.0	('G4', 'B4', 'G5')
416	2.0	1246.0	1.0	('G4', 'B4', 'F#5')
416	3.0	1247.0	1.0	('D6',)
417	1.0	1248.0	1.0	('A4', 'C#5', 'D6')
417	2.0	1249.0	1.0	('A4', 'C#5', 'D6')
417	3.0	1250.0	1.0	('D5',)
418	1.0	1251.0	1.0	('D4', 'D5')
418	2.0	1252.0	1.0	('D5',)
418	3.0	1253.0	1.0	('B5',)
419	1.0	1254.0	1.0	('D2', 'A2', 'B5')
419	2.0	1255.0	1.0	('D2', 'A2', 'A5')
419	3.0	1256.0	1.0	('G5',)
420	1.0	1257.0	1.0	('F#2', 'D3', 'F#5')
420	2.0	1258.0	1.0	('F#2', 'D3', 'D5')
420	3.0	1259.0	1.0	('A4', 'A5')
421	1.0	1260.0	1.0	('A2', 'E3', 'A4', 'A5')
421	2.0	1261.0	1.0	('A2', 'E3', 'A4', 'A5')
421	3.0	1262.0	1.0	('A3', 'A4')
422	1.0	1263.0	1.0	('D3', 'F#3', 'A3', 'A4')
422	2.0	1264.0	1.0	('D3', 'F#3', 'A3', 'A4')
422	3.0	1265.0	1.0	('D4', 'D5')
423	1.0	1266.0	1.0	('F#3', 'C4', 'D4', 'D5')
423	2.0	1267.0	1.0	('F#3', 'C4', 'C#4', 'C#5')
423	3.0	1268.0	1.0	('G4', 'G5')
424	1.0	1269.0	1.0	('G3', 'B3', 'G4', 'G5')
424	2.0	1270.0	1.0	('G3', 'B3', 'F#4', 'F#5')
424	3.0	1271.0	1.0	('D5', 'D6')
425	1.0	1272.0	1.0	('A3', 'C#4', 'D5', 'D6')
425	2.0	1273.0	1.0	('A3', 'C#4', 'D5', 'D6')
425	3.0	1274.0	1.0	('D4', 'D5')
426	1.0	1275.0	1.0	('D3', 'D4', 'D5')
426	2.0	1276.0	1.0	('D3', 'D4', 'D5')
426	3.0	1277.0	1.0	('B4', 'B5')
427	1.0	1278.0	1.0	('F#3', 'C4', 'B4', 'B5')
427	2.0	1279.0	1.0	('F#3', 'C4', 'A4', 'A5')
427	3.0	1280.0	1.0	('G4', 'G5')
428	1.0	1281.0	1.0	('G3', 'B3', 'F#4', 'F#5')
428	2.0	1282.0	1.0	('G3', 'B3', 'D5')
428	3.0	1283.0	1.0	('D5', 'D6')
429	1.0	1284.0	1.0	('A3', 'C#4', 'D5', 'D6')
429	2.0	1285.0	1.0	('A3', 'C#4', 'D5', 'D6')
429	3.0	1286.0	1.0	('D4', 'D5')
430	1.0	1287.0	1.0	('D3', 'D4', 'D5')
430	2.0	1288.0	1.0	('D3', 'D4', 'D5')
430	3.0	1289.0	1.0	('B4', 'B5')
431	1.0	1290.0	1.0	('A3', 'C#4', 'B4', 'B5')
431	2.0	1291.0	1.0	('A3', 'C#4', 'A4', 'A5')
431	3.0	1292.0	1.0	('G4', 'G5')
432	1.0	1293.0	1.0	('D3', 'D4', 'F#4', 'F#5')
432	2.0	1294.0	1.0	('D3', 'D4', 'D5')
432	3.0	1295.0	1.0	('B4', 'B5')
433	1.0	1296.0	1.0	('A2', 'C#3', 'E3', 'G3', 'B4', 'B5')
433	2.0	1297.0	1.0	('A4', 'A5')
433	3.0	1298.0	1.0	('G4', 'G5')
434	1.0	1299.0	1.0	('F#4', 'F#5')
434	2.0	1300.0	1.0	('D5',)
434	3.0	1301.0	1.0	('B4',)
435	1.0	1302.0	1.0	('B4',)
435	2.0	1303.0	1.0	('A4',)
435	3.0	1304.0	1.0	('G4',)
436	1.0	1305.0	1.0	('A3', 'F#4')
436	2.0	1306.0	1.0	('G#3', 'E4')
436	3.0	1307.0	1.0	('G3', 'D4')
437	1.0	1308.0	1.0	('D2', 'D3', 'F#3', 'C#4')
437	2.0	1309.0	1.0	('D2', 'D3', 'B3')
437	3.0	1310.0	1.0	('D2', 'D3', 'B-3')
438	1.0	1311.0	1.0	('D2', 'F#2')
438	2.0	1312.0	1.0	('D2', 'F#2')
438	3.0	1313.0	1.0	('D2', 'F#2')
439	1.0	1314.0	1.0	('D2', 'G2')
439	2.0	1315.0	1.0	('D2', 'G2')
439	3.0	1316.0	1.0	('D2', 'G2')
440	1.0	1317.0	1.0	('D2', 'C4', 'A4')
440	2.0	1318.0	2.0	('C4', 'A4')
441	1.0	1320.0	1.0	('F#2', 'B3', 'A4')
441	2.0	1321.0	1.0	('D2', 'F#2', 'B3', 'G4')
441	3.0	1322.0	1.0	('D2', 'F#2', 'B3', 'G4')
441	1.0	1323.0	1.0	('D2',)
442	1.0	1323.0	1.0	('A2', 'G4')
442	2.0	1324.0	1.0	('D2', 'A2', 'G4')
442	3.0	1325.0	0.5	('D2', 'A2', 'F#4')
442	3.5	1325.5	0.5	('D2', 'A2', 'E4')
442	1.0	1326.0	1.0	('D2',)
443	1.0	1326.0	1.0	('D3', 'D4')
443	2.0	1327.0	1.0	('D2', 'D4')
443	3.0	1328.0	1.0	('D2', 'C#4')
443	1.0	1329.0	1.0	('D2',)
444	1.0	1329.0	1.0	('A2', 'B3')
444	2.0	1330.0	1.0	('D2', 'A2', 'B3')
444	3.0	1331.0	1.0	('D2', 'A2', 'A3')
444	1.0	1332.0	1.0	('D2',)
445	1.0	1332.0	1.0	('D3', 'A3')
445	2.0	1333.0	1.0	('D2', 'A3')
445	3.0	1334.0	1.0	('D2', 'A3')
445	1.0	1335.0	1.0	('D2',)
446	1.0	1335.0	1.0	('A2', 'A3', 'D4')
446	2.0	1336.0	1.0	('D2', 'A2', 'A3', 'D4')
446	3.0	1337.0	1.0	('D2', 'A2', 'A3', 'D4')
446	1.0	1338.0	1.0	('D2',)
447	1.0	1338.0	1.0	('D3', 'C#4', 'E4')
447	2.0	1339.0	1.0	('D2', 'C#4', 'E4')
447	3.0	1340.0	0.5	('D2', 'D4', 'F#4')
447	3.5	1340.5	0.5	('D2', 'E4', 'G4')
447	1.0	1341.0	1.0	('D2',)
448	1.0	1341.0	1.0	('A2', 'D4', 'F#4')
448	2.0	1342.0	1.0	('D2', 'A2')
448	3.0	1343.0	1.0	('D2', 'A2', 'A4')
448	1.0	1344.0	1.0	('D2',)
449	1.0	1344.0	1.0	('D3', 'C#4', 'E4')
449	2.0	1345.0	1.0	('D2', 'C#4', 'E4')
449	3.0	1346.0	0.5	('D2', 'D4', 'F#4')
449	3.5	1346.5	0.5	('D2', 'E4', 'G4')
449	1.0	1347.0	1.0	('D2',)
450	1.0	1347.0	1.0	('A2', 'D4', 'F#4')
450	2.0	1348.0	1.0	('D2', 'A2')
450	3.0	1349.0	1.0	('D2', 'A2', 'D5')
450	1.0	1350.0	1.0	('D2',)
451	1.0	1350.0	1.0	('D3', 'C#4', 'E4')
451	2.0	1351.0	1.0	('D2', 'D3', 'C#4', 'E4')
451	3.0	1352.0	0.5	('D2', 'D3', 'D4', 'F#4')
451	3.5	1352.5	0.5	('D2', 'D3', 'E4', 'G4')
451	1.0	1353.0	1.0	('D2',)
452	1.0	1353.0	1.0	('A2', 'D4', 'F#4')
452	2.0	1354.0	1.0	('D2', 'A2')
452	3.0	1355.0	1.0	('D2', 'A2', 'F#5')
452	1.0	1356.0	1.0	('D2',)
453	1.0	1356.0	1.0	('F#2', 'C#4', 'E4')
453	2.0	1357.0	1.0	('D2', 'F#2', 'C#4', 'E4')
453	3.0	1358.0	0.5	('D2', 'F#2', 'D4', 'F#4')
453	3.5	1358.5	0.5	('D2', 'F#2', 'E4', 'G4')
453	1.0	1359.0	1.0	('D2',)
454	1.0	1359.0	1.0	('D2', 'D4', 'F#4')
453	2.0	1360.0	1.0	('D2',)
453	3.0	1361.0	1.0	('D2',)
454	3.0	1361.0	1.0	('A5',)
453	1.0	1362.0	1.0	('D2',)
455	1.0	1362.0	1.0	('A3', 'C#4', 'E4')
453	2.0	1363.0	1.0	('D2',)
455	2.0	1363.0	1.0	('C#4', 'E4')
453	3.0	1364.0	1.0	('D2',)
455	3.0	1364.0	0.5	('D4', 'F#4')
455	3.5	1364.5	0.5	('E4', 'G4')
453	1.0	1365.0	1.0	('D2',)
456	1.0	1365.0	1.0	('D3', 'D4', 'F#4')
453	2.0	1366.0	1.0	('D2',)
453	3.0	1367.0	1.0	('D2',)
456	3.0	1367.0	1.0	('F#5', 'D6')
453	1.0	1368.0	1.0	('D2',)
453	2.0	1369.0	1.0	('D2',)
453	3.0	1370.0	1.0	('D2',)
457	3.0	1370.0	1.0	('F#5', 'D6')
458	3.0	1373.0	1.0	('F#5', 'D6')
459	1.0	1374.0	1.0	('F#5', 'D6')
460	1.0	1377.0	1.0	('G4', 'C#5')
461	1.0	1380.0	1.0	('F#4', 'D5')
