measure_number	beat	offset	duration	notes
1	1.0	0.0	1.0	('C2', 'E-2', 'G2', 'C3', 'E-3', 'G3', 'C4')
1	2.0	1.0	0.375	('C2', 'E-2', 'G2', 'C3', 'E-3', 'G3', 'C4')
1	2.375	1.375	0.125	('E-3', 'G3', 'C4')
1	2.5	1.5	0.375	('D3', 'G3', 'B3', 'D4')
1	2.875	1.875	0.125	('C3', 'G3', 'C4', 'E-4')
1	3.0	2.0	1.0	('F#3', 'A3', 'C4', 'E-4')
1	4.0	3.0	0.5	('G3', 'B3', 'D4')
1	4.875	3.875	0.125	('A-2',)
2	1.0	4.0	1.0	('A-3', 'B3', 'D4', 'F4')
2	2.0	5.0	0.375	('A-3', 'B3', 'D4', 'F4')
2	2.375	5.375	0.125	('A-3', 'B3', 'D4', 'F4')
2	2.5	5.5	0.375	('G3', 'B3', 'D4', 'G4')
2	2.875	5.875	0.125	('F3', 'B3', 'D4', 'A-4')
2	3.0	6.0	1.0	('E-3', 'B3', 'D4', 'A-4')
2	4.0	7.0	0.5	('E-3', 'C4', 'E-4', 'G4')
2	4.875	7.875	0.125	('E-3',)
3	1.0	8.0	0.5	('E-4', 'F#4', 'A4', 'C5')
3	1.5	8.5	0.5	('E-4', 'F#4', 'A4', 'C5')
3	2.0	9.0	0.375	('E-4', 'F#4', 'A4', 'C5')
3	2.375	9.375	0.125	('E-4', 'F#4', 'A4', 'C5')
3	2.5	9.5	0.375	('D4', 'F#4', 'A4', 'D5')
3	2.875	9.875	0.125	('C4', 'F#4', 'A4', 'E-5')
3	3.0	10.0	1.0	('C4', 'F#4', 'A4', 'E-5')
3	4.0	11.0	0.25	('B3', 'D4', 'G4', 'D5')
3	4.375	11.375	0.125	('E-4', 'F#4', 'A4', 'C5')
3	4.5	11.5	0.375	('D4', 'F#4', 'A4', 'D5')
3	4.875	11.875	0.125	('C4', 'F#4', 'A4', 'E-5')
4	781/160	1901/160	19/160	('C4',)
4	1.0	12.0	141/160	('C4', 'F#4', 'A4', 'E-5')
4	301/160	2061/160	19/160	('B3', 'F#4', 'A4', 'E-5')
4	2.0	13.0	61/160	('B3', 'D4', 'G4', 'D5')
4	381/160	2141/160	19/160	('B-3', 'C4', 'D4', 'E4', 'G4', 'D5')
4	2.5	13.5	61/160	('B-3', 'C4', 'E4', 'G4', 'C5', 'E5')
4	461/160	2221/160	19/160	('A-3', 'C4', 'F4', 'G4', 'C5', 'E5')
4	3.0	14.0	61/160	('A-3', 'C4', 'F4', 'A-4', 'C5', 'F5')
4	541/160	2301/160	19/160	('A-4', 'C5', 'F5')
4	3.5	14.5	61/160	('A-5',)
4	621/160	2381/160	19/160	('B-1', 'B-2', 'A-5')
4	4.0	15.0	0.125	('B-1', 'B-2', 'A-5')
4	4.125	15.125	0.0625	('B-1', 'B-2', 'G5')
4	4.1875	15.1875	0.0625	('B-1', 'B-2', 'A-5')
4	4.25	15.25	0.0625	('B-1', 'B-2', 'B-5')
4	4.3125	15.3125	0.0625	('B-1', 'B-2', 'A-5')
4	4.375	15.375	0.0625	('B-1', 'B-2', 'G5')
4	4.4375	15.4375	0.0625	('B-1', 'B-2', 'F5')
4	4.5	15.5	0.0625	('B-1', 'B-2', 'E-5')
4	4.5625	15.5625	0.0625	('B-1', 'B-2', 'D5')
4	4.625	15.625	0.0625	('B-1', 'B-2', 'C5')
4	4.6875	15.6875	0.0625	('B-1', 'B-2', 'B-4')
4	4.75	15.75	1/72	('B-1', 'B-2', 'A-4')
4	343/72	1135/72	1/72	('B-1', 'B-2', 'G4')
4	43/9	142/9	1/72	('B-1', 'B-2', 'F4')
4	115/24	379/24	1/72	('B-1', 'B-2', 'E-4')
4	173/36	569/36	1/72	('B-1', 'B-2', 'D4')
4	347/72	1139/72	1/72	('B-1', 'B-2', 'F4')
4	29/6	95/6	1/72	('B-1', 'B-2', 'A-4')
4	349/72	1141/72	1/72	('B-1', 'B-2', 'F4')
4	175/36	571/36	1/72	('B-1', 'B-2', 'D4')
4	4.875	15.875	1/160	('B-1', 'B-2')
5	781/160	2541/160	0.25	('E-2', 'E-3', 'E-4')
5	1.25	2581/160	0.25	('E-3', 'G3', 'B-3', 'E-4')
5	1.5	2621/160	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
5	1.75	2661/160	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
5	2.0	2701/160	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
5	2.25	2741/160	0.125	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
5	2.375	2761/160	0.125	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
5	2.5	2781/160	0.25	('E-3', 'G3', 'B-3', 'F4', 'F5')
5	2.75	2821/160	0.125	('E-3', 'G3', 'B-3', 'F4', 'F5')
5	2.875	2841/160	0.125	('E-3', 'G3', 'B-3', 'G4', 'G5')
5	3.0	2861/160	0.25	('E-3', 'A-3', 'C4', 'G4', 'G5')
5	3.25	2901/160	0.25	('E-3', 'A-3', 'C4', 'G4', 'G5')
5	3.5	2941/160	0.25	('E-3', 'A-3', 'C4', 'F4', 'F5')
5	3.75	2981/160	0.125	('E-3', 'A-3', 'C4')
5	3.875	3001/160	0.125	('E-3', 'A-3', 'C4', 'F4')
5	4.0	3021/160	0.25	('D2', 'D3', 'F3', 'A-3', 'B3', 'F4')
5	4.25	3061/160	0.125	('D2', 'D3', 'F3', 'A-3', 'B3', 'F4')
5	4.375	3081/160	0.125	('D2', 'D3', 'F3', 'A-3', 'B3', 'F4')
5	4.5	3101/160	0.25	('C2', 'C3', 'F3', 'A-3', 'C4', 'F4')
5	4.75	3141/160	0.125	('C2', 'C3', 'F3', 'A-3', 'C4', 'F4')
5	4.875	3161/160	0.125	('C2', 'C3', 'F3', 'A-3', 'C4', 'F4')
6	1.0	3181/160	0.25	('B1', 'B2', 'F3', 'A-3', 'D4', 'F4')
6	1.25	3221/160	0.25	('B2', 'D3', 'F3', 'A-3', 'D4', 'F4')
6	1.5	3261/160	0.25	('B2', 'D3', 'F3', 'A-3', 'F4', 'F5')
6	1.75	3301/160	0.25	('B2', 'D3', 'F3', 'A-3', 'F4', 'F5')
6	2.0	3341/160	0.25	('B-2', 'D3', 'F3', 'A-3', 'F4', 'F5')
6	2.25	3381/160	0.125	('B-2', 'D3', 'F3', 'A-3', 'F4', 'F5')
6	2.375	3401/160	0.125	('B-2', 'D3', 'F3', 'A-3', 'F4', 'F5')
6	2.5	3421/160	0.25	('B-2', 'D3', 'F3', 'A-3', 'G4', 'G5')
6	2.75	3461/160	0.125	('B-2', 'D3', 'F3', 'A-3', 'G4', 'G5')
6	2.875	3481/160	0.125	('B-2', 'D3', 'F3', 'A-3', 'A-4', 'A-5')
6	3.0	3501/160	0.25	('B-2', 'C#3', 'E3', 'G3', 'A-4', 'A-5')
6	3.25	3541/160	0.25	('B-2', 'C#3', 'E3', 'G3', 'A-4', 'A-5')
6	3.5	3581/160	0.25	('B-2', 'C#3', 'E3', 'G3', 'G4', 'G5')
6	3.75	3621/160	0.125	('B-2', 'C#3', 'E3', 'G3')
6	3.875	3641/160	0.125	('B-2', 'C#3', 'E3', 'G3', 'C#4', 'E4', 'G4')
6	4.0	3661/160	0.25	('A1', 'A2', 'A3', 'C#4', 'E4', 'A4')
6	4.25	3701/160	0.125	('A1', 'A2', 'A3', 'C#4', 'E4', 'A4')
6	4.375	3721/160	0.125	('A1', 'A2', 'A3', 'C#4', 'E4', 'A4')
6	4.5	3741/160	0.25	('G1', 'G2', 'B-3', 'C#4', 'E4', 'B-4')
6	4.75	3781/160	0.125	('G1', 'G2', 'B-3', 'C#4', 'E4', 'B-4')
6	4.875	3801/160	0.125	('G1', 'G2', 'B-3', 'C#4', 'E4', 'B-4')
7	1.0	3821/160	0.25	('F#1', 'F#2', 'A3', 'D4', 'F#4', 'A4')
7	1.25	3861/160	0.25	('F#3', 'A3', 'D4', 'F#4', 'A4')
7	1.5	3901/160	0.25	('F#3', 'A3', 'D4', 'A4', 'A5')
7	1.75	3941/160	0.25	('F#3', 'A3', 'D4', 'A4', 'A5')
7	2.0	3981/160	0.25	('F#3', 'A3', 'D4', 'A4', 'A5')
7	2.25	4021/160	0.125	('F#3', 'A3', 'D4', 'A4', 'A5')
7	2.375	4041/160	0.125	('F#3', 'A3', 'D4', 'A4', 'A5')
7	2.5	4061/160	0.25	('F#3', 'A3', 'D4', 'B4', 'B5')
7	2.75	4101/160	0.125	('F#3', 'A3', 'D4', 'B4', 'B5')
7	2.875	4121/160	0.125	('F#3', 'A3', 'D4', 'C5', 'C6')
7	3.0	4141/160	0.25	('F3', 'A-3', 'D4', 'C5', 'C6')
7	3.25	4181/160	0.25	('F3', 'A-3', 'D4', 'C5', 'C6')
7	3.5	4221/160	0.25	('F3', 'A-3', 'D4', 'B4', 'B5')
7	3.75	4261/160	0.25	('F3', 'A-3', 'D4')
7	4.0	4301/160	0.25	('D3', 'F3', 'B3')
7	4.25	4341/160	0.25	('D3', 'F3', 'B3')
7	4.5	4381/160	0.25	('D3', 'F3', 'B3', 'B4', 'B5')
7	4.75	4421/160	0.125	('D3', 'F3', 'B3', 'B4', 'B5')
7	4.875	4441/160	0.125	('D3', 'F3', 'B3', 'C5', 'C6')
8	1.0	4461/160	0.25	('B2', 'D3', 'A-3', 'C#5', 'C#6')
8	1.25	4501/160	0.25	('B2', 'D3', 'A-3', 'C#5', 'C#6')
8	1.5	4541/160	0.25	('B2', 'D3', 'A-3', 'D5', 'D6')
8	1.75	4581/160	0.25	('B2', 'D3', 'A-3', 'D5', 'D6')
8	2.0	4621/160	0.25	('A-2', 'B2', 'F3')
8	2.25	4661/160	0.25	('A-2', 'B2', 'F3')
8	2.5	4701/160	0.25	('A-2', 'B2', 'F3', 'D5', 'D6')
8	2.75	4741/160	0.125	('A-2', 'B2', 'F3', 'D5', 'D6')
8	2.875	4761/160	0.125	('A-2', 'B2', 'F3', 'E-5', 'E-6')
8	3.0	4781/160	0.25	('G2', 'B2', 'F3', 'E5', 'E6')
8	3.25	4821/160	0.25	('G2', 'B2', 'F3', 'E5', 'E6')
8	3.5	4861/160	0.25	('G2', 'B2', 'F3', 'F5', 'F6')
8	3.75	4901/160	0.25	('G2', 'B2', 'F3', 'F5', 'F6')
8	4.0	4941/160	0.25	('A-2', 'C3', 'F3', 'F5', 'F6')
8	4.25	4981/160	0.25	('A-2', 'C3', 'F3', 'F5', 'F6')
8	4.5	5021/160	0.25	('A-2', 'C3', 'F3', 'F5', 'F6')
8	4.75	5061/160	0.25	('A-2', 'C3', 'F3', 'F5', 'F6')
9	1.0	5101/160	0.5	('G2', 'B2', 'F3', 'F5', 'F6')
9	1.5	5181/160	0.125	('F5', 'F6')
9	1.625	5201/160	0.0625	('E-6',)
9	1.6875	5211/160	0.0625	('D6',)
9	1.75	5221/160	0.0625	('F6',)
9	1.8125	5231/160	0.0625	('E-6',)
9	1.875	5241/160	0.0625	('D6',)
9	1.9375	5251/160	0.0625	('C6',)
9	2.0	5261/160	0.25	('B5',)
9	2.25	5301/160	0.25	('B5',)
9	2.5	5341/160	0.25	('G4', 'D5', 'F5', 'B5')
9	2.75	5381/160	0.25	('G4', 'D5', 'F5', 'B5')
9	3.0	5421/160	0.5	('A-4', 'C5', 'E-5', 'C6')
10	1.0	5741/160	0.5	('C6',)
10	1.5	5821/160	0.125	('C6',)
10	1.625	5841/160	0.0625	('B5',)
10	1.6875	5851/160	0.0625	('C6',)
10	1.75	5861/160	1/24	('D6',)
10	43/24	17603/480	1/24	('C6',)
10	11/6	17623/480	1/24	('B-5',)
10	1.875	5881/160	1/24	('A-5',)
10	23/12	17663/480	1/24	('G5',)
10	47/24	17683/480	1/24	('B-5',)
10	2.0	5901/160	0.25	('A-5',)
10	2.25	5941/160	0.25	('A-5',)
10	2.5	5981/160	0.25	('F3', 'C4', 'D4', 'A-5')
10	2.75	6021/160	1/480	('F3', 'C4', 'D4')
10	1321/480	1129/30	119/480	('F3', 'C4', 'D4', 'A-5')
10	3.0	6061/160	1/480	('A-5',)
11	173/60	2273/60	1/480	('G5',)
11	3.0	3637/96	119/480	('G3', 'C4', 'E-4', 'G5')
11	1559/480	572/15	0.25	('G3', 'C4', 'E-4', 'E-6')
11	1679/480	2303/60	1/480	('G3', 'C4', 'E-4', 'E-6')
11	3.5	3685/96	19/480	('E-6',)
11	1699/480	1537/40	1/24	('D6',)
11	573/160	577/15	1/24	('D-6',)
11	1739/480	4621/120	1/24	('C6',)
11	1759/480	771/20	1/24	('B5',)
11	593/160	4631/120	1/24	('B-5',)
11	1799/480	1159/30	1/28	('A5',)
11	12713/3360	16241/420	1/28	('A-5',)
11	12833/3360	4064/105	1/28	('G5',)
11	12953/3360	16271/420	1/28	('F#5',)
11	13073/3360	8143/210	1/28	('F5',)
11	13193/3360	16301/420	1/28	('E5',)
11	13313/3360	4079/105	1/28	('E-5',)
11	4.0	3733/96	0.03125	('G2', 'D3', 'F3', 'D5')
11	4.03125	467/12	0.03125	('G2', 'D3', 'F3', 'C#5')
11	4.0625	3739/96	0.03125	('G2', 'D3', 'F3', 'C5')
11	4.09375	1871/48	0.03125	('G2', 'D3', 'F3', 'B4')
11	4.125	3745/96	0.03125	('G2', 'D3', 'F3', 'B-4')
11	4.15625	937/24	0.03125	('G2', 'D3', 'F3', 'A4')
11	4.1875	3751/96	0.03125	('G2', 'D3', 'F3', 'A-4')
11	4.21875	1877/48	0.03125	('G2', 'D3', 'F3', 'G4')
11	4.25	3757/96	0.03125	('G2', 'D3', 'F3', 'F#4')
11	4.28125	235/6	0.03125	('G2', 'D3', 'F3', 'F4')
11	4.3125	3763/96	0.03125	('G2', 'D3', 'F3', 'E4')
11	4.34375	1883/48	0.03125	('G2', 'D3', 'F3', 'E-4')
11	4.375	3769/96	0.03125	('G2', 'D3', 'F3', 'D4')
11	4.40625	943/24	0.03125	('G2', 'D3', 'F3', 'C#4')
11	4.4375	3775/96	0.03125	('G2', 'D3', 'F3', 'C4')
11	4.46875	1889/48	0.03125	('G2', 'D3', 'F3', 'B3')
11	4.5	3781/96	0.375	('A-4',)
11	4.875	3817/96	0.125	('B3',)
12	1.0	3829/96	0.5	('C2', 'C4')
12	251/192	3877/96	0.5	('C3', 'C4')
12	299/192	3925/96	0.5	('C2', 'C4')
12	347/192	3973/96	0.5	('C3', 'C4')
12	395/192	4021/96	0.5	('C2', 'C4')
12	443/192	4069/96	0.5	('C3', 'C4')
12	491/192	4117/96	0.5	('C2', 'B-3', 'E4')
12	539/192	4165/96	0.5	('C3', 'B-3', 'E4')
13	1.0	4213/96	0.5	('C2', 'A-3', 'F4')
13	251/192	4261/96	0.5	('C3', 'A-3', 'F4')
13	299/192	4309/96	0.5	('C2', 'E4', 'G4')
13	347/192	4357/96	0.5	('C3', 'E4', 'G4')
13	395/192	4405/96	0.5	('C2', 'F4', 'A-4')
13	443/192	4453/96	0.5	('C3', 'F4', 'A-4')
13	491/192	4501/96	0.5	('C2', 'D4', 'B4')
13	539/192	4549/96	0.5	('C3', 'D4', 'B4')
14	1.0	4597/96	0.5	('C2', 'E-4', 'C5')
14	251/192	4645/96	0.5	('C3', 'E-4', 'C5')
14	299/192	4693/96	0.5	('C2', 'E4', 'C5')
14	347/192	4741/96	0.5	('C3', 'E4', 'C5')
14	395/192	4789/96	0.5	('C2', 'E4', 'C5')
14	443/192	4837/96	0.5	('C3', 'E4', 'C5')
14	491/192	4885/96	0.5	('C2', 'B-4', 'E5')
14	539/192	4933/96	0.5	('C3', 'B-4', 'E5')
15	1.0	4981/96	0.5	('C2', 'A-4', 'F5')
15	251/192	5029/96	0.5	('C3', 'A-4', 'F5')
15	299/192	5077/96	0.5	('C2', 'E5', 'G5')
15	347/192	5125/96	0.5	('C3', 'E5', 'G5')
15	395/192	5173/96	0.5	('C2', 'F5', 'A-5')
15	443/192	5221/96	0.5	('C3', 'F5', 'A-5')
15	491/192	5269/96	0.5	('C2', 'D5', 'B5')
15	539/192	5317/96	0.5	('C3', 'D5', 'B5')
16	1.0	5365/96	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
16	251/192	5413/96	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
16	299/192	5461/96	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
16	347/192	5509/96	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
16	395/192	5557/96	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
16	443/192	5605/96	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
16	491/192	5653/96	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
16	539/192	5701/96	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
17	1.0	5749/96	0.5	('E-2', 'G4', 'C5', 'E-5')
17	251/192	5797/96	0.5	('E-3', 'G4', 'C5', 'E-5')
17	299/192	5845/96	0.5	('E-2', 'G4', 'C5', 'E-5')
17	347/192	5893/96	0.5	('E-3', 'G4', 'C5', 'E-5')
17	395/192	5941/96	0.5	('F2', 'F4', 'A-4', 'D5')
17	443/192	5989/96	0.5	('F3', 'F4', 'A-4', 'D5')
17	491/192	6037/96	0.5	('F2', 'F4', 'A-4', 'D5')
17	539/192	6085/96	0.5	('F3', 'F4', 'A-4', 'D5')
18	1.0	6133/96	0.5	('G2', 'E-4', 'G4', 'C5')
18	251/192	6181/96	0.5	('G3', 'E-4', 'G4', 'C5')
18	299/192	6229/96	0.5	('G2', 'E-4', 'G4', 'C5')
18	347/192	6277/96	0.5	('G3', 'E-4', 'G4', 'C5')
18	395/192	6325/96	0.5	('A-2', 'E-4', 'F#4', 'C5')
18	443/192	6373/96	0.5	('A-3', 'E-4', 'F#4', 'C5')
18	491/192	6421/96	0.5	('A-2', 'E-4', 'F#4', 'C5')
18	539/192	6469/96	0.5	('A-3', 'E-4', 'F#4', 'C5')
19	203/192	6517/96	0.5	('F#2', 'E-4', 'A4', 'C5')
19	251/192	6565/96	0.5	('F#3', 'E-4', 'A4', 'C5')
19	299/192	6613/96	0.5	('F#2', 'E-4', 'A4', 'C5')
19	347/192	6661/96	0.5	('F#3', 'E-4', 'A4', 'C5')
19	395/192	6709/96	0.5	('G2', 'D4', 'F4', 'B4')
19	443/192	6757/96	0.5	('G3', 'D4', 'F4', 'B4')
19	491/192	6805/96	0.5	('G2', 'D4', 'F4', 'B4')
19	539/192	6853/96	0.5	('G3', 'D4', 'F4', 'B4')
20	203/192	6901/96	0.5	('C2', 'C4', 'E-4', 'C5')
20	251/192	6949/96	0.5	('C3', 'C4', 'E-4', 'C5')
20	299/192	6997/96	0.5	('C2', 'C4')
20	347/192	7045/96	0.5	('C3', 'C4')
20	395/192	7093/96	0.5	('C2', 'C4')
20	443/192	7141/96	0.5	('C3', 'C4')
20	491/192	7189/96	0.5	('C2', 'B-3', 'E4')
20	539/192	7237/96	0.5	('C3', 'B-3', 'E4')
21	203/192	7285/96	0.5	('C2', 'A-3', 'F4')
21	251/192	7333/96	0.5	('C3', 'A-3', 'F4')
21	299/192	7381/96	0.5	('C2', 'E4', 'G4')
21	347/192	7429/96	0.5	('C3', 'E4', 'G4')
21	395/192	7477/96	0.5	('C2', 'F4', 'A-4')
21	443/192	7525/96	0.5	('C3', 'F4', 'A-4')
21	491/192	7573/96	0.5	('C2', 'D4', 'B4')
21	539/192	7621/96	0.5	('C3', 'D4', 'B4')
22	203/192	7669/96	0.5	('C2', 'E-4', 'C5')
22	251/192	7717/96	0.5	('C3', 'E-4', 'C5')
22	299/192	7765/96	0.5	('C2', 'E4', 'C5')
22	347/192	7813/96	0.5	('C3', 'E4', 'C5')
22	395/192	7861/96	0.5	('C2', 'E4', 'C5')
22	443/192	7909/96	0.5	('C3', 'E4', 'C5')
22	491/192	7957/96	0.5	('C2', 'B-4', 'E5')
22	539/192	8005/96	0.5	('C3', 'B-4', 'E5')
23	203/192	8053/96	0.5	('C2', 'A-4', 'F5')
23	251/192	8101/96	0.5	('C3', 'A-4', 'F5')
23	299/192	8149/96	0.5	('C2', 'E5', 'G5')
23	347/192	8197/96	0.5	('C3', 'E5', 'G5')
23	395/192	8245/96	0.5	('C2', 'F5', 'A-5')
23	443/192	8293/96	0.5	('C3', 'F5', 'A-5')
23	491/192	8341/96	0.5	('C2', 'D5', 'B5')
23	539/192	8389/96	0.5	('C3', 'D5', 'B5')
24	203/192	8437/96	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
24	251/192	8485/96	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
24	299/192	8533/96	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
24	347/192	8581/96	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
24	395/192	8629/96	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
24	443/192	8677/96	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
24	491/192	8725/96	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
24	539/192	8773/96	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
25	203/192	8821/96	0.5	('E-2', 'G4', 'C5', 'E-5')
25	251/192	8869/96	0.5	('E-3', 'G4', 'C5', 'E-5')
25	299/192	8917/96	0.5	('E-2', 'G4', 'C5', 'E-5')
25	347/192	8965/96	0.5	('E-3', 'G4', 'C5', 'E-5')
25	395/192	9013/96	0.5	('F2', 'F4', 'A-4', 'D5')
25	443/192	9061/96	0.5	('F3', 'F4', 'A-4', 'D5')
25	491/192	9109/96	0.5	('F2', 'F4', 'A-4', 'D5')
25	539/192	9157/96	0.5	('F3', 'F4', 'A-4', 'D5')
26	203/192	9205/96	0.5	('G2', 'E-4', 'G4', 'C5')
26	251/192	9253/96	0.5	('G3', 'E-4', 'G4', 'C5')
26	299/192	9301/96	0.5	('G2', 'E-4', 'G4', 'C5')
26	347/192	9349/96	0.5	('G3', 'E-4', 'G4', 'C5')
26	395/192	9397/96	0.5	('A-2', 'E-4', 'F#4', 'C5')
26	443/192	9445/96	0.5	('A-3', 'E-4', 'F#4', 'C5')
26	491/192	9493/96	0.5	('A-2', 'E-4', 'F#4', 'C5')
26	539/192	9541/96	0.5	('A-3', 'E-4', 'F#4', 'C5')
27	203/192	9589/96	0.5	('F#2', 'E-4', 'A4', 'C5')
27	251/192	9637/96	0.5	('F#3', 'E-4', 'A4', 'C5')
27	299/192	9685/96	0.5	('F#2', 'E-4', 'A4', 'C5')
27	347/192	9733/96	0.5	('F#3', 'E-4', 'A4', 'C5')
27	395/192	9781/96	0.5	('F#2', 'E-4', 'A4', 'C5')
27	443/192	9829/96	0.5	('F#3', 'E-4', 'A4', 'C5')
27	491/192	9877/96	0.5	('F#2', 'E-4', 'A4', 'C5')
27	539/192	9925/96	0.5	('F#3', 'E-4', 'A4', 'C5')
28	203/192	9973/96	1.0	('G2', 'G3', 'D4', 'G4', 'B4')
28	299/192	10069/96	1.0	('B3', 'D4')
28	395/192	10165/96	1.0	('B3', 'D4', 'G4', 'G5')
28	491/192	10261/96	1.0	('B3', 'D4', 'G4', 'G5')
29	203/192	10357/96	1.0	('G3', 'G4', 'G5')
29	299/192	10453/96	1.0	('C4', 'E-4')
29	395/192	10549/96	1.0	('C4', 'E-4', 'G4', 'G5')
29	491/192	10645/96	1.0	('C4', 'E-4', 'G4', 'G5')
30	203/192	10741/96	0.5	('D4', 'F4', 'G4', 'G5')
30	251/192	10789/96	0.5	('D4', 'F4', 'F5')
30	299/192	10837/96	0.5	('D5',)
30	347/192	10885/96	0.5	('B4',)
30	395/192	10933/96	0.5	('G4',)
30	443/192	10981/96	0.5	('F4',)
30	491/192	11029/96	0.5	('D4',)
30	539/192	11077/96	0.5	('B3',)
31	203/192	11125/96	0.5	('C4',)
31	251/192	11173/96	0.5	('E-4',)
31	299/192	11221/96	0.5	('C4',)
31	347/192	11269/96	0.5	('G3',)
31	395/192	11317/96	0.5	('A-1', 'F#3')
31	443/192	11365/96	0.5	('A-2', 'C4')
31	491/192	11413/96	0.5	('A-1', 'A-3')
31	539/192	11461/96	0.5	('A-2', 'F#3')
32	203/192	11509/96	1.0	('G1', 'G2', 'G3')
32	299/192	11605/96	1.0	('B3', 'D4')
32	395/192	11701/96	1.0	('B3', 'D4', 'G4', 'G5')
32	491/192	11797/96	1.0	('B3', 'D4', 'G4', 'G5')
33	203/192	11893/96	1.0	('G3', 'G4', 'G5')
33	299/192	11989/96	1.0	('C4', 'E-4')
33	395/192	12085/96	1.0	('C4', 'E-4', 'G4', 'G5')
33	491/192	12181/96	1.0	('C4', 'E-4', 'G4', 'G5')
34	203/192	12277/96	0.5	('D4', 'F4', 'G4', 'G5')
34	251/192	12325/96	0.5	('D4', 'F4', 'F5')
34	299/192	12373/96	0.5	('D5',)
34	347/192	12421/96	0.5	('B4',)
34	395/192	12469/96	0.5	('G4',)
34	443/192	12517/96	0.5	('F4',)
34	491/192	12565/96	0.5	('D4',)
34	539/192	12613/96	0.5	('B3',)
35	1.0	12661/96	0.5	('C4',)
35	251/192	12709/96	0.5	('E-4',)
35	299/192	12757/96	0.5	('C4',)
35	347/192	12805/96	0.5	('G3',)
35	395/192	12853/96	0.5	('A-1', 'F#3')
35	443/192	12901/96	0.5	('A-2', 'C4')
35	491/192	12949/96	0.5	('A-1', 'A-3')
35	539/192	12997/96	0.5	('A-2', 'F#3')
36	1.0	13045/96	0.5	('G1', 'G3')
36	251/192	13093/96	0.5	('G2', 'G3')
36	299/192	13141/96	0.5	('G1', 'F#4')
36	347/192	13189/96	0.5	('G2', 'F#4')
36	395/192	13237/96	0.5	('G1', 'G4')
36	443/192	13285/96	0.5	('G2', 'G4')
36	491/192	13333/96	0.5	('G1', 'F#4', 'C5')
36	539/192	13381/96	0.5	('G2', 'F#4', 'C5')
37	1.0	13429/96	0.5	('G1', 'G4', 'B4')
37	251/192	13477/96	0.5	('G2', 'G4', 'B4')
37	299/192	13525/96	0.5	('G1', 'C5', 'F#5')
37	347/192	13573/96	0.5	('G2', 'C5', 'F#5')
37	395/192	13621/96	0.5	('G1', 'B4', 'G5')
37	443/192	13669/96	0.5	('G2', 'B4', 'G5')
37	491/192	13717/96	0.5	('G1', 'F#5', 'C6')
37	539/192	13765/96	0.5	('G2', 'F#5', 'C6')
38	1.0	13813/96	0.5	('G1', 'G5', 'B5')
38	251/192	13861/96	0.5	('G2', 'G5', 'B5')
38	299/192	13909/96	0.5	('G1',)
38	347/192	13957/96	0.5	('G2',)
38	395/192	14005/96	0.5	('G1',)
38	443/192	14053/96	0.5	('G2',)
38	491/192	14101/96	0.5	('G1',)
38	539/192	14149/96	0.5	('G2',)
39	1.0	14197/96	0.5	('G1', 'B-3', 'D-4', 'E-4')
39	251/192	14245/96	0.5	('G2', 'B-3', 'D-4', 'E-4')
39	299/192	14293/96	0.5	('G1', 'B-3', 'D-4', 'E-4')
39	347/192	14341/96	0.5	('G2', 'B-3', 'D-4', 'E-4')
39	395/192	14389/96	0.5	('G1', 'B-3', 'D-4', 'E-4')
39	443/192	14437/96	0.5	('G2', 'B-3', 'D-4', 'E-4')
39	491/192	14485/96	0.5	('G1', 'B-3', 'D-4', 'E-4')
39	539/192	14533/96	0.5	('G2', 'B-3', 'D-4', 'E-4')
40	1.0	14581/96	0.5	('A-1', 'C4', 'E-4')
40	251/192	14629/96	0.5	('A-2', 'C4', 'E-4')
40	299/192	14677/96	0.5	('A-1', 'G4', 'D-5')
40	347/192	14725/96	0.5	('A-2', 'G4', 'D-5')
40	395/192	14773/96	0.5	('A-1', 'A-4', 'C5')
40	443/192	14821/96	0.5	('A-2', 'A-4', 'C5')
40	491/192	14869/96	0.5	('A-1', 'D-5', 'G5')
40	539/192	14917/96	0.5	('A-2', 'D-5', 'G5')
41	1.0	14965/96	0.5	('A-1', 'C5', 'A-5')
