measure_number	beat	offset	duration	notes
269	1.0	1072.0	0.5	('B-2',)
269	1.25	1072.5	0.5	('B-2', 'G3', 'D-4')
269	1.5	1073.0	0.5	('B-2', 'E3', 'E4')
269	1.75	1073.5	0.5	('B-2', 'G3', 'D-4')
269	2.0	1074.0	0.5	('B-2', 'E3', 'D-5')
269	2.25	1074.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
269	2.5	1075.0	0.5	('B-2', 'E3', 'E4', 'D-5')
269	2.75	1075.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
270	1.0	1076.0	0.5	('B-2', 'E3', 'E4', 'D-5')
270	1.25	1076.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
270	1.5	1077.0	0.5	('B-2', 'E3', 'E4', 'D-5')
270	1.75	1077.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
270	2.0	1078.0	0.5	('B-2', 'D-5')
270	2.25	1078.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
270	2.5	1079.0	0.5	('B-2', 'E3', 'E4', 'D-5')
270	2.75	1079.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
271	1.0	1080.0	0.5	('A-2', 'C5')
271	1.25	1080.5	0.5	('F3', 'C4')
271	1.5	1081.0	0.5	('C3', 'F4')
271	1.75	1081.5	0.5	('F3', 'C4')
271	2.0	1082.0	0.5	('B-2', 'E5')
271	2.25	1082.5	0.5	('G3', 'E4')
271	2.5	1083.0	0.5	('C3', 'C5')
271	2.75	1083.5	0.5	('G3', 'E4')
272	1.0	1084.0	0.5	('A-2', 'F5')
272	1.25	1084.5	0.5	('F3', 'F4')
272	1.5	1085.0	0.5	('C3', 'C5')
272	1.75	1085.5	0.5	('F3', 'F4')
272	2.0	1086.0	0.5	('G2', 'G5')
272	2.25	1086.5	0.5	('G3', 'G4')
272	2.5	1087.0	0.5	('C3', 'C5')
272	2.75	1087.5	0.5	('G3', 'G4')
273	1.0	1088.0	0.5	('F2', 'A-5')
273	1.25	1088.5	0.5	('F3', 'A-4')
273	1.5	1089.0	0.5	('C3', 'C5')
273	1.75	1089.5	0.5	('F3', 'A-4')
273	2.0	1090.0	0.5	('E-2', 'A5')
273	2.25	1090.5	0.5	('E-3', 'A4')
273	2.5	1091.0	0.5	('C3', 'C5')
273	2.75	1091.5	0.5	('E-3', 'A4')
274	1.0	1092.0	0.5	('D2', 'B5')
274	1.25	1092.5	0.5	('D3', 'B4')
274	1.5	1093.0	0.5	('G2', 'F5')
274	1.75	1093.5	0.5	('D3', 'B4')
274	2.0	1094.0	0.5	('C2', 'C6')
274	2.25	1094.5	0.5	('C3', 'C5')
274	2.5	1095.0	0.5	('G2', 'F5')
274	2.75	1095.5	0.5	('C3', 'C5')
275	1.0	1096.0	0.5	('B1', 'D6')
275	1.25	1096.5	0.5	('B2', 'D5')
275	1.5	1097.0	0.5	('G2', 'F5')
275	1.75	1097.5	0.5	('B2', 'D5')
275	2.0	1098.0	0.5	('B-1', 'E6')
275	2.25	1098.5	0.5	('B-2', 'E5')
275	2.5	1099.0	0.5	('C2', 'G5')
275	2.75	1099.5	0.5	('B-2', 'E5')
276	1.0	1100.0	0.5	('A-1', 'F6')
276	1.25	1100.5	0.5	('A-2', 'F5')
276	1.5	1101.0	0.5	('C2', 'A-5')
276	1.75	1101.5	0.5	('A-2', 'F5')
276	2.0	1102.0	0.5	('F1', 'D6')
276	2.25	1102.5	0.5	('F2', 'F5')
276	2.5	1103.0	0.5	('C2', 'A-5')
276	2.75	1103.5	0.5	('F2', 'F5')
277	1.0	1104.0	0.5	('G1', 'G2')
277	1.25	1104.5	0.5	('G1', 'G2', 'E-5')
277	1.5	1105.0	0.5	('G5',)
277	1.75	1105.5	0.5	('E-5',)
277	2.0	1106.0	0.5	('C6',)
277	2.25	1106.5	0.5	('E-5',)
277	2.5	1107.0	0.5	('G5',)
277	2.75	1107.5	0.5	('E-5',)
278	1.0	1108.0	0.5	('G2', 'G3')
278	1.25	1108.5	0.5	('G2', 'G3', 'D5')
278	1.5	1109.0	0.5	('F5',)
278	1.75	1109.5	0.5	('D5',)
278	2.0	1110.0	0.5	('B5',)
278	2.25	1110.5	0.5	('D5',)
278	2.5	1111.0	0.5	('F5',)
278	2.75	1111.5	0.5	('D5',)
279	1.0	1112.0	1.0	('C3', 'C5')
279	1.5	1113.0	1.0	('C4', 'E-4', 'C6')
279	2.0	1114.0	1.0	('C4', 'E-4', 'C6')
279	2.5	1115.0	0.5	('C4', 'E-4', 'B5')
279	2.75	1115.5	0.5	('C4', 'E-4', 'C6')
280	1.0	1116.0	0.5	('A-3', 'D6')
280	1.25	1116.5	0.5	('A-3', 'C6')
280	1.5	1117.0	0.5	('A-3', 'C4', 'E-4', 'B-5')
280	1.75	1117.5	0.5	('A-3', 'C4', 'E-4', 'A-5')
280	2.0	1118.0	0.5	('A-3', 'C4', 'E-4', 'G5')
280	2.25	1118.5	0.5	('A-3', 'C4', 'E-4', 'A-5')
280	2.5	1119.0	0.5	('A-3', 'C4', 'E-4', 'B-5')
280	2.75	1119.5	0.5	('A-3', 'C4', 'E-4', 'A-5')
281	1.0	1120.0	0.5	('F3', 'G5')
281	1.25	1120.5	0.5	('F3', 'F5')
281	1.5	1121.0	0.5	('F3', 'C4', 'D4', 'E-5')
281	1.75	1121.5	0.5	('F3', 'C4', 'D4', 'D5')
281	2.0	1122.0	0.5	('F3', 'C4', 'D4', 'C#5')
281	2.25	1122.5	0.5	('F3', 'C4', 'D4', 'D5')
281	2.5	1123.0	0.5	('F3', 'C4', 'D4', 'E-5')
281	2.75	1123.5	0.5	('F3', 'C4', 'D4', 'D5')
282	1.0	1124.0	0.5	('G3', 'C5')
282	1.25	1124.5	0.5	('G3', 'B4')
282	1.5	1125.0	0.5	('G3', 'B3', 'D4', 'A-4')
282	1.75	1125.5	0.5	('G3', 'B3', 'D4', 'G4')
282	2.0	1126.0	0.5	('G3', 'B3', 'D4', 'F#4')
282	2.25	1126.5	0.5	('G3', 'B3', 'D4', 'G4')
282	2.5	1127.0	0.5	('G3', 'B3', 'D4', 'A-4')
282	2.75	1127.5	0.5	('G3', 'B3', 'D4', 'F4')
283	1.0	1128.0	1.0	('C3', 'E-4')
283	1.5	1129.0	1.0	('C3', 'E-3', 'C4', 'C5', 'C6')
283	2.0	1130.0	1.0	('C3', 'E-3', 'C4', 'C5', 'C6')
283	2.5	1131.0	0.5	('C3', 'E-3', 'C4', 'B5')
283	2.75	1131.5	0.5	('C3', 'E-3', 'C4', 'C6')
284	1.0	1132.0	0.5	('A-2', 'D6')
284	1.25	1132.5	0.5	('A-2', 'C6')
284	1.5	1133.0	0.5	('A-2', 'C3', 'E-3', 'A-3', 'B-5')
284	1.75	1133.5	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
284	2.0	1134.0	0.5	('A-2', 'C3', 'E-3', 'A-3', 'G5')
284	2.25	1134.5	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
284	2.5	1135.0	0.5	('A-2', 'C3', 'E-3', 'A-3', 'B-5')
284	2.75	1135.5	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
285	1.0	1136.0	0.5	('F2', 'G5')
285	1.25	1136.5	0.5	('F2', 'F5')
285	1.5	1137.0	0.5	('F2', 'C3', 'D3', 'F3', 'E-5')
285	1.75	1137.5	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
285	2.0	1138.0	0.5	('F2', 'C3', 'D3', 'F3', 'C#5')
285	2.25	1138.5	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
285	2.5	1139.0	0.5	('F2', 'C3', 'D3', 'F3', 'E-5')
285	2.75	1139.5	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
286	1.0	1140.0	0.5	('G2', 'C5')
286	1.25	1140.5	0.5	('G2', 'B4')
286	1.5	1141.0	0.5	('G2', 'B2', 'D3', 'G3', 'A-4')
286	1.75	1141.5	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
286	2.0	1142.0	0.5	('G2', 'B2', 'D3', 'G3', 'F#4')
286	2.25	1142.5	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
286	2.5	1143.0	0.5	('G2', 'B2', 'D3', 'G3', 'A-4')
286	2.75	1143.5	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
287	1.0	1144.0	0.5	('C2', 'C5')
287	1.25	1144.5	0.5	('C3', 'C5')
287	1.5	1145.0	0.5	('C2', 'C4')
287	1.75	1145.5	0.5	('C3', 'C4')
287	2.0	1146.0	0.5	('C2', 'C4')
287	2.25	1146.5	0.5	('C3', 'C4')
287	2.5	1147.0	0.5	('C2', 'B-3', 'E4')
287	2.75	1147.5	0.5	('C3', 'B-3', 'E4')
288	1.0	1148.0	0.5	('C2', 'A-3', 'F4')
288	1.25	1148.5	0.5	('C3', 'A-3', 'F4')
288	1.5	1149.0	0.5	('C2', 'E4', 'G4')
288	1.75	1149.5	0.5	('C3', 'E4', 'G4')
288	2.0	1150.0	0.5	('C2', 'F4', 'A-4')
288	2.25	1150.5	0.5	('C3', 'F4', 'A-4')
288	2.5	1151.0	0.5	('C2', 'D4', 'B4')
288	2.75	1151.5	0.5	('C3', 'D4', 'B4')
289	1.0	1152.0	0.5	('C2', 'E-4', 'C5')
289	1.25	1152.5	0.5	('C3', 'E-4', 'C5')
289	1.5	1153.0	0.5	('C2', 'E4', 'C5')
289	1.75	1153.5	0.5	('C3', 'E4', 'C5')
289	2.0	1154.0	0.5	('C2', 'E4', 'C5')
289	2.25	1154.5	0.5	('C3', 'E4', 'C5')
289	2.5	1155.0	0.5	('C2', 'B-4', 'E5')
289	2.75	1155.5	0.5	('C3', 'B-4', 'E5')
290	1.0	1156.0	0.5	('C2', 'A-4', 'F5')
290	1.25	1156.5	0.5	('C3', 'A-4', 'F5')
290	1.5	1157.0	0.5	('C2', 'E5', 'G5')
290	1.75	1157.5	0.5	('C3', 'E5', 'G5')
290	2.0	1158.0	0.5	('C2', 'F5', 'A-5')
290	2.25	1158.5	0.5	('C3', 'F5', 'A-5')
290	2.5	1159.0	0.5	('C2', 'D5', 'B5')
290	2.75	1159.5	0.5	('C3', 'D5', 'B5')
291	1.0	1160.0	0.5	('C2', 'C5', 'E-5', 'C6')
291	1.25	1160.5	0.5	('C3', 'C5', 'E-5', 'C6')
291	1.5	1161.0	0.5	('C2', 'C5', 'E-5', 'C6')
291	1.75	1161.5	0.5	('C3', 'C5', 'E-5', 'C6')
291	2.0	1162.0	0.5	('C2', 'C5', 'E-5', 'C6')
291	2.25	1162.5	0.5	('C3', 'C5', 'E-5', 'C6')
291	2.5	1163.0	0.5	('C2', 'C5', 'E-5', 'C6')
291	2.75	1163.5	0.5	('C3', 'C5', 'E-5', 'C6')
292	1.0	1164.0	0.5	('B-1', 'C4', 'E-4', 'C5')
292	1.25	1164.5	0.5	('B-2', 'C4', 'E-4', 'C5')
292	1.5	1165.0	0.5	('B-1', 'C4', 'E-4', 'C5')
292	1.75	1165.5	0.5	('B-2', 'C4', 'E-4', 'C5')
292	2.0	1166.0	0.5	('B-1', 'C4', 'E-4', 'C5')
292	2.25	1166.5	0.5	('B-2', 'C4', 'E-4', 'C5')
292	2.5	1167.0	0.5	('B-1', 'C4', 'E-4', 'C5')
292	2.75	1167.5	0.5	('B-2', 'C4', 'E-4', 'C5')
293	1.0	1168.0	0.5	('A-1', 'C5', 'E-5', 'C6')
293	1.25	1168.5	0.5	('A-2', 'C5', 'E-5', 'C6')
293	1.5	1169.0	0.5	('A-1', 'C5', 'E-5', 'C6')
293	1.75	1169.5	0.5	('A-2', 'C5', 'E-5', 'C6')
293	2.0	1170.0	0.5	('A-1', 'C5', 'E-5', 'C6')
293	2.25	1170.5	0.5	('A-2', 'C5', 'E-5', 'C6')
293	2.5	1171.0	0.5	('A-1', 'C5', 'E-5', 'C6')
293	2.75	1171.5	0.5	('A-2', 'C5', 'E-5', 'C6')
294	1.0	1172.0	0.5	('G1', 'C4', 'E-4', 'C5')
294	1.25	1172.5	0.5	('G2', 'C4', 'E-4', 'C5')
294	1.5	1173.0	0.5	('G1', 'C4', 'E-4', 'C5')
294	1.75	1173.5	0.5	('G2', 'C4', 'E-4', 'C5')
294	2.0	1174.0	0.5	('G1', 'C4', 'E-4', 'C5')
294	2.25	1174.5	0.5	('G2', 'C4', 'E-4', 'C5')
294	2.5	1175.0	0.5	('G1', 'C4', 'E-4', 'C5')
294	2.75	1175.5	0.5	('G2', 'C4', 'E-4', 'C5')
295	1.0	1176.0	4.0	('F#1', 'F#2', 'E-5', 'A5', 'C6', 'E-6')
296	1.0	1180.0	4.0	('F#2', 'A2', 'C3', 'E-3', 'F#3', 'A3', 'C4', 'E-4')
297	2.25	1185.25	0.125	('E-4', 'F#4', 'A4', 'C5')
297	2.375	1185.375	0.375	('D4', 'F#4', 'A4', 'D5')
297	2.75	1185.75	0.125	('C4', 'F#4', 'A4', 'E-5')
297	2.875	1185.875	1.0	('C4', 'F#4', 'A4', 'E-5')
297	3.875	1186.875	0.5	('B3', 'G4', 'B4', 'D5')
298	2.375	1189.25	0.125	('A-4', 'B4', 'D5', 'F5')
298	2.5	1189.375	0.375	('G4', 'B4', 'D5', 'G5')
298	2.875	1189.75	0.125	('F4', 'B4', 'D5', 'A-5')
298	3.0	1189.875	1.0	('F4', 'B4', 'D5', 'A-5')
298	4.0	1190.875	0.5	('E-4', 'C5', 'E-5', 'G5')
299	2.375	1193.25	0.125	('D-4', 'E4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
299	2.5	1193.375	0.375	('C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6')
299	2.875	1193.75	0.125	('B-3', 'E4', 'G4', 'D-5', 'E5', 'G5', 'D-6')
299	3.0	1193.875	1.0	('A-3', 'B-3', 'E4', 'G4', 'D-5', 'E5', 'G5', 'D-6')
299	4.0	1194.875	0.5	('A-3', 'C4', 'F4', 'A-4', 'C5', 'C6')
299	4.5	1195.375	0.5	('G3', 'C4', 'E-4', 'B-4', 'B-5')
300	1.0	1195.875	0.5	('F3', 'C4', 'F4', 'A-4', 'A-5')
300	1.5	1196.375	0.5	('E-3', 'G3', 'C4', 'G4', 'G5')
300	2.0	1196.875	0.5	('D3', 'G3', 'B3', 'F4', 'F5')
300	2.5	1197.375	0.5	('C3', 'G3', 'C4', 'E-4', 'E-5')
300	3.0	1197.875	0.5	('F3',)
300	3.5	1198.375	0.5	('F4', 'A-4', 'D5')
300	4.0	1198.875	0.5	('G1', 'G2')
300	4.5	1199.375	0.5	('D3', 'F3', 'B3')
301	1.0	1199.875	0.5	('C2', 'C4')
301	1.25	1200.375	0.5	('C3', 'C4')
301	1.5	1200.875	0.5	('C2', 'C4')
301	1.75	1201.375	0.5	('C3', 'C4')
301	2.0	1201.875	0.5	('C2', 'C4')
301	2.25	1202.375	0.5	('C3', 'C4')
301	2.5	1202.875	0.5	('C2', 'B-3', 'E4')
301	2.75	1203.375	0.5	('C3', 'B-3', 'E4')
302	1.0	1203.875	0.5	('C2', 'A-3', 'F4')
302	1.25	1204.375	0.5	('C3', 'A-3', 'F4')
302	1.5	1204.875	0.5	('C2', 'E4', 'G4')
302	1.75	1205.375	0.5	('C3', 'E4', 'G4')
302	2.0	1205.875	0.5	('C2', 'F4', 'A-4')
302	2.25	1206.375	0.5	('C3', 'F4', 'A-4')
302	2.5	1206.875	0.5	('C2', 'D4', 'B4')
302	2.75	1207.375	0.5	('C3', 'D4', 'B4')
303	1.0	1207.875	0.5	('C2', 'E-4', 'C5')
303	1.25	1208.375	0.5	('C3', 'E-4', 'C5')
303	1.5	1208.875	0.5	('C2', 'E4', 'C5')
303	1.75	1209.375	0.5	('C3', 'E4', 'C5')
303	2.0	1209.875	0.5	('C2', 'E4', 'C5')
303	2.25	1210.375	0.5	('C3', 'E4', 'C5')
303	2.5	1210.875	0.5	('C2', 'B-4', 'E5')
303	2.75	1211.375	0.5	('C3', 'B-4', 'E5')
304	1.0	1211.875	0.5	('C2', 'A-4', 'F5')
304	1.25	1212.375	0.5	('C3', 'A-4', 'F5')
304	1.5	1212.875	0.5	('C2', 'E5', 'G5')
304	1.75	1213.375	0.5	('C3', 'E5', 'G5')
304	2.0	1213.875	0.5	('C2', 'F5', 'A-5')
304	2.25	1214.375	0.5	('C3', 'F5', 'A-5')
304	2.5	1214.875	0.5	('C2', 'D5', 'B5')
304	2.75	1215.375	0.5	('C3', 'D5', 'B5')
305	1.0	1215.875	0.5	('C2', 'E-5', 'C6')
305	1.25	1216.375	0.5	('C3', 'E-5', 'C6')
305	1.5	1216.875	0.5	('C2', 'E-5', 'C6')
305	1.75	1217.375	0.5	('C3', 'E-5', 'C6')
305	2.0	1217.875	0.5	('B-1', 'C5', 'E-5', 'C6')
305	2.25	1218.375	0.5	('B-2', 'C5', 'E-5', 'C6')
305	2.5	1218.875	0.5	('B-1', 'C5', 'E-5', 'C6')
305	2.75	1219.375	0.5	('B-2', 'C5', 'E-5', 'C6')
306	1.0	1219.875	0.5	('A-1', 'C5', 'E-5', 'C6')
306	1.25	1220.375	0.5	('A-2', 'C5', 'E-5', 'C6')
306	1.5	1220.875	0.5	('A-1', 'C5', 'E-5', 'C6')
306	1.75	1221.375	0.5	('A-2', 'C5', 'E-5', 'C6')
306	2.0	1221.875	0.5	('G1', 'C5', 'E-5', 'C6')
306	2.25	1222.375	0.5	('G2', 'C5', 'E-5', 'C6')
306	2.5	1222.875	0.5	('G1', 'C5', 'E-5', 'C6')
306	2.75	1223.375	0.5	('G2', 'C5', 'E-5', 'C6')
307	1.0	1223.875	1.0	('F#1', 'F#2', 'E-5', 'A5', 'C6', 'E-6')
308	1.0	1227.875	1.0	('F#3', 'A3', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5')
309	1.0	1231.875	1.0	('G3', 'C4', 'E-4', 'G4', 'C5', 'E-5', 'G5')
310	1.0	1235.875	1.0	('G1', 'B1', 'D2', 'G2', 'D3', 'F3', 'G3', 'B3')
311	1.0	1239.875	1.0	('C2', 'E-2', 'G2', 'C3', 'E-3', 'G3', 'C4')
